Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 22740 | GridSize: 274
Generation 2 | Revalues: 24750 | GridSize: 274
Generation 3 | Revalues: 26520 | GridSize: 289
Generation 4 | Revalues: 29600 | GridSize: 291
Generation 5 | Revalues: 32150 | GridSize: 300
Generation 6 | Revalues: 33590 | GridSize: 295
Generation 7 | Revalues: 35630 | GridSize: 297
Generation 8 | Revalues: 38130 | GridSize: 292
Generation 9 | Revalues: 39710 | GridSize: 297
Generation 10 | Revalues: 41220 | GridSize: 291
Generation 11 | Revalues: 43100 | GridSize: 300
Generation 12 | Revalues: 44820 | GridSize: 299
Generation 13 | Revalues: 46300 | GridSize: 300
Generation 14 | Revalues: 48470 | GridSize: 297
Generation 15 | Revalues: 51700 | GridSize: 299
Generation 16 | Revalues: 54480 | GridSize: 288
Generation 17 | Revalues: 56430 | GridSize: 297
Generation 18 | Revalues: 58100 | GridSize: 289
Generation 19 | Revalues: 60680 | GridSize: 298
Generation 20 | Revalues: 61910 | GridSize: 300
Generation 21 | Revalues: 63310 | GridSize: 300
Generation 22 | Revalues: 64830 | GridSize: 296
Generation 23 | Revalues: 66150 | GridSize: 300
Generation 24 | Revalues: 67290 | GridSize: 299
Generation 25 | Revalues: 68580 | GridSize: 300
Generation 26 | Revalues: 69960 | GridSize: 294
Generation 27 | Revalues: 71370 | GridSize: 290
Generation 28 | Revalues: 72750 | GridSize: 300
Generation 29 | Revalues: 74040 | GridSize: 298
Generation 30 | Revalues: 75100 | GridSize: 300
Generation 31 | Revalues: 76400 | GridSize: 300
Generation 32 | Revalues: 77580 | GridSize: 300
Generation 33 | Revalues: 79230 | GridSize: 300
Generation 34 | Revalues: 80500 | GridSize: 299
Generation 35 | Revalues: 81640 | GridSize: 298
Generation 36 | Revalues: 83050 | GridSize: 300
Generation 37 | Revalues: 84340 | GridSize: 299
Generation 38 | Revalues: 85540 | GridSize: 300
Generation 39 | Revalues: 86720 | GridSize: 299
Generation 40 | Revalues: 88160 | GridSize: 298
Generation 41 | Revalues: 89240 | GridSize: 298
Generation 42 | Revalues: 90370 | GridSize: 300
Generation 43 | Revalues: 91620 | GridSize: 295
Generation 44 | Revalues: 93130 | GridSize: 300
Generation 45 | Revalues: 94430 | GridSize: 299
Generation 46 | Revalues: 95700 | GridSize: 298
Generation 47 | Revalues: 96850 | GridSize: 298
Generation 48 | Revalues: 97900 | GridSize: 300
Generation 49 | Revalues: 99120 | GridSize: 300
Generation 50 | Revalues: 100290 | GridSize: 299
Generation 51 | Revalues: 101960 | GridSize: 297
Generation 52 | Revalues: 103230 | GridSize: 300
Generation 53 | Revalues: 104410 | GridSize: 300
Generation 54 | Revalues: 105650 | GridSize: 300
Generation 55 | Revalues: 106920 | GridSize: 299
Generation 56 | Revalues: 108010 | GridSize: 300
Generation 57 | Revalues: 109080 | GridSize: 299
Generation 58 | Revalues: 110490 | GridSize: 299
Generation 59 | Revalues: 111530 | GridSize: 300
Generation 60 | Revalues: 112610 | GridSize: 300
Generation 61 | Revalues: 113780 | GridSize: 300
Generation 62 | Revalues: 114990 | GridSize: 300
Generation 63 | Revalues: 116150 | GridSize: 300
Generation 64 | Revalues: 117380 | GridSize: 291
Generation 65 | Revalues: 118560 | GridSize: 300
