Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 23070 | GridSize: 277
Generation 2 | Revalues: 29350 | GridSize: 300
Generation 3 | Revalues: 33130 | GridSize: 295
Generation 4 | Revalues: 35000 | GridSize: 297
Generation 5 | Revalues: 43450 | GridSize: 300
Generation 6 | Revalues: 46590 | GridSize: 298
Generation 7 | Revalues: 48090 | GridSize: 300
Generation 8 | Revalues: 51050 | GridSize: 296
Generation 9 | Revalues: 52860 | GridSize: 296
Generation 10 | Revalues: 55030 | GridSize: 300
Generation 11 | Revalues: 57410 | GridSize: 295
Generation 12 | Revalues: 58630 | GridSize: 299
Generation 13 | Revalues: 60450 | GridSize: 298
Generation 14 | Revalues: 62080 | GridSize: 300
Generation 15 | Revalues: 64080 | GridSize: 300
Generation 16 | Revalues: 65730 | GridSize: 300
Generation 17 | Revalues: 68730 | GridSize: 299
Generation 18 | Revalues: 70610 | GridSize: 300
Generation 19 | Revalues: 71740 | GridSize: 297
Generation 20 | Revalues: 72920 | GridSize: 300
Generation 21 | Revalues: 74290 | GridSize: 300
Generation 22 | Revalues: 75700 | GridSize: 300
Generation 23 | Revalues: 77440 | GridSize: 300
Generation 24 | Revalues: 78560 | GridSize: 298
Generation 25 | Revalues: 80040 | GridSize: 291
Generation 26 | Revalues: 82030 | GridSize: 295
Generation 27 | Revalues: 84150 | GridSize: 300
Generation 28 | Revalues: 85650 | GridSize: 300
Generation 29 | Revalues: 86920 | GridSize: 300
Generation 30 | Revalues: 88400 | GridSize: 297
Generation 31 | Revalues: 89870 | GridSize: 300
Generation 32 | Revalues: 90980 | GridSize: 300
Generation 33 | Revalues: 92330 | GridSize: 300
Generation 34 | Revalues: 93560 | GridSize: 298
Generation 35 | Revalues: 94630 | GridSize: 300
Generation 36 | Revalues: 95880 | GridSize: 298
Generation 37 | Revalues: 97380 | GridSize: 300
Generation 38 | Revalues: 98570 | GridSize: 300
Generation 39 | Revalues: 99940 | GridSize: 300
Generation 40 | Revalues: 101380 | GridSize: 292
Generation 41 | Revalues: 102540 | GridSize: 296
Generation 42 | Revalues: 103800 | GridSize: 294
Generation 43 | Revalues: 105270 | GridSize: 300
Generation 44 | Revalues: 106540 | GridSize: 296
Generation 45 | Revalues: 107820 | GridSize: 300
Generation 46 | Revalues: 109010 | GridSize: 299
Generation 47 | Revalues: 110040 | GridSize: 300
Generation 48 | Revalues: 111460 | GridSize: 300
Generation 49 | Revalues: 112610 | GridSize: 290
Generation 50 | Revalues: 113920 | GridSize: 300
Generation 51 | Revalues: 115010 | GridSize: 298
Generation 52 | Revalues: 116100 | GridSize: 300
Generation 53 | Revalues: 117290 | GridSize: 299
Generation 54 | Revalues: 118730 | GridSize: 299
Generation 55 | Revalues: 119780 | GridSize: 297
Generation 56 | Revalues: 121060 | GridSize: 294
Generation 57 | Revalues: 122140 | GridSize: 299
Generation 58 | Revalues: 123220 | GridSize: 299
Generation 59 | Revalues: 124370 | GridSize: 300
Generation 60 | Revalues: 126090 | GridSize: 297
Generation 61 | Revalues: 127320 | GridSize: 300
Generation 62 | Revalues: 128500 | GridSize: 300
Generation 63 | Revalues: 129640 | GridSize: 300
Generation 64 | Revalues: 130800 | GridSize: 300
Generation 65 | Revalues: 131940 | GridSize: 300
Generation 66 | Revalues: 133180 | GridSize: 299
Generation 67 | Revalues: 134260 | GridSize: 300
Generation 68 | Revalues: 135460 | GridSize: 300
Generation 69 | Revalues: 136800 | GridSize: 298
Generation 70 | Revalues: 137890 | GridSize: 298
Generation 71 | Revalues: 139450 | GridSize: 300
Generation 72 | Revalues: 140650 | GridSize: 300
Generation 73 | Revalues: 141780 | GridSize: 300
Generation 74 | Revalues: 143090 | GridSize: 300
Generation 75 | Revalues: 144240 | GridSize: 300
Generation 76 | Revalues: 145310 | GridSize: 300
Generation 77 | Revalues: 146310 | GridSize: 300
Generation 78 | Revalues: 147380 | GridSize: 300
Generation 79 | Revalues: 148450 | GridSize: 300
Generation 80 | Revalues: 149670 | GridSize: 300
