Instance,SBS_Prediction
71,0.7948421655060003
129,0.7395650422384001
22,0.6849912668914001
183,0.8806644155218172
429,0.8017588530672001
64,0.8030180666559005
481,0.7920291126771002
241,0.8004249938170003
281,0.7964089115803001
84,0.79475552894835
161,0.80730093514775
103,0.7955024669368501
209,0.8035472239111502
206,0.7963267639496497
244,0.8045668372386998
336,0.7967311201787503
331,0.7953915075129
0,0.7897641747681503
261,0.81664185516315
504,0.7832067242561996
407,0.7926463946439003
440,0.7936429439619
230,0.8071936180284004
430,0.8035671170598999
A,0.8041860410481497
357,0.7962504782080498
202,0.8162494850385501
345,0.7924695602284502
232,0.7986987937910998
127,0.8055346031643
20,0.8064950084691498
387,0.8110442716265502
67,0.80131467919915
502,0.8088123987256504
94,0.8031141063100496
74,0.8034887765713001
23,0.7986077514111999
156,0.8073145606345006
394,0.79060469313055
121,0.7990873824361003
242,0.8059434341241001
80,0.7982040940740996
11,0.7911349809310501
59,0.79506694896465
179,0.8044421547122502
427,0.7983661385767499
340,0.8009974123647503
137,0.7934679692898005
366,0.79566868379405
322,0.7942870573740997
81,0.7989285421779
237,0.8044667970988499
69,0.79333347917185
239,0.7980810823082496
497,0.8008799745238001
