Instance,SBS_Prediction
71,0.8444561341717014
129,0.8267404568911104
22,0.8614108572769417
183,0.8059355440944875
429,0.8272433451567965
64,0.8658363385184434
481,0.8552862170323898
241,0.8634357998784635
281,0.8629124387932359
84,0.8630922994194653
161,0.8463126441923806
103,0.8669887485963286
209,0.8594275083555984
206,0.857708789162793
244,0.8525261496457232
336,0.8660531511879742
331,0.8616762367762973
0,0.8603025506983415
261,0.8592100352622724
504,0.8676200932603867
407,0.8594753928212485
440,0.8663364195361862
230,0.8452721422648933
430,0.8614226267609979
A,0.8466823046256873
357,0.8520976490097518
202,0.8617674874522856
345,0.8624802599750008
232,0.8625467900457747
127,0.8492933324523946
20,0.8617541697065145
387,0.8646577299403553
67,0.8553799154360082
502,0.8607259297451211
94,0.8587275666789977
74,0.8585443435085122
23,0.8505035670195086
156,0.8513907613056727
394,0.8521988456152275
121,0.8438765009007786
242,0.8506556259506578
80,0.8429282518436314
11,0.8578824689233363
59,0.8672717698741006
179,0.8570828305416525
427,0.8592788669709163
340,0.8542720277332344
137,0.8476580581144869
366,0.8577360641935795
322,0.8513153217543526
81,0.8640893692289312
237,0.8543302714321039
69,0.8633437229677595
239,0.8621082289708544
497,0.8353891512927444
496,0.8481791525717678
