Instance,AS_Prediction
71,0.8580877733783471
129,0.8376461789171151
22,0.8556730642842771
183,0.8126209055982097
429,0.8401295604697294
64,0.8507677757543992
481,0.849821320098837
241,0.8563290356873152
281,0.8367052301063934
84,0.8561264093994306
161,0.8594881864734674
103,0.8460465871664913
209,0.8433264412386703
206,0.8621612054242088
244,0.8491142032781787
336,0.8550847311303896
331,0.8398559801341835
0,0.8395232204362698
261,0.8531800752327808
504,0.8593784977515374
407,0.8565677306594828
440,0.8578936386755407
230,0.857138326847672
430,0.8586633738608133
A,0.8495210121179049
357,0.8531666192398775
202,0.8507525427645727
345,0.8599919590998519
232,0.8548519403403477
127,0.8576178029293716
20,0.8428115056114628
387,0.8487343642508689
67,0.8540887432316768
502,0.8501319716318263
94,0.8555486173873308
74,0.8459560304334307
23,0.8533411888166026
156,0.8635336700444068
394,0.8542268046952173
121,0.8533104589603042
242,0.8553313540951474
80,0.8589507489587064
11,0.8454935044524287
59,0.8443796198878266
179,0.8514050140777549
427,0.8531889343253265
340,0.8419769856351748
137,0.8523070803475536
366,0.8571604573116085
322,0.8599553126631534
81,0.8479339080924153
237,0.8493255438330496
69,0.8516709555927996
239,0.8483045098408614
497,0.8446825223114048
496,0.867747227212438
