Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 42540 | GridSize: 300
Generation 2 | Revalues: 49530 | GridSize: 297
Generation 3 | Revalues: 53360 | GridSize: 300
Generation 4 | Revalues: 59510 | GridSize: 300
Generation 5 | Revalues: 63640 | GridSize: 300
Generation 6 | Revalues: 67340 | GridSize: 299
Generation 7 | Revalues: 70300 | GridSize: 300
Generation 8 | Revalues: 73190 | GridSize: 300
Generation 9 | Revalues: 75730 | GridSize: 300
Generation 10 | Revalues: 77720 | GridSize: 300
Generation 11 | Revalues: 79680 | GridSize: 299
Generation 12 | Revalues: 81530 | GridSize: 300
Generation 13 | Revalues: 82960 | GridSize: 300
Generation 14 | Revalues: 84410 | GridSize: 300
Generation 15 | Revalues: 86020 | GridSize: 300
Generation 16 | Revalues: 89770 | GridSize: 300
Generation 17 | Revalues: 93310 | GridSize: 300
Generation 18 | Revalues: 95180 | GridSize: 300
Generation 19 | Revalues: 97580 | GridSize: 300
Generation 20 | Revalues: 99940 | GridSize: 300
Generation 21 | Revalues: 102510 | GridSize: 300
Generation 22 | Revalues: 103630 | GridSize: 300
Generation 23 | Revalues: 105380 | GridSize: 300
Generation 24 | Revalues: 107460 | GridSize: 300
Generation 25 | Revalues: 109020 | GridSize: 300
Generation 26 | Revalues: 111030 | GridSize: 300
Generation 27 | Revalues: 112480 | GridSize: 300
Generation 28 | Revalues: 114290 | GridSize: 300
Generation 29 | Revalues: 117040 | GridSize: 300
Generation 30 | Revalues: 119050 | GridSize: 300
Generation 31 | Revalues: 120810 | GridSize: 300
Generation 32 | Revalues: 122340 | GridSize: 300
Generation 33 | Revalues: 124190 | GridSize: 300
Generation 34 | Revalues: 125590 | GridSize: 300
Generation 35 | Revalues: 127500 | GridSize: 300
Generation 36 | Revalues: 129480 | GridSize: 300
Generation 37 | Revalues: 130920 | GridSize: 300
Generation 38 | Revalues: 132170 | GridSize: 300
Generation 39 | Revalues: 133990 | GridSize: 300
Generation 40 | Revalues: 135670 | GridSize: 300
Generation 41 | Revalues: 137440 | GridSize: 300
Generation 42 | Revalues: 139040 | GridSize: 300
Generation 43 | Revalues: 140400 | GridSize: 300
Generation 44 | Revalues: 142120 | GridSize: 300
Generation 45 | Revalues: 143950 | GridSize: 300
Generation 46 | Revalues: 145500 | GridSize: 298
Generation 47 | Revalues: 147330 | GridSize: 300
Generation 48 | Revalues: 148800 | GridSize: 300
Generation 49 | Revalues: 150710 | GridSize: 300
Generation 50 | Revalues: 152270 | GridSize: 300
Generation 51 | Revalues: 153610 | GridSize: 300
Generation 52 | Revalues: 154860 | GridSize: 300
