Instance,SBS_Prediction
71,0.8643366640122729
129,0.8226342066876201
22,0.8536174034270797
183,0.8190036380749035
429,0.8351933981450352
64,0.868574341598237
481,0.8607729895085364
241,0.8561759816246682
281,0.8593596406179589
84,0.8555547182654949
161,0.8642639165961691
103,0.8610703945148914
209,0.858862493480255
206,0.8477352823018264
244,0.8490625723706009
336,0.8647401861486398
331,0.8439175832052002
0,0.8640164087890243
261,0.8724632537027042
504,0.8611712942043304
407,0.8546357711023247
440,0.8468405418038121
230,0.8573772854635229
430,0.859535038867014
A,0.8553654617669553
357,0.8538314995923798
202,0.8594062709155087
345,0.8449531548632246
232,0.8645222872691933
127,0.8428803140843075
20,0.8634408206208734
387,0.8420960700843346
67,0.8519783650895641
502,0.8647101544023329
94,0.8542665810661643
74,0.8498707949938741
23,0.8506445261150672
156,0.8604458840672247
394,0.8600236569883493
121,0.863062257604854
242,0.8566308039789466
80,0.8540366258205552
11,0.8521958187042558
59,0.8503676227355125
179,0.8707222331387731
427,0.8578017063656036
340,0.8518397118192828
137,0.8558983907307376
366,0.8624559189925549
322,0.8553699099579187
81,0.8402370377072708
237,0.8520965794716507
69,0.8531598567709113
239,0.8616860742424194
497,0.8631598318276155
496,0.8660760178053466
