Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 34800 | GridSize: 300
Generation 2 | Revalues: 38520 | GridSize: 300
Generation 3 | Revalues: 43360 | GridSize: 300
Generation 4 | Revalues: 46290 | GridSize: 300
Generation 5 | Revalues: 48360 | GridSize: 300
Generation 6 | Revalues: 51330 | GridSize: 299
Generation 7 | Revalues: 55290 | GridSize: 295
Generation 8 | Revalues: 56860 | GridSize: 298
Generation 9 | Revalues: 58580 | GridSize: 300
Generation 10 | Revalues: 60210 | GridSize: 299
Generation 11 | Revalues: 62590 | GridSize: 300
Generation 12 | Revalues: 64460 | GridSize: 300
Generation 13 | Revalues: 66120 | GridSize: 299
Generation 14 | Revalues: 67750 | GridSize: 300
Generation 15 | Revalues: 69390 | GridSize: 300
Generation 16 | Revalues: 71370 | GridSize: 300
Generation 17 | Revalues: 73110 | GridSize: 300
Generation 18 | Revalues: 75260 | GridSize: 300
Generation 19 | Revalues: 77340 | GridSize: 297
Generation 20 | Revalues: 79220 | GridSize: 299
Generation 21 | Revalues: 81200 | GridSize: 300
Generation 22 | Revalues: 82400 | GridSize: 300
Generation 23 | Revalues: 85070 | GridSize: 300
Generation 24 | Revalues: 86200 | GridSize: 300
Generation 25 | Revalues: 87380 | GridSize: 300
Generation 26 | Revalues: 88940 | GridSize: 300
Generation 27 | Revalues: 90360 | GridSize: 300
Generation 28 | Revalues: 92680 | GridSize: 300
Generation 29 | Revalues: 94080 | GridSize: 300
Generation 30 | Revalues: 95320 | GridSize: 300
Generation 31 | Revalues: 98330 | GridSize: 300
Generation 32 | Revalues: 99640 | GridSize: 299
Generation 33 | Revalues: 101580 | GridSize: 300
Generation 34 | Revalues: 103030 | GridSize: 300
Generation 35 | Revalues: 104250 | GridSize: 300
Generation 36 | Revalues: 105480 | GridSize: 300
Generation 37 | Revalues: 106880 | GridSize: 300
Generation 38 | Revalues: 108490 | GridSize: 300
Generation 39 | Revalues: 109570 | GridSize: 300
