Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 43750 | GridSize: 300
Generation 2 | Revalues: 56440 | GridSize: 300
Generation 3 | Revalues: 59970 | GridSize: 300
Generation 4 | Revalues: 65240 | GridSize: 298
Generation 5 | Revalues: 67030 | GridSize: 297
Generation 6 | Revalues: 70090 | GridSize: 300
Generation 7 | Revalues: 72890 | GridSize: 294
Generation 8 | Revalues: 76450 | GridSize: 297
Generation 9 | Revalues: 78410 | GridSize: 300
Generation 10 | Revalues: 82820 | GridSize: 298
Generation 11 | Revalues: 86200 | GridSize: 300
Generation 12 | Revalues: 89830 | GridSize: 300
Generation 13 | Revalues: 93740 | GridSize: 300
Generation 14 | Revalues: 97500 | GridSize: 298
Generation 15 | Revalues: 99300 | GridSize: 299
Generation 16 | Revalues: 100540 | GridSize: 300
Generation 17 | Revalues: 102460 | GridSize: 300
Generation 18 | Revalues: 103660 | GridSize: 300
Generation 19 | Revalues: 105930 | GridSize: 299
Generation 20 | Revalues: 108580 | GridSize: 300
Generation 21 | Revalues: 110430 | GridSize: 299
Generation 22 | Revalues: 112260 | GridSize: 300
Generation 23 | Revalues: 114430 | GridSize: 300
Generation 24 | Revalues: 116040 | GridSize: 300
Generation 25 | Revalues: 117470 | GridSize: 300
Generation 26 | Revalues: 118790 | GridSize: 300
Generation 27 | Revalues: 120320 | GridSize: 300
Generation 28 | Revalues: 121680 | GridSize: 300
Generation 29 | Revalues: 123270 | GridSize: 300
Generation 30 | Revalues: 124730 | GridSize: 300
Generation 31 | Revalues: 126440 | GridSize: 300
Generation 32 | Revalues: 128050 | GridSize: 300
Generation 33 | Revalues: 130200 | GridSize: 299
Generation 34 | Revalues: 131660 | GridSize: 300
Generation 35 | Revalues: 132980 | GridSize: 300
Generation 36 | Revalues: 134700 | GridSize: 300
Generation 37 | Revalues: 136810 | GridSize: 300
Generation 38 | Revalues: 138860 | GridSize: 299
Generation 39 | Revalues: 140220 | GridSize: 299
Generation 40 | Revalues: 141820 | GridSize: 298
Generation 41 | Revalues: 143470 | GridSize: 300
Generation 42 | Revalues: 145010 | GridSize: 300
Generation 43 | Revalues: 146650 | GridSize: 300
Generation 44 | Revalues: 147980 | GridSize: 300
Generation 45 | Revalues: 149590 | GridSize: 300
Generation 46 | Revalues: 150840 | GridSize: 300
Generation 47 | Revalues: 152410 | GridSize: 298
Generation 48 | Revalues: 153980 | GridSize: 300
Generation 49 | Revalues: 155530 | GridSize: 300
Generation 50 | Revalues: 157590 | GridSize: 300
Generation 51 | Revalues: 159180 | GridSize: 300
Generation 52 | Revalues: 160690 | GridSize: 300
Generation 53 | Revalues: 162420 | GridSize: 300
Generation 54 | Revalues: 163730 | GridSize: 300
Generation 55 | Revalues: 165080 | GridSize: 300
Generation 56 | Revalues: 166220 | GridSize: 300
Generation 57 | Revalues: 167760 | GridSize: 300
Generation 58 | Revalues: 170040 | GridSize: 300
Generation 59 | Revalues: 171650 | GridSize: 300
Generation 60 | Revalues: 173150 | GridSize: 300
Generation 61 | Revalues: 174550 | GridSize: 300
Generation 62 | Revalues: 175970 | GridSize: 300
Generation 63 | Revalues: 177460 | GridSize: 300
Generation 64 | Revalues: 179070 | GridSize: 300
Generation 65 | Revalues: 180360 | GridSize: 300
Generation 66 | Revalues: 181930 | GridSize: 300
Generation 67 | Revalues: 183010 | GridSize: 300
Generation 68 | Revalues: 184440 | GridSize: 300
Generation 69 | Revalues: 185860 | GridSize: 300
Generation 70 | Revalues: 187030 | GridSize: 299
Generation 71 | Revalues: 188610 | GridSize: 300
Generation 72 | Revalues: 190280 | GridSize: 300
Generation 73 | Revalues: 191500 | GridSize: 300
Generation 74 | Revalues: 193000 | GridSize: 300
Generation 75 | Revalues: 194240 | GridSize: 300
Generation 76 | Revalues: 195460 | GridSize: 300
Generation 77 | Revalues: 196720 | GridSize: 300
Generation 78 | Revalues: 197810 | GridSize: 300
Generation 79 | Revalues: 199260 | GridSize: 300
Generation 80 | Revalues: 200590 | GridSize: 300
Generation 81 | Revalues: 201880 | GridSize: 300
Generation 82 | Revalues: 203730 | GridSize: 300
Generation 83 | Revalues: 205150 | GridSize: 300
Generation 84 | Revalues: 206450 | GridSize: 299
Generation 85 | Revalues: 207930 | GridSize: 300
Generation 86 | Revalues: 209210 | GridSize: 298
Generation 87 | Revalues: 210740 | GridSize: 299
Generation 88 | Revalues: 211820 | GridSize: 300
Generation 89 | Revalues: 213250 | GridSize: 300
Generation 90 | Revalues: 214430 | GridSize: 300
Generation 91 | Revalues: 215610 | GridSize: 300
Generation 92 | Revalues: 217140 | GridSize: 300
Generation 93 | Revalues: 218740 | GridSize: 300
Generation 94 | Revalues: 220240 | GridSize: 299
Generation 95 | Revalues: 221550 | GridSize: 300
