Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 18450 | GridSize: 133
Generation 2 | Revalues: 21230 | GridSize: 187
Generation 3 | Revalues: 24580 | GridSize: 210
Generation 4 | Revalues: 27420 | GridSize: 223
Generation 5 | Revalues: 29670 | GridSize: 217
Generation 6 | Revalues: 31480 | GridSize: 231
Generation 7 | Revalues: 33730 | GridSize: 264
Generation 8 | Revalues: 35050 | GridSize: 268
Generation 9 | Revalues: 36570 | GridSize: 277
Generation 10 | Revalues: 38250 | GridSize: 283
Generation 11 | Revalues: 40780 | GridSize: 278
Generation 12 | Revalues: 42230 | GridSize: 280
Generation 13 | Revalues: 44320 | GridSize: 281
Generation 14 | Revalues: 46090 | GridSize: 296
Generation 15 | Revalues: 47450 | GridSize: 300
Generation 16 | Revalues: 49070 | GridSize: 298
Generation 17 | Revalues: 50410 | GridSize: 299
Generation 18 | Revalues: 51870 | GridSize: 299
Generation 19 | Revalues: 53460 | GridSize: 296
Generation 20 | Revalues: 55100 | GridSize: 300
Generation 21 | Revalues: 56140 | GridSize: 298
Generation 22 | Revalues: 57800 | GridSize: 298
Generation 23 | Revalues: 59530 | GridSize: 285
Generation 24 | Revalues: 60770 | GridSize: 281
Generation 25 | Revalues: 62040 | GridSize: 276
Generation 26 | Revalues: 63680 | GridSize: 282
Generation 27 | Revalues: 65090 | GridSize: 279
Generation 28 | Revalues: 66850 | GridSize: 287
Generation 29 | Revalues: 68140 | GridSize: 288
Generation 30 | Revalues: 69190 | GridSize: 299
Generation 31 | Revalues: 70750 | GridSize: 277
Generation 32 | Revalues: 72280 | GridSize: 287
Generation 33 | Revalues: 73380 | GridSize: 300
Generation 34 | Revalues: 74920 | GridSize: 300
Generation 35 | Revalues: 76010 | GridSize: 297
Generation 36 | Revalues: 77120 | GridSize: 283
Generation 37 | Revalues: 78330 | GridSize: 291
Generation 38 | Revalues: 80040 | GridSize: 278
Generation 39 | Revalues: 81240 | GridSize: 291
Generation 40 | Revalues: 82290 | GridSize: 298
Generation 41 | Revalues: 83400 | GridSize: 293
Generation 42 | Revalues: 84710 | GridSize: 294
Generation 43 | Revalues: 85800 | GridSize: 300
Generation 44 | Revalues: 87300 | GridSize: 295
Generation 45 | Revalues: 88730 | GridSize: 300
Generation 46 | Revalues: 89920 | GridSize: 300
