Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 20680 | GridSize: 300
Generation 2 | Revalues: 26030 | GridSize: 300
Generation 3 | Revalues: 29320 | GridSize: 300
Generation 4 | Revalues: 32950 | GridSize: 300
Generation 5 | Revalues: 36010 | GridSize: 300
Generation 6 | Revalues: 38790 | GridSize: 300
Generation 7 | Revalues: 41170 | GridSize: 300
Generation 8 | Revalues: 42510 | GridSize: 300
Generation 9 | Revalues: 44290 | GridSize: 299
Generation 10 | Revalues: 46180 | GridSize: 300
Generation 11 | Revalues: 48480 | GridSize: 298
Generation 12 | Revalues: 50460 | GridSize: 300
Generation 13 | Revalues: 52380 | GridSize: 300
Generation 14 | Revalues: 54040 | GridSize: 300
Generation 15 | Revalues: 55830 | GridSize: 300
Generation 16 | Revalues: 57470 | GridSize: 300
Generation 17 | Revalues: 59210 | GridSize: 300
Generation 18 | Revalues: 60470 | GridSize: 300
Generation 19 | Revalues: 62730 | GridSize: 300
Generation 20 | Revalues: 64620 | GridSize: 300
Generation 21 | Revalues: 66110 | GridSize: 300
Generation 22 | Revalues: 67560 | GridSize: 300
Generation 23 | Revalues: 68750 | GridSize: 300
Generation 24 | Revalues: 70190 | GridSize: 300
Generation 25 | Revalues: 71550 | GridSize: 299
Generation 26 | Revalues: 72860 | GridSize: 300
Generation 27 | Revalues: 74150 | GridSize: 300
Generation 28 | Revalues: 75400 | GridSize: 300
Generation 29 | Revalues: 76870 | GridSize: 300
Generation 30 | Revalues: 78340 | GridSize: 300
Generation 31 | Revalues: 79730 | GridSize: 300
Generation 32 | Revalues: 81120 | GridSize: 300
Generation 33 | Revalues: 83080 | GridSize: 299
Generation 34 | Revalues: 84310 | GridSize: 300
Generation 35 | Revalues: 85570 | GridSize: 300
Generation 36 | Revalues: 86850 | GridSize: 300
Generation 37 | Revalues: 88590 | GridSize: 300
Generation 38 | Revalues: 90050 | GridSize: 300
Generation 39 | Revalues: 91540 | GridSize: 300
Generation 40 | Revalues: 92910 | GridSize: 300
Generation 41 | Revalues: 94040 | GridSize: 300
Generation 42 | Revalues: 95510 | GridSize: 300
Generation 43 | Revalues: 97140 | GridSize: 300
Generation 44 | Revalues: 98470 | GridSize: 300
Generation 45 | Revalues: 99820 | GridSize: 300
Generation 46 | Revalues: 101060 | GridSize: 300
Generation 47 | Revalues: 102210 | GridSize: 300
