Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2520000000,0.0493153120,0.1434866428,2.3370844875,0.1440782359,0.2464000000,0.0656585105,0.1435284194,2.3704573681,0.1294649391,0.5016000000,0.0603774792,0.4521087612,2.4838404242,-0.1376731797,0.5016000000,0.0603774792,0.4521087612,2.4838404242,-0.1376731797
