Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
F,0.2759000000,0.0349812807,0.1183083731,2.2065357378,0.0307270131,0.2824500000,0.0404999691,0.4152586040,3.0661220397,0.1499055965,0.4416500000,0.0395730653,0.0183054093,3.1809926103,0.0148036891,0.4416500000,0.0395730653,0.0183054093,3.1809926103,0.0148036891
