Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 19360 | GridSize: 146
Generation 2 | Revalues: 24060 | GridSize: 208
Generation 3 | Revalues: 27540 | GridSize: 222
Generation 4 | Revalues: 29960 | GridSize: 234
Generation 5 | Revalues: 33710 | GridSize: 276
Generation 6 | Revalues: 35730 | GridSize: 269
Generation 7 | Revalues: 37650 | GridSize: 284
Generation 8 | Revalues: 39160 | GridSize: 290
Generation 9 | Revalues: 40860 | GridSize: 298
Generation 10 | Revalues: 43130 | GridSize: 288
Generation 11 | Revalues: 44520 | GridSize: 287
Generation 12 | Revalues: 45700 | GridSize: 299
Generation 13 | Revalues: 47390 | GridSize: 298
Generation 14 | Revalues: 48810 | GridSize: 300
Generation 15 | Revalues: 50080 | GridSize: 297
Generation 16 | Revalues: 52310 | GridSize: 295
Generation 17 | Revalues: 53680 | GridSize: 295
Generation 18 | Revalues: 54850 | GridSize: 300
Generation 19 | Revalues: 56610 | GridSize: 297
Generation 20 | Revalues: 57860 | GridSize: 300
Generation 21 | Revalues: 59000 | GridSize: 300
Generation 22 | Revalues: 60450 | GridSize: 300
Generation 23 | Revalues: 61540 | GridSize: 297
Generation 24 | Revalues: 62900 | GridSize: 298
Generation 25 | Revalues: 64240 | GridSize: 291
Generation 26 | Revalues: 65810 | GridSize: 300
Generation 27 | Revalues: 67250 | GridSize: 298
Generation 28 | Revalues: 68640 | GridSize: 299
Generation 29 | Revalues: 69950 | GridSize: 300
Generation 30 | Revalues: 71220 | GridSize: 300
Generation 31 | Revalues: 72420 | GridSize: 297
Generation 32 | Revalues: 73970 | GridSize: 298
Generation 33 | Revalues: 75190 | GridSize: 290
Generation 34 | Revalues: 76400 | GridSize: 294
Generation 35 | Revalues: 77500 | GridSize: 299
Generation 36 | Revalues: 78830 | GridSize: 300
Generation 37 | Revalues: 79970 | GridSize: 288
Generation 38 | Revalues: 81060 | GridSize: 300
Generation 39 | Revalues: 82310 | GridSize: 300
Generation 40 | Revalues: 83650 | GridSize: 291
Generation 41 | Revalues: 85050 | GridSize: 299
Generation 42 | Revalues: 86630 | GridSize: 300
Generation 43 | Revalues: 87690 | GridSize: 299
Generation 44 | Revalues: 89300 | GridSize: 300
Generation 45 | Revalues: 90400 | GridSize: 298
Generation 46 | Revalues: 91540 | GridSize: 300
Generation 47 | Revalues: 92730 | GridSize: 297
Generation 48 | Revalues: 93990 | GridSize: 300
Generation 49 | Revalues: 95070 | GridSize: 300
Generation 50 | Revalues: 96320 | GridSize: 295
Generation 51 | Revalues: 97420 | GridSize: 300
Generation 52 | Revalues: 98540 | GridSize: 299
Generation 53 | Revalues: 99620 | GridSize: 299
Generation 54 | Revalues: 101030 | GridSize: 296
Generation 55 | Revalues: 102420 | GridSize: 297
Generation 56 | Revalues: 103600 | GridSize: 295
Generation 57 | Revalues: 104730 | GridSize: 299
Generation 58 | Revalues: 105850 | GridSize: 300
Generation 59 | Revalues: 107080 | GridSize: 298
Generation 60 | Revalues: 108170 | GridSize: 300
Generation 61 | Revalues: 109280 | GridSize: 300
Generation 62 | Revalues: 110320 | GridSize: 299
Generation 63 | Revalues: 111520 | GridSize: 300
Generation 64 | Revalues: 112770 | GridSize: 294
Generation 65 | Revalues: 114130 | GridSize: 298
Generation 66 | Revalues: 115220 | GridSize: 299
Generation 67 | Revalues: 116450 | GridSize: 297
Generation 68 | Revalues: 117730 | GridSize: 300
Generation 69 | Revalues: 118940 | GridSize: 299
Generation 70 | Revalues: 120410 | GridSize: 293
Generation 71 | Revalues: 121550 | GridSize: 294
Generation 72 | Revalues: 122930 | GridSize: 297
Generation 73 | Revalues: 124170 | GridSize: 297
Generation 74 | Revalues: 125470 | GridSize: 291
Generation 75 | Revalues: 126630 | GridSize: 298
Generation 76 | Revalues: 128240 | GridSize: 293
Generation 77 | Revalues: 129560 | GridSize: 300
Generation 78 | Revalues: 131530 | GridSize: 296
Generation 79 | Revalues: 132560 | GridSize: 298
Generation 80 | Revalues: 133660 | GridSize: 295
Generation 81 | Revalues: 134940 | GridSize: 299
Generation 82 | Revalues: 136260 | GridSize: 298
Generation 83 | Revalues: 137410 | GridSize: 298
Generation 84 | Revalues: 138540 | GridSize: 292
Generation 85 | Revalues: 139600 | GridSize: 297
Generation 86 | Revalues: 141060 | GridSize: 296
Generation 87 | Revalues: 142350 | GridSize: 300
Generation 88 | Revalues: 143440 | GridSize: 297
Generation 89 | Revalues: 144570 | GridSize: 297
Generation 90 | Revalues: 145750 | GridSize: 298
Generation 91 | Revalues: 146920 | GridSize: 292
Generation 92 | Revalues: 148210 | GridSize: 295
Generation 93 | Revalues: 149340 | GridSize: 300
Generation 94 | Revalues: 150550 | GridSize: 299
Generation 95 | Revalues: 151570 | GridSize: 300
Generation 96 | Revalues: 152610 | GridSize: 300
Generation 97 | Revalues: 153710 | GridSize: 300
Generation 98 | Revalues: 155270 | GridSize: 300
