Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
453,0.1980000000,0.0416653333,-0.1775771257,1.4837966404,-0.0079633885,0.3060000000,0.0048989795,-0.9230769231,1.1666666667,-0.4082482905,0.4960000000,0.0397994975,-0.1350919265,1.4211049893,-0.0654797364,0.4960000000,0.0397994975,-0.1350919265,1.4211049893,-0.0654797364
