Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 30600 | GridSize: 248
Generation 2 | Revalues: 34020 | GridSize: 240
Generation 3 | Revalues: 37920 | GridSize: 249
Generation 4 | Revalues: 41670 | GridSize: 266
Generation 5 | Revalues: 44860 | GridSize: 281
Generation 6 | Revalues: 46470 | GridSize: 291
Generation 7 | Revalues: 49040 | GridSize: 291
Generation 8 | Revalues: 50620 | GridSize: 300
Generation 9 | Revalues: 52850 | GridSize: 299
Generation 10 | Revalues: 54870 | GridSize: 299
Generation 11 | Revalues: 57410 | GridSize: 300
Generation 12 | Revalues: 59700 | GridSize: 293
Generation 13 | Revalues: 64150 | GridSize: 294
Generation 14 | Revalues: 65820 | GridSize: 300
Generation 15 | Revalues: 67560 | GridSize: 300
Generation 16 | Revalues: 68930 | GridSize: 296
Generation 17 | Revalues: 73200 | GridSize: 290
Generation 18 | Revalues: 74470 | GridSize: 300
Generation 19 | Revalues: 75820 | GridSize: 297
Generation 20 | Revalues: 77550 | GridSize: 296
Generation 21 | Revalues: 80080 | GridSize: 297
Generation 22 | Revalues: 81690 | GridSize: 300
Generation 23 | Revalues: 83280 | GridSize: 295
Generation 24 | Revalues: 84990 | GridSize: 300
Generation 25 | Revalues: 86960 | GridSize: 300
Generation 26 | Revalues: 88450 | GridSize: 294
Generation 27 | Revalues: 89830 | GridSize: 299
Generation 28 | Revalues: 91270 | GridSize: 300
Generation 29 | Revalues: 92610 | GridSize: 299
Generation 30 | Revalues: 94280 | GridSize: 300
Generation 31 | Revalues: 96700 | GridSize: 300
Generation 32 | Revalues: 98630 | GridSize: 298
Generation 33 | Revalues: 100270 | GridSize: 300
Generation 34 | Revalues: 101460 | GridSize: 298
Generation 35 | Revalues: 103150 | GridSize: 300
Generation 36 | Revalues: 104410 | GridSize: 300
Generation 37 | Revalues: 105890 | GridSize: 295
Generation 38 | Revalues: 107510 | GridSize: 300
Generation 39 | Revalues: 109140 | GridSize: 299
Generation 40 | Revalues: 110450 | GridSize: 300
Generation 41 | Revalues: 111890 | GridSize: 299
Generation 42 | Revalues: 113510 | GridSize: 300
Generation 43 | Revalues: 114880 | GridSize: 295
Generation 44 | Revalues: 116730 | GridSize: 297
Generation 45 | Revalues: 118180 | GridSize: 300
Generation 46 | Revalues: 119390 | GridSize: 299
Generation 47 | Revalues: 120510 | GridSize: 300
Generation 48 | Revalues: 122060 | GridSize: 299
Generation 49 | Revalues: 123220 | GridSize: 300
Generation 50 | Revalues: 124640 | GridSize: 300
Generation 51 | Revalues: 126010 | GridSize: 297
Generation 52 | Revalues: 127260 | GridSize: 300
Generation 53 | Revalues: 128450 | GridSize: 299
Generation 54 | Revalues: 129520 | GridSize: 299
Generation 55 | Revalues: 130870 | GridSize: 300
Generation 56 | Revalues: 132310 | GridSize: 298
Generation 57 | Revalues: 133810 | GridSize: 300
Generation 58 | Revalues: 135210 | GridSize: 300
Generation 59 | Revalues: 136410 | GridSize: 300
Generation 60 | Revalues: 137780 | GridSize: 297
Generation 61 | Revalues: 139050 | GridSize: 300
Generation 62 | Revalues: 140760 | GridSize: 300
Generation 63 | Revalues: 142140 | GridSize: 300
Generation 64 | Revalues: 143510 | GridSize: 299
Generation 65 | Revalues: 144840 | GridSize: 300
Generation 66 | Revalues: 145930 | GridSize: 298
Generation 67 | Revalues: 147160 | GridSize: 300
Generation 68 | Revalues: 148780 | GridSize: 299
Generation 69 | Revalues: 149890 | GridSize: 300
Generation 70 | Revalues: 151580 | GridSize: 298
Generation 71 | Revalues: 153170 | GridSize: 299
Generation 72 | Revalues: 154390 | GridSize: 294
Generation 73 | Revalues: 155790 | GridSize: 300
Generation 74 | Revalues: 157240 | GridSize: 300
Generation 75 | Revalues: 159310 | GridSize: 296
Generation 76 | Revalues: 160730 | GridSize: 300
Generation 77 | Revalues: 161950 | GridSize: 300
Generation 78 | Revalues: 162950 | GridSize: 300
Generation 79 | Revalues: 164140 | GridSize: 300
Generation 80 | Revalues: 165460 | GridSize: 300
Generation 81 | Revalues: 166820 | GridSize: 299
Generation 82 | Revalues: 168300 | GridSize: 300
Generation 83 | Revalues: 169420 | GridSize: 300
Generation 84 | Revalues: 170830 | GridSize: 300
Generation 85 | Revalues: 171860 | GridSize: 300
Generation 86 | Revalues: 173470 | GridSize: 300
Generation 87 | Revalues: 175750 | GridSize: 300
Generation 88 | Revalues: 176900 | GridSize: 300
Generation 89 | Revalues: 178050 | GridSize: 299
Generation 90 | Revalues: 179120 | GridSize: 296
Generation 91 | Revalues: 180490 | GridSize: 299
Generation 92 | Revalues: 181540 | GridSize: 300
Generation 93 | Revalues: 182980 | GridSize: 300
Generation 94 | Revalues: 184030 | GridSize: 300
Generation 95 | Revalues: 185090 | GridSize: 300
Generation 96 | Revalues: 186700 | GridSize: 300
Generation 97 | Revalues: 188130 | GridSize: 300
Generation 98 | Revalues: 189180 | GridSize: 300
Generation 99 | Revalues: 190590 | GridSize: 297
Generation 100 | Revalues: 191720 | GridSize: 300
Generation 101 | Revalues: 192770 | GridSize: 300
Generation 102 | Revalues: 193790 | GridSize: 300
