Instance,SBS_Prediction
71,0.8026779083400001
129,0.7311929164777001
22,0.7073437124013003
183,0.877023532865999
429,0.7937545153749501
64,0.7789851430531998
481,0.8064281952673003
241,0.8030807069037
281,0.79861414208235
84,0.8022194305137507
161,0.8009148976887498
103,0.80216401926245
209,0.8010406372925
206,0.8013166932026996
244,0.7904573217567001
336,0.7976969292227498
331,0.7920455792437999
0,0.8045050763158499
261,0.7862950135777002
504,0.8003171970708497
407,0.7978686392044004
440,0.8014137910848497
230,0.7950221264241
430,0.7893061161919502
A,0.7989981202348494
357,0.8051171329139499
202,0.7995077050384503
345,0.8037146205222001
232,0.8001661975946002
127,0.8038979047320499
20,0.80570668882885
387,0.8054073509157498
67,0.8004024911007499
502,0.7921481921689
94,0.7941849759626501
74,0.7949549083687496
23,0.795273484615
156,0.8070145097194503
394,0.7929828366405001
121,0.7920958004149999
242,0.7930322732338498
80,0.8091873306109503
11,0.78977725738545
59,0.8013941521614507
179,0.7956765144480998
427,0.8024118236893496
340,0.7977380711664003
137,0.7971723388589996
366,0.79855727129995
322,0.7959921178350997
81,0.8048272305154497
237,0.8029366554104997
69,0.8008765693214001
239,0.8041738811882001
497,0.8035556144818998
