Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 18980 | GridSize: 264
Generation 2 | Revalues: 23970 | GridSize: 258
Generation 3 | Revalues: 26930 | GridSize: 273
Generation 4 | Revalues: 30900 | GridSize: 268
Generation 5 | Revalues: 33350 | GridSize: 290
Generation 6 | Revalues: 34930 | GridSize: 289
Generation 7 | Revalues: 36790 | GridSize: 300
Generation 8 | Revalues: 38830 | GridSize: 288
Generation 9 | Revalues: 40420 | GridSize: 299
Generation 10 | Revalues: 41950 | GridSize: 299
Generation 11 | Revalues: 44490 | GridSize: 300
Generation 12 | Revalues: 45880 | GridSize: 300
Generation 13 | Revalues: 47650 | GridSize: 300
Generation 14 | Revalues: 49560 | GridSize: 299
Generation 15 | Revalues: 51580 | GridSize: 290
Generation 16 | Revalues: 53060 | GridSize: 295
Generation 17 | Revalues: 54780 | GridSize: 300
Generation 18 | Revalues: 56370 | GridSize: 293
Generation 19 | Revalues: 58130 | GridSize: 299
Generation 20 | Revalues: 59700 | GridSize: 300
Generation 21 | Revalues: 61000 | GridSize: 299
Generation 22 | Revalues: 62320 | GridSize: 298
Generation 23 | Revalues: 63620 | GridSize: 297
Generation 24 | Revalues: 64860 | GridSize: 298
Generation 25 | Revalues: 65940 | GridSize: 300
Generation 26 | Revalues: 67200 | GridSize: 300
Generation 27 | Revalues: 68400 | GridSize: 297
Generation 28 | Revalues: 69530 | GridSize: 293
Generation 29 | Revalues: 70680 | GridSize: 300
Generation 30 | Revalues: 71740 | GridSize: 300
Generation 31 | Revalues: 73200 | GridSize: 296
Generation 32 | Revalues: 74340 | GridSize: 300
Generation 33 | Revalues: 76010 | GridSize: 296
Generation 34 | Revalues: 77390 | GridSize: 299
Generation 35 | Revalues: 78720 | GridSize: 300
Generation 36 | Revalues: 79910 | GridSize: 300
Generation 37 | Revalues: 81090 | GridSize: 300
Generation 38 | Revalues: 82340 | GridSize: 293
Generation 39 | Revalues: 83700 | GridSize: 299
Generation 40 | Revalues: 85050 | GridSize: 295
Generation 41 | Revalues: 86130 | GridSize: 300
Generation 42 | Revalues: 87440 | GridSize: 299
Generation 43 | Revalues: 88700 | GridSize: 297
Generation 44 | Revalues: 89850 | GridSize: 300
Generation 45 | Revalues: 90950 | GridSize: 300
Generation 46 | Revalues: 92390 | GridSize: 299
Generation 47 | Revalues: 93640 | GridSize: 300
Generation 48 | Revalues: 94780 | GridSize: 300
Generation 49 | Revalues: 95840 | GridSize: 300
Generation 50 | Revalues: 96850 | GridSize: 299
Generation 51 | Revalues: 98030 | GridSize: 300
Generation 52 | Revalues: 99130 | GridSize: 300
Generation 53 | Revalues: 100180 | GridSize: 300
Generation 54 | Revalues: 101320 | GridSize: 297
Generation 55 | Revalues: 102340 | GridSize: 300
Generation 56 | Revalues: 103430 | GridSize: 300
Generation 57 | Revalues: 104470 | GridSize: 299
Generation 58 | Revalues: 105550 | GridSize: 300
Generation 59 | Revalues: 106760 | GridSize: 300
Generation 60 | Revalues: 107820 | GridSize: 300
Generation 61 | Revalues: 108890 | GridSize: 300
Generation 62 | Revalues: 109940 | GridSize: 299
Generation 63 | Revalues: 111140 | GridSize: 300
Generation 64 | Revalues: 112200 | GridSize: 300
Generation 65 | Revalues: 113290 | GridSize: 293
Generation 66 | Revalues: 114320 | GridSize: 300
Generation 67 | Revalues: 115390 | GridSize: 300
Generation 68 | Revalues: 116510 | GridSize: 300
Generation 69 | Revalues: 117630 | GridSize: 300
Generation 70 | Revalues: 119050 | GridSize: 300
Generation 71 | Revalues: 120120 | GridSize: 299
Generation 72 | Revalues: 121180 | GridSize: 297
Generation 73 | Revalues: 122330 | GridSize: 299
Generation 74 | Revalues: 123360 | GridSize: 300
Generation 75 | Revalues: 124510 | GridSize: 300
Generation 76 | Revalues: 125580 | GridSize: 298
Generation 77 | Revalues: 126680 | GridSize: 300
Generation 78 | Revalues: 127790 | GridSize: 300
Generation 79 | Revalues: 128970 | GridSize: 300
Generation 80 | Revalues: 130440 | GridSize: 300
Generation 81 | Revalues: 131450 | GridSize: 300
Generation 82 | Revalues: 132550 | GridSize: 299
Generation 83 | Revalues: 133570 | GridSize: 299
Generation 84 | Revalues: 134870 | GridSize: 300
Generation 85 | Revalues: 135960 | GridSize: 300
Generation 86 | Revalues: 137160 | GridSize: 300
Generation 87 | Revalues: 138170 | GridSize: 300
Generation 88 | Revalues: 139490 | GridSize: 296
Generation 89 | Revalues: 140640 | GridSize: 300
Generation 90 | Revalues: 141690 | GridSize: 300
Generation 91 | Revalues: 142850 | GridSize: 300
Generation 92 | Revalues: 143960 | GridSize: 300
Generation 93 | Revalues: 145010 | GridSize: 299
Generation 94 | Revalues: 146100 | GridSize: 300
Generation 95 | Revalues: 147170 | GridSize: 300
Generation 96 | Revalues: 148400 | GridSize: 299
Generation 97 | Revalues: 149460 | GridSize: 300
Generation 98 | Revalues: 150600 | GridSize: 298
Generation 99 | Revalues: 151680 | GridSize: 299
Generation 100 | Revalues: 152690 | GridSize: 300
Generation 101 | Revalues: 154010 | GridSize: 300
Generation 102 | Revalues: 155140 | GridSize: 300
Generation 103 | Revalues: 156250 | GridSize: 300
Generation 104 | Revalues: 157420 | GridSize: 300
Generation 105 | Revalues: 158480 | GridSize: 300
Generation 106 | Revalues: 159670 | GridSize: 300
Generation 107 | Revalues: 160870 | GridSize: 300
Generation 108 | Revalues: 161920 | GridSize: 299
Generation 109 | Revalues: 163010 | GridSize: 299
Generation 110 | Revalues: 164010 | GridSize: 300
Generation 111 | Revalues: 165030 | GridSize: 300
Generation 112 | Revalues: 166050 | GridSize: 299
Generation 113 | Revalues: 167210 | GridSize: 300
Generation 114 | Revalues: 168450 | GridSize: 300
Generation 115 | Revalues: 169550 | GridSize: 300
Generation 116 | Revalues: 170730 | GridSize: 300
Generation 117 | Revalues: 171950 | GridSize: 300
Generation 118 | Revalues: 173170 | GridSize: 298
Generation 119 | Revalues: 174370 | GridSize: 300
Generation 120 | Revalues: 175490 | GridSize: 300
Generation 121 | Revalues: 176530 | GridSize: 297
Generation 122 | Revalues: 177570 | GridSize: 300
Generation 123 | Revalues: 178680 | GridSize: 299
Generation 124 | Revalues: 179710 | GridSize: 300
Generation 125 | Revalues: 180720 | GridSize: 300
Generation 126 | Revalues: 181850 | GridSize: 299
Generation 127 | Revalues: 182880 | GridSize: 299
Generation 128 | Revalues: 183950 | GridSize: 300
Generation 129 | Revalues: 184950 | GridSize: 300
Generation 130 | Revalues: 186100 | GridSize: 299
Generation 131 | Revalues: 187230 | GridSize: 296
Generation 132 | Revalues: 188310 | GridSize: 300
Generation 133 | Revalues: 189450 | GridSize: 298
Generation 134 | Revalues: 190510 | GridSize: 300
Generation 135 | Revalues: 191690 | GridSize: 300
Generation 136 | Revalues: 192800 | GridSize: 300
Generation 137 | Revalues: 193830 | GridSize: 300
Generation 138 | Revalues: 194830 | GridSize: 300
Generation 139 | Revalues: 195950 | GridSize: 297
Generation 140 | Revalues: 196960 | GridSize: 300
Generation 141 | Revalues: 197960 | GridSize: 300
Generation 142 | Revalues: 199010 | GridSize: 300
Generation 143 | Revalues: 200050 | GridSize: 299
Generation 144 | Revalues: 201190 | GridSize: 298
Generation 145 | Revalues: 202270 | GridSize: 298
Generation 146 | Revalues: 203330 | GridSize: 300
Generation 147 | Revalues: 204560 | GridSize: 300
Generation 148 | Revalues: 205620 | GridSize: 300
Generation 149 | Revalues: 206720 | GridSize: 300
Generation 150 | Revalues: 207880 | GridSize: 300
Generation 151 | Revalues: 208960 | GridSize: 300
Generation 152 | Revalues: 210160 | GridSize: 299
Generation 153 | Revalues: 211220 | GridSize: 300
Generation 154 | Revalues: 212260 | GridSize: 300
Generation 155 | Revalues: 213290 | GridSize: 300
Generation 156 | Revalues: 214390 | GridSize: 299
Generation 157 | Revalues: 215520 | GridSize: 300
Generation 158 | Revalues: 216680 | GridSize: 299
Generation 159 | Revalues: 217680 | GridSize: 300
Generation 160 | Revalues: 218790 | GridSize: 300
Generation 161 | Revalues: 219980 | GridSize: 299
Generation 162 | Revalues: 221130 | GridSize: 300
Generation 163 | Revalues: 222190 | GridSize: 300
Generation 164 | Revalues: 223240 | GridSize: 300
Generation 165 | Revalues: 224240 | GridSize: 300
Generation 166 | Revalues: 225310 | GridSize: 300
Generation 167 | Revalues: 226320 | GridSize: 300
Generation 168 | Revalues: 227350 | GridSize: 299
Generation 169 | Revalues: 228360 | GridSize: 300
Generation 170 | Revalues: 229440 | GridSize: 300
Generation 171 | Revalues: 230440 | GridSize: 300
Generation 172 | Revalues: 231570 | GridSize: 299
Generation 173 | Revalues: 232640 | GridSize: 300
Generation 174 | Revalues: 233640 | GridSize: 300
Generation 175 | Revalues: 234710 | GridSize: 300
Generation 176 | Revalues: 235750 | GridSize: 300
Generation 177 | Revalues: 236810 | GridSize: 300
Generation 178 | Revalues: 237920 | GridSize: 300
Generation 179 | Revalues: 239120 | GridSize: 296
Generation 180 | Revalues: 240310 | GridSize: 297
Generation 181 | Revalues: 241420 | GridSize: 299
Generation 182 | Revalues: 242510 | GridSize: 299
Generation 183 | Revalues: 243510 | GridSize: 300
Generation 184 | Revalues: 244570 | GridSize: 300
Generation 185 | Revalues: 245590 | GridSize: 300
Generation 186 | Revalues: 246780 | GridSize: 300
Generation 187 | Revalues: 247800 | GridSize: 299
Generation 188 | Revalues: 248800 | GridSize: 299
Generation 189 | Revalues: 249890 | GridSize: 300
Generation 190 | Revalues: 250970 | GridSize: 300
Generation 191 | Revalues: 252090 | GridSize: 298
Generation 192 | Revalues: 253110 | GridSize: 300
Generation 193 | Revalues: 254120 | GridSize: 300
Generation 194 | Revalues: 255210 | GridSize: 300
Generation 195 | Revalues: 256240 | GridSize: 299
Generation 196 | Revalues: 257240 | GridSize: 300
Generation 197 | Revalues: 258320 | GridSize: 300
Generation 198 | Revalues: 259410 | GridSize: 299
Generation 199 | Revalues: 260520 | GridSize: 300
Generation 200 | Revalues: 261710 | GridSize: 299
Generation 201 | Revalues: 262740 | GridSize: 300
Generation 202 | Revalues: 263780 | GridSize: 300
Generation 203 | Revalues: 264820 | GridSize: 299
Generation 204 | Revalues: 265870 | GridSize: 300
Generation 205 | Revalues: 266910 | GridSize: 300
Generation 206 | Revalues: 267910 | GridSize: 300
Generation 207 | Revalues: 268950 | GridSize: 300
Generation 208 | Revalues: 269990 | GridSize: 300
Generation 209 | Revalues: 271160 | GridSize: 300
Generation 210 | Revalues: 272160 | GridSize: 300
Generation 211 | Revalues: 273230 | GridSize: 300
Generation 212 | Revalues: 274320 | GridSize: 300
Generation 213 | Revalues: 275320 | GridSize: 300
Generation 214 | Revalues: 276410 | GridSize: 300
Generation 215 | Revalues: 277460 | GridSize: 298
Generation 216 | Revalues: 278590 | GridSize: 298
Generation 217 | Revalues: 279640 | GridSize: 300
Generation 218 | Revalues: 280740 | GridSize: 300
Generation 219 | Revalues: 281900 | GridSize: 300
Generation 220 | Revalues: 282950 | GridSize: 300
Generation 221 | Revalues: 284070 | GridSize: 300
Generation 222 | Revalues: 285120 | GridSize: 300
Generation 223 | Revalues: 286180 | GridSize: 300
Generation 224 | Revalues: 287220 | GridSize: 300
Generation 225 | Revalues: 288290 | GridSize: 299
Generation 226 | Revalues: 289310 | GridSize: 300
Generation 227 | Revalues: 290520 | GridSize: 300
Generation 228 | Revalues: 291520 | GridSize: 300
Generation 229 | Revalues: 292660 | GridSize: 300
Generation 230 | Revalues: 293720 | GridSize: 300
Generation 231 | Revalues: 294800 | GridSize: 300
Generation 232 | Revalues: 295840 | GridSize: 300
Generation 233 | Revalues: 296890 | GridSize: 300
Generation 234 | Revalues: 297930 | GridSize: 300
Generation 235 | Revalues: 299120 | GridSize: 300
