Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 43710 | GridSize: 300
Generation 2 | Revalues: 50130 | GridSize: 300
Generation 3 | Revalues: 52960 | GridSize: 299
Generation 4 | Revalues: 55830 | GridSize: 300
Generation 5 | Revalues: 59440 | GridSize: 300
Generation 6 | Revalues: 61320 | GridSize: 299
Generation 7 | Revalues: 64420 | GridSize: 300
Generation 8 | Revalues: 68090 | GridSize: 300
Generation 9 | Revalues: 71790 | GridSize: 300
Generation 10 | Revalues: 76310 | GridSize: 300
Generation 11 | Revalues: 79320 | GridSize: 300
Generation 12 | Revalues: 82720 | GridSize: 300
Generation 13 | Revalues: 86690 | GridSize: 300
Generation 14 | Revalues: 89210 | GridSize: 299
Generation 15 | Revalues: 90930 | GridSize: 300
Generation 16 | Revalues: 92370 | GridSize: 300
Generation 17 | Revalues: 94200 | GridSize: 300
Generation 18 | Revalues: 96300 | GridSize: 300
Generation 19 | Revalues: 98320 | GridSize: 300
Generation 20 | Revalues: 99600 | GridSize: 298
Generation 21 | Revalues: 101890 | GridSize: 300
Generation 22 | Revalues: 104410 | GridSize: 300
Generation 23 | Revalues: 106260 | GridSize: 300
Generation 24 | Revalues: 107560 | GridSize: 299
Generation 25 | Revalues: 109170 | GridSize: 300
Generation 26 | Revalues: 111210 | GridSize: 300
Generation 27 | Revalues: 112880 | GridSize: 300
Generation 28 | Revalues: 114220 | GridSize: 300
Generation 29 | Revalues: 115900 | GridSize: 300
Generation 30 | Revalues: 117090 | GridSize: 300
Generation 31 | Revalues: 118440 | GridSize: 300
Generation 32 | Revalues: 120110 | GridSize: 300
Generation 33 | Revalues: 121490 | GridSize: 300
Generation 34 | Revalues: 122770 | GridSize: 300
Generation 35 | Revalues: 123990 | GridSize: 300
Generation 36 | Revalues: 125630 | GridSize: 300
Generation 37 | Revalues: 127360 | GridSize: 300
Generation 38 | Revalues: 129420 | GridSize: 300
Generation 39 | Revalues: 131760 | GridSize: 300
Generation 40 | Revalues: 133250 | GridSize: 300
Generation 41 | Revalues: 134580 | GridSize: 299
Generation 42 | Revalues: 136160 | GridSize: 300
Generation 43 | Revalues: 138050 | GridSize: 300
Generation 44 | Revalues: 139150 | GridSize: 300
Generation 45 | Revalues: 141070 | GridSize: 300
Generation 46 | Revalues: 142410 | GridSize: 300
Generation 47 | Revalues: 143960 | GridSize: 300
Generation 48 | Revalues: 145470 | GridSize: 299
Generation 49 | Revalues: 146950 | GridSize: 300
Generation 50 | Revalues: 148320 | GridSize: 300
Generation 51 | Revalues: 149780 | GridSize: 300
Generation 52 | Revalues: 151380 | GridSize: 300
Generation 53 | Revalues: 152710 | GridSize: 300
Generation 54 | Revalues: 154130 | GridSize: 300
Generation 55 | Revalues: 155440 | GridSize: 300
Generation 56 | Revalues: 156490 | GridSize: 300
Generation 57 | Revalues: 157810 | GridSize: 300
Generation 58 | Revalues: 159100 | GridSize: 300
Generation 59 | Revalues: 160580 | GridSize: 300
Generation 60 | Revalues: 162280 | GridSize: 299
Generation 61 | Revalues: 163770 | GridSize: 300
Generation 62 | Revalues: 165070 | GridSize: 300
Generation 63 | Revalues: 166270 | GridSize: 300
Generation 64 | Revalues: 167720 | GridSize: 300
Generation 65 | Revalues: 169420 | GridSize: 300
Generation 66 | Revalues: 171110 | GridSize: 300
Generation 67 | Revalues: 172200 | GridSize: 300
Generation 68 | Revalues: 173580 | GridSize: 300
Generation 69 | Revalues: 174770 | GridSize: 300
Generation 70 | Revalues: 175990 | GridSize: 300
Generation 71 | Revalues: 177570 | GridSize: 300
Generation 72 | Revalues: 178830 | GridSize: 300
Generation 73 | Revalues: 179860 | GridSize: 299
Generation 74 | Revalues: 181370 | GridSize: 300
Generation 75 | Revalues: 182530 | GridSize: 300
Generation 76 | Revalues: 184740 | GridSize: 300
Generation 77 | Revalues: 185930 | GridSize: 299
Generation 78 | Revalues: 187470 | GridSize: 299
Generation 79 | Revalues: 189770 | GridSize: 300
Generation 80 | Revalues: 191590 | GridSize: 300
Generation 81 | Revalues: 192840 | GridSize: 300
Generation 82 | Revalues: 194210 | GridSize: 300
Generation 83 | Revalues: 195660 | GridSize: 300
Generation 84 | Revalues: 197060 | GridSize: 300
Generation 85 | Revalues: 198530 | GridSize: 300
Generation 86 | Revalues: 199900 | GridSize: 300
Generation 87 | Revalues: 201580 | GridSize: 300
Generation 88 | Revalues: 202770 | GridSize: 300
Generation 89 | Revalues: 204140 | GridSize: 300
Generation 90 | Revalues: 205370 | GridSize: 300
Generation 91 | Revalues: 206440 | GridSize: 300
Generation 92 | Revalues: 207700 | GridSize: 300
Generation 93 | Revalues: 209070 | GridSize: 299
Generation 94 | Revalues: 210080 | GridSize: 300
Generation 95 | Revalues: 211160 | GridSize: 300
Generation 96 | Revalues: 212530 | GridSize: 300
Generation 97 | Revalues: 213680 | GridSize: 300
Generation 98 | Revalues: 214920 | GridSize: 300
Generation 99 | Revalues: 216050 | GridSize: 300
Generation 100 | Revalues: 217590 | GridSize: 300
