Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 21310 | GridSize: 285
Generation 2 | Revalues: 25000 | GridSize: 286
Generation 3 | Revalues: 28110 | GridSize: 291
Generation 4 | Revalues: 31040 | GridSize: 291
Generation 5 | Revalues: 33450 | GridSize: 298
Generation 6 | Revalues: 37340 | GridSize: 292
Generation 7 | Revalues: 39180 | GridSize: 299
Generation 8 | Revalues: 41540 | GridSize: 293
Generation 9 | Revalues: 44390 | GridSize: 299
Generation 10 | Revalues: 47860 | GridSize: 300
Generation 11 | Revalues: 49590 | GridSize: 295
Generation 12 | Revalues: 51220 | GridSize: 300
Generation 13 | Revalues: 52430 | GridSize: 298
Generation 14 | Revalues: 54160 | GridSize: 288
Generation 15 | Revalues: 55740 | GridSize: 283
Generation 16 | Revalues: 57270 | GridSize: 300
Generation 17 | Revalues: 58490 | GridSize: 297
Generation 18 | Revalues: 59920 | GridSize: 300
Generation 19 | Revalues: 61540 | GridSize: 300
Generation 20 | Revalues: 63170 | GridSize: 300
Generation 21 | Revalues: 64510 | GridSize: 300
Generation 22 | Revalues: 66120 | GridSize: 300
Generation 23 | Revalues: 67740 | GridSize: 297
Generation 24 | Revalues: 69240 | GridSize: 300
Generation 25 | Revalues: 70560 | GridSize: 299
Generation 26 | Revalues: 71950 | GridSize: 298
Generation 27 | Revalues: 73150 | GridSize: 300
Generation 28 | Revalues: 74440 | GridSize: 298
Generation 29 | Revalues: 75780 | GridSize: 300
Generation 30 | Revalues: 77480 | GridSize: 300
Generation 31 | Revalues: 78760 | GridSize: 297
Generation 32 | Revalues: 79890 | GridSize: 298
Generation 33 | Revalues: 81560 | GridSize: 299
Generation 34 | Revalues: 83430 | GridSize: 298
Generation 35 | Revalues: 85170 | GridSize: 300
Generation 36 | Revalues: 86810 | GridSize: 296
Generation 37 | Revalues: 88000 | GridSize: 296
Generation 38 | Revalues: 89200 | GridSize: 295
Generation 39 | Revalues: 90560 | GridSize: 300
Generation 40 | Revalues: 92110 | GridSize: 300
Generation 41 | Revalues: 93400 | GridSize: 298
Generation 42 | Revalues: 94610 | GridSize: 300
Generation 43 | Revalues: 96090 | GridSize: 297
Generation 44 | Revalues: 97310 | GridSize: 299
