Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 27680 | GridSize: 146
Generation 2 | Revalues: 34330 | GridSize: 217
Generation 3 | Revalues: 37070 | GridSize: 225
Generation 4 | Revalues: 39210 | GridSize: 211
Generation 5 | Revalues: 41700 | GridSize: 214
Generation 6 | Revalues: 45330 | GridSize: 230
Generation 7 | Revalues: 47120 | GridSize: 252
Generation 8 | Revalues: 48790 | GridSize: 254
Generation 9 | Revalues: 50750 | GridSize: 250
Generation 10 | Revalues: 52060 | GridSize: 251
Generation 11 | Revalues: 53400 | GridSize: 265
Generation 12 | Revalues: 54790 | GridSize: 267
Generation 13 | Revalues: 56640 | GridSize: 284
Generation 14 | Revalues: 57920 | GridSize: 283
Generation 15 | Revalues: 59770 | GridSize: 300
Generation 16 | Revalues: 61180 | GridSize: 295
Generation 17 | Revalues: 63390 | GridSize: 296
Generation 18 | Revalues: 65100 | GridSize: 299
Generation 19 | Revalues: 66290 | GridSize: 300
Generation 20 | Revalues: 67520 | GridSize: 300
Generation 21 | Revalues: 69340 | GridSize: 295
Generation 22 | Revalues: 70820 | GridSize: 298
Generation 23 | Revalues: 72300 | GridSize: 299
Generation 24 | Revalues: 74090 | GridSize: 295
Generation 25 | Revalues: 76130 | GridSize: 300
Generation 26 | Revalues: 77770 | GridSize: 300
Generation 27 | Revalues: 78940 | GridSize: 300
Generation 28 | Revalues: 80220 | GridSize: 300
Generation 29 | Revalues: 81420 | GridSize: 299
Generation 30 | Revalues: 82660 | GridSize: 298
Generation 31 | Revalues: 84310 | GridSize: 300
Generation 32 | Revalues: 86630 | GridSize: 300
Generation 33 | Revalues: 88230 | GridSize: 293
Generation 34 | Revalues: 89600 | GridSize: 289
Generation 35 | Revalues: 90940 | GridSize: 300
Generation 36 | Revalues: 92150 | GridSize: 300
Generation 37 | Revalues: 93430 | GridSize: 300
Generation 38 | Revalues: 94810 | GridSize: 292
Generation 39 | Revalues: 96070 | GridSize: 299
Generation 40 | Revalues: 97280 | GridSize: 291
Generation 41 | Revalues: 98760 | GridSize: 288
Generation 42 | Revalues: 100090 | GridSize: 286
Generation 43 | Revalues: 101310 | GridSize: 294
Generation 44 | Revalues: 102910 | GridSize: 289
Generation 45 | Revalues: 104160 | GridSize: 296
Generation 46 | Revalues: 105850 | GridSize: 300
Generation 47 | Revalues: 107490 | GridSize: 300
Generation 48 | Revalues: 108750 | GridSize: 300
Generation 49 | Revalues: 109990 | GridSize: 300
Generation 50 | Revalues: 111550 | GridSize: 296
Generation 51 | Revalues: 112980 | GridSize: 300
Generation 52 | Revalues: 114350 | GridSize: 300
Generation 53 | Revalues: 115770 | GridSize: 299
Generation 54 | Revalues: 117370 | GridSize: 299
Generation 55 | Revalues: 118690 | GridSize: 300
Generation 56 | Revalues: 119910 | GridSize: 299
Generation 57 | Revalues: 121280 | GridSize: 299
Generation 58 | Revalues: 122470 | GridSize: 300
Generation 59 | Revalues: 123600 | GridSize: 300
Generation 60 | Revalues: 124900 | GridSize: 300
Generation 61 | Revalues: 126020 | GridSize: 300
