Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 32020 | GridSize: 300
Generation 2 | Revalues: 35770 | GridSize: 300
Generation 3 | Revalues: 40630 | GridSize: 300
Generation 4 | Revalues: 43850 | GridSize: 295
Generation 5 | Revalues: 45890 | GridSize: 293
Generation 6 | Revalues: 55310 | GridSize: 297
Generation 7 | Revalues: 57680 | GridSize: 300
Generation 8 | Revalues: 60980 | GridSize: 300
Generation 9 | Revalues: 63160 | GridSize: 295
Generation 10 | Revalues: 65710 | GridSize: 300
Generation 11 | Revalues: 67510 | GridSize: 300
Generation 12 | Revalues: 69190 | GridSize: 300
Generation 13 | Revalues: 72880 | GridSize: 294
Generation 14 | Revalues: 74770 | GridSize: 300
Generation 15 | Revalues: 76290 | GridSize: 298
Generation 16 | Revalues: 79260 | GridSize: 296
Generation 17 | Revalues: 82040 | GridSize: 298
Generation 18 | Revalues: 83500 | GridSize: 300
Generation 19 | Revalues: 85340 | GridSize: 295
Generation 20 | Revalues: 87220 | GridSize: 300
Generation 21 | Revalues: 88800 | GridSize: 299
Generation 22 | Revalues: 90140 | GridSize: 292
Generation 23 | Revalues: 91650 | GridSize: 300
Generation 24 | Revalues: 93740 | GridSize: 300
Generation 25 | Revalues: 95000 | GridSize: 300
Generation 26 | Revalues: 96130 | GridSize: 293
Generation 27 | Revalues: 97300 | GridSize: 300
Generation 28 | Revalues: 98820 | GridSize: 296
Generation 29 | Revalues: 100520 | GridSize: 295
Generation 30 | Revalues: 101910 | GridSize: 291
Generation 31 | Revalues: 103310 | GridSize: 300
Generation 32 | Revalues: 105190 | GridSize: 299
Generation 33 | Revalues: 106930 | GridSize: 299
Generation 34 | Revalues: 108590 | GridSize: 300
Generation 35 | Revalues: 110180 | GridSize: 300
Generation 36 | Revalues: 111900 | GridSize: 300
Generation 37 | Revalues: 113440 | GridSize: 300
Generation 38 | Revalues: 114470 | GridSize: 300
Generation 39 | Revalues: 116120 | GridSize: 300
Generation 40 | Revalues: 117500 | GridSize: 300
Generation 41 | Revalues: 119570 | GridSize: 300
Generation 42 | Revalues: 120980 | GridSize: 298
Generation 43 | Revalues: 122440 | GridSize: 300
Generation 44 | Revalues: 123910 | GridSize: 300
Generation 45 | Revalues: 125140 | GridSize: 299
Generation 46 | Revalues: 126620 | GridSize: 300
Generation 47 | Revalues: 127790 | GridSize: 300
Generation 48 | Revalues: 129700 | GridSize: 300
Generation 49 | Revalues: 130980 | GridSize: 300
Generation 50 | Revalues: 132510 | GridSize: 300
Generation 51 | Revalues: 134040 | GridSize: 300
Generation 52 | Revalues: 135650 | GridSize: 300
Generation 53 | Revalues: 136720 | GridSize: 299
Generation 54 | Revalues: 137980 | GridSize: 298
Generation 55 | Revalues: 139230 | GridSize: 300
Generation 56 | Revalues: 140350 | GridSize: 300
Generation 57 | Revalues: 141550 | GridSize: 300
Generation 58 | Revalues: 142630 | GridSize: 300
Generation 59 | Revalues: 143780 | GridSize: 300
Generation 60 | Revalues: 144990 | GridSize: 300
Generation 61 | Revalues: 146370 | GridSize: 300
Generation 62 | Revalues: 147750 | GridSize: 300
Generation 63 | Revalues: 149270 | GridSize: 300
Generation 64 | Revalues: 150480 | GridSize: 300
Generation 65 | Revalues: 152040 | GridSize: 300
Generation 66 | Revalues: 153150 | GridSize: 300
Generation 67 | Revalues: 154340 | GridSize: 298
Generation 68 | Revalues: 155460 | GridSize: 298
Generation 69 | Revalues: 156920 | GridSize: 300
Generation 70 | Revalues: 158310 | GridSize: 300
Generation 71 | Revalues: 159450 | GridSize: 300
Generation 72 | Revalues: 160820 | GridSize: 300
Generation 73 | Revalues: 162020 | GridSize: 300
Generation 74 | Revalues: 163250 | GridSize: 300
Generation 75 | Revalues: 164670 | GridSize: 299
Generation 76 | Revalues: 166150 | GridSize: 300
Generation 77 | Revalues: 167260 | GridSize: 300
Generation 78 | Revalues: 168290 | GridSize: 300
Generation 79 | Revalues: 169720 | GridSize: 300
Generation 80 | Revalues: 170880 | GridSize: 300
Generation 81 | Revalues: 171980 | GridSize: 300
Generation 82 | Revalues: 173420 | GridSize: 300
Generation 83 | Revalues: 174870 | GridSize: 300
Generation 84 | Revalues: 176030 | GridSize: 300
Generation 85 | Revalues: 177410 | GridSize: 300
Generation 86 | Revalues: 179010 | GridSize: 300
Generation 87 | Revalues: 180250 | GridSize: 300
Generation 88 | Revalues: 181440 | GridSize: 299
Generation 89 | Revalues: 182510 | GridSize: 299
Generation 90 | Revalues: 183990 | GridSize: 300
Generation 91 | Revalues: 185090 | GridSize: 299
Generation 92 | Revalues: 186350 | GridSize: 296
Generation 93 | Revalues: 187880 | GridSize: 297
Generation 94 | Revalues: 189080 | GridSize: 300
Generation 95 | Revalues: 190350 | GridSize: 294
Generation 96 | Revalues: 191520 | GridSize: 297
Generation 97 | Revalues: 192740 | GridSize: 300
Generation 98 | Revalues: 194210 | GridSize: 300
Generation 99 | Revalues: 195280 | GridSize: 298
Generation 100 | Revalues: 196410 | GridSize: 299
Generation 101 | Revalues: 197630 | GridSize: 300
Generation 102 | Revalues: 198680 | GridSize: 300
Generation 103 | Revalues: 199840 | GridSize: 300
Generation 104 | Revalues: 201090 | GridSize: 298
Generation 105 | Revalues: 202440 | GridSize: 300
Generation 106 | Revalues: 203720 | GridSize: 300
Generation 107 | Revalues: 204740 | GridSize: 300
