Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2360000000,0.1352922762,-0.0332928035,3.0077051445,0.6850746937,0.2740000000,0.1293213053,0.1494513247,3.5873848398,0.6297702987,0.4900000000,0.1603121954,0.2036436139,2.5227482627,-0.2446588033,0.4900000000,0.1603121954,0.2036436139,2.5227482627,-0.2446588033
