Instance,SBS_Prediction
71,0.8683127699803873
129,0.8254420748256893
22,0.8576447074296499
183,0.8210209465032312
429,0.8344028502838025
64,0.8610389025462284
481,0.846657977438412
241,0.8640823102161144
281,0.8565615982467676
84,0.8709308420483904
161,0.8594752631797948
103,0.8539713091093385
209,0.8681032725804387
206,0.8692274205962933
244,0.8522939630125318
336,0.8577164796580117
331,0.8537443183894734
0,0.8551509568476163
261,0.8671871094309512
504,0.849880679462061
407,0.8625562174205342
440,0.8668398035581952
230,0.8547047257632753
430,0.8599874082104152
A,0.8509766765840072
357,0.855871978029495
202,0.8477368830329419
345,0.8726069530348883
232,0.8558614882702872
127,0.8524407182478665
20,0.8674456409691672
387,0.8622634917656268
67,0.8490866607924688
502,0.8624796869372375
94,0.8533967308123355
74,0.8434178541221478
23,0.8592413366639456
156,0.8675173853532833
394,0.8537414109174661
121,0.8416469048833196
242,0.8563552300266157
80,0.8668841499253704
11,0.8534327708255651
59,0.8509071213784718
179,0.8647228842739917
427,0.8580749655619908
340,0.866312442775116
137,0.8551942408185141
366,0.8603237478608885
322,0.852938420142954
81,0.8704913762137132
237,0.8546666537779244
69,0.8593674671399987
239,0.8590191739149879
497,0.8546952875523312
496,0.8466592321365936
