Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 25160 | GridSize: 167
Generation 2 | Revalues: 32880 | GridSize: 168
Generation 3 | Revalues: 34810 | GridSize: 183
Generation 4 | Revalues: 36240 | GridSize: 184
Generation 5 | Revalues: 38920 | GridSize: 183
Generation 6 | Revalues: 40500 | GridSize: 182
Generation 7 | Revalues: 42760 | GridSize: 177
Generation 8 | Revalues: 43940 | GridSize: 191
Generation 9 | Revalues: 47370 | GridSize: 185
Generation 10 | Revalues: 48750 | GridSize: 179
Generation 11 | Revalues: 50140 | GridSize: 190
Generation 12 | Revalues: 52040 | GridSize: 189
Generation 13 | Revalues: 53720 | GridSize: 200
Generation 14 | Revalues: 55030 | GridSize: 206
Generation 15 | Revalues: 56500 | GridSize: 217
Generation 16 | Revalues: 58250 | GridSize: 218
Generation 17 | Revalues: 59950 | GridSize: 220
Generation 18 | Revalues: 61390 | GridSize: 225
Generation 19 | Revalues: 62570 | GridSize: 219
Generation 20 | Revalues: 63930 | GridSize: 216
Generation 21 | Revalues: 65420 | GridSize: 219
Generation 22 | Revalues: 67210 | GridSize: 216
Generation 23 | Revalues: 68520 | GridSize: 227
Generation 24 | Revalues: 70530 | GridSize: 225
Generation 25 | Revalues: 71840 | GridSize: 229
Generation 26 | Revalues: 73590 | GridSize: 236
Generation 27 | Revalues: 74900 | GridSize: 244
Generation 28 | Revalues: 76180 | GridSize: 251
Generation 29 | Revalues: 77880 | GridSize: 254
Generation 30 | Revalues: 78950 | GridSize: 265
Generation 31 | Revalues: 80360 | GridSize: 267
Generation 32 | Revalues: 81740 | GridSize: 259
Generation 33 | Revalues: 82950 | GridSize: 255
Generation 34 | Revalues: 84120 | GridSize: 264
Generation 35 | Revalues: 85340 | GridSize: 259
Generation 36 | Revalues: 86540 | GridSize: 250
Generation 37 | Revalues: 87930 | GridSize: 260
Generation 38 | Revalues: 89150 | GridSize: 261
Generation 39 | Revalues: 90490 | GridSize: 241
Generation 40 | Revalues: 91850 | GridSize: 252
Generation 41 | Revalues: 93140 | GridSize: 253
Generation 42 | Revalues: 94670 | GridSize: 257
Generation 43 | Revalues: 95790 | GridSize: 265
Generation 44 | Revalues: 97200 | GridSize: 268
Generation 45 | Revalues: 98450 | GridSize: 270
Generation 46 | Revalues: 99740 | GridSize: 265
Generation 47 | Revalues: 100790 | GridSize: 272
Generation 48 | Revalues: 101890 | GridSize: 275
Generation 49 | Revalues: 102970 | GridSize: 271
Generation 50 | Revalues: 104720 | GridSize: 253
Generation 51 | Revalues: 105790 | GridSize: 262
Generation 52 | Revalues: 106900 | GridSize: 270
Generation 53 | Revalues: 108000 | GridSize: 266
Generation 54 | Revalues: 109650 | GridSize: 255
Generation 55 | Revalues: 110700 | GridSize: 257
Generation 56 | Revalues: 111990 | GridSize: 257
Generation 57 | Revalues: 114650 | GridSize: 244
Generation 58 | Revalues: 115990 | GridSize: 256
Generation 59 | Revalues: 117210 | GridSize: 244
Generation 60 | Revalues: 118360 | GridSize: 246
Generation 61 | Revalues: 119380 | GridSize: 250
Generation 62 | Revalues: 120560 | GridSize: 263
Generation 63 | Revalues: 122040 | GridSize: 268
Generation 64 | Revalues: 123080 | GridSize: 265
Generation 65 | Revalues: 124160 | GridSize: 268
Generation 66 | Revalues: 125200 | GridSize: 262
Generation 67 | Revalues: 126290 | GridSize: 255
Generation 68 | Revalues: 127530 | GridSize: 254
Generation 69 | Revalues: 128650 | GridSize: 263
Generation 70 | Revalues: 130100 | GridSize: 266
Generation 71 | Revalues: 131140 | GridSize: 268
Generation 72 | Revalues: 132680 | GridSize: 264
Generation 73 | Revalues: 134170 | GridSize: 272
Generation 74 | Revalues: 135260 | GridSize: 279
Generation 75 | Revalues: 136350 | GridSize: 263
Generation 76 | Revalues: 137600 | GridSize: 270
Generation 77 | Revalues: 138850 | GridSize: 270
Generation 78 | Revalues: 140050 | GridSize: 265
Generation 79 | Revalues: 141060 | GridSize: 266
Generation 80 | Revalues: 142450 | GridSize: 267
Generation 81 | Revalues: 143630 | GridSize: 277
Generation 82 | Revalues: 144830 | GridSize: 277
Generation 83 | Revalues: 145960 | GridSize: 276
Generation 84 | Revalues: 147120 | GridSize: 272
Generation 85 | Revalues: 148270 | GridSize: 267
Generation 86 | Revalues: 149310 | GridSize: 271
Generation 87 | Revalues: 150530 | GridSize: 258
Generation 88 | Revalues: 151800 | GridSize: 257
Generation 89 | Revalues: 152870 | GridSize: 265
Generation 90 | Revalues: 153930 | GridSize: 267
Generation 91 | Revalues: 155010 | GridSize: 271
Generation 92 | Revalues: 156060 | GridSize: 278
Generation 93 | Revalues: 157360 | GridSize: 276
Generation 94 | Revalues: 158480 | GridSize: 280
Generation 95 | Revalues: 159640 | GridSize: 287
Generation 96 | Revalues: 160740 | GridSize: 291
Generation 97 | Revalues: 161750 | GridSize: 295
Generation 98 | Revalues: 162910 | GridSize: 300
Generation 99 | Revalues: 164060 | GridSize: 296
Generation 100 | Revalues: 165140 | GridSize: 291
Generation 101 | Revalues: 166360 | GridSize: 299
Generation 102 | Revalues: 167410 | GridSize: 288
Generation 103 | Revalues: 168720 | GridSize: 286
Generation 104 | Revalues: 170040 | GridSize: 288
Generation 105 | Revalues: 171290 | GridSize: 293
Generation 106 | Revalues: 172370 | GridSize: 298
Generation 107 | Revalues: 173460 | GridSize: 295
Generation 108 | Revalues: 175270 | GridSize: 297
