Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
140,0.3349397590,0.0741761741,0.2041465764,3.1175867059,-0.1542343537,0.1383132530,0.0704686426,0.4484663650,2.4499350817,0.2880411109,0.5267469880,0.0705419372,-0.1692717597,2.8366493553,-0.0988987357,0.5267469880,0.0705419372,-0.1692717597,2.8366493553,-0.0988987357
