Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 33440 | GridSize: 294
Generation 2 | Revalues: 42810 | GridSize: 300
Generation 3 | Revalues: 49430 | GridSize: 300
Generation 4 | Revalues: 54150 | GridSize: 300
Generation 5 | Revalues: 58900 | GridSize: 300
Generation 6 | Revalues: 61800 | GridSize: 299
Generation 7 | Revalues: 64150 | GridSize: 300
Generation 8 | Revalues: 67040 | GridSize: 300
Generation 9 | Revalues: 69320 | GridSize: 300
Generation 10 | Revalues: 70820 | GridSize: 300
Generation 11 | Revalues: 73290 | GridSize: 300
Generation 12 | Revalues: 77050 | GridSize: 300
Generation 13 | Revalues: 78960 | GridSize: 300
Generation 14 | Revalues: 82150 | GridSize: 300
Generation 15 | Revalues: 85230 | GridSize: 300
Generation 16 | Revalues: 87270 | GridSize: 300
Generation 17 | Revalues: 88370 | GridSize: 300
Generation 18 | Revalues: 90220 | GridSize: 300
Generation 19 | Revalues: 92090 | GridSize: 300
Generation 20 | Revalues: 93590 | GridSize: 300
Generation 21 | Revalues: 95950 | GridSize: 300
Generation 22 | Revalues: 97160 | GridSize: 299
Generation 23 | Revalues: 98500 | GridSize: 295
Generation 24 | Revalues: 99780 | GridSize: 300
Generation 25 | Revalues: 101120 | GridSize: 300
Generation 26 | Revalues: 102670 | GridSize: 300
Generation 27 | Revalues: 104570 | GridSize: 300
Generation 28 | Revalues: 106190 | GridSize: 300
Generation 29 | Revalues: 107540 | GridSize: 300
Generation 30 | Revalues: 108950 | GridSize: 300
Generation 31 | Revalues: 110240 | GridSize: 300
Generation 32 | Revalues: 111980 | GridSize: 299
Generation 33 | Revalues: 113680 | GridSize: 300
Generation 34 | Revalues: 115360 | GridSize: 300
Generation 35 | Revalues: 116950 | GridSize: 300
Generation 36 | Revalues: 118430 | GridSize: 299
Generation 37 | Revalues: 120390 | GridSize: 300
Generation 38 | Revalues: 122060 | GridSize: 300
Generation 39 | Revalues: 123950 | GridSize: 299
Generation 40 | Revalues: 125340 | GridSize: 300
Generation 41 | Revalues: 127280 | GridSize: 300
Generation 42 | Revalues: 128950 | GridSize: 300
Generation 43 | Revalues: 130350 | GridSize: 300
Generation 44 | Revalues: 131950 | GridSize: 300
Generation 45 | Revalues: 133340 | GridSize: 300
Generation 46 | Revalues: 135250 | GridSize: 298
Generation 47 | Revalues: 136500 | GridSize: 300
Generation 48 | Revalues: 138010 | GridSize: 300
Generation 49 | Revalues: 139120 | GridSize: 300
Generation 50 | Revalues: 140470 | GridSize: 300
Generation 51 | Revalues: 141790 | GridSize: 300
Generation 52 | Revalues: 142870 | GridSize: 300
Generation 53 | Revalues: 143920 | GridSize: 300
Generation 54 | Revalues: 145360 | GridSize: 300
Generation 55 | Revalues: 147080 | GridSize: 298
Generation 56 | Revalues: 148340 | GridSize: 300
Generation 57 | Revalues: 149760 | GridSize: 300
Generation 58 | Revalues: 150990 | GridSize: 300
Generation 59 | Revalues: 152250 | GridSize: 300
Generation 60 | Revalues: 153300 | GridSize: 300
Generation 61 | Revalues: 154430 | GridSize: 300
Generation 62 | Revalues: 155460 | GridSize: 298
