Instance,SBS_Prediction
71,0.7206194256801258
129,0.7382959609193627
22,0.6879088400368487
183,0.7566440774519687
429,0.6390995557731033
64,0.6422755233374174
481,0.7416468174661958
241,0.763469225711778
281,0.718005815619064
84,0.749203639354781
161,0.7866900218027727
103,0.622409841336483
209,0.6379960309600462
206,0.6481902729314684
244,0.629397493872411
336,0.6276942861709821
331,0.6190893997248604
0,0.6421255867161594
261,0.6350940002282024
504,0.6331552246750026
407,0.6371611301591761
440,0.6429124336886377
230,0.6381245273597408
430,0.6263379921647508
A,0.6364799449361366
357,0.6338664695320548
202,0.6225591446783526
345,0.6246789675446727
232,0.6345456681795738
127,0.6196107577661606
20,0.6371115486926522
387,0.6337857400908893
67,0.6288474648822193
502,0.6109501499677509
94,0.6426535107817262
74,0.6396184646923198
23,0.6460396929980797
156,0.626242747565369
394,0.6286951438596946
121,0.6483823930127499
242,0.6410216991195962
80,0.6263510803597157
11,0.6092197268073336
59,0.6494706456650533
179,0.6412685225668022
427,0.6349619006725534
340,0.6412864865407609
137,0.6287337670927294
366,0.6279975234349988
322,0.632173737233842
81,0.6435052746185357
237,0.6328904774132987
69,0.645224272292338
239,0.6313696179378883
497,0.6156349449675428
496,0.6223600595293466
92,0.6372281821060344
168,0.6242053658280973
14,0.6301695916086202
367,0.6338802236623985
247,0.6243172617456777
