Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 60240 | GridSize: 300
Generation 2 | Revalues: 70630 | GridSize: 300
Generation 3 | Revalues: 76540 | GridSize: 300
Generation 4 | Revalues: 80880 | GridSize: 300
Generation 5 | Revalues: 83290 | GridSize: 300
Generation 6 | Revalues: 86950 | GridSize: 300
Generation 7 | Revalues: 89670 | GridSize: 300
Generation 8 | Revalues: 92630 | GridSize: 300
Generation 9 | Revalues: 94770 | GridSize: 300
Generation 10 | Revalues: 98460 | GridSize: 300
Generation 11 | Revalues: 103290 | GridSize: 300
Generation 12 | Revalues: 105420 | GridSize: 300
Generation 13 | Revalues: 107380 | GridSize: 300
Generation 14 | Revalues: 109490 | GridSize: 300
Generation 15 | Revalues: 111050 | GridSize: 300
Generation 16 | Revalues: 114600 | GridSize: 300
Generation 17 | Revalues: 116690 | GridSize: 300
Generation 18 | Revalues: 120030 | GridSize: 300
Generation 19 | Revalues: 122570 | GridSize: 300
Generation 20 | Revalues: 124620 | GridSize: 300
Generation 21 | Revalues: 126360 | GridSize: 300
Generation 22 | Revalues: 128330 | GridSize: 300
Generation 23 | Revalues: 130570 | GridSize: 300
Generation 24 | Revalues: 132320 | GridSize: 300
Generation 25 | Revalues: 133820 | GridSize: 300
Generation 26 | Revalues: 135530 | GridSize: 300
Generation 27 | Revalues: 137500 | GridSize: 300
Generation 28 | Revalues: 139470 | GridSize: 300
Generation 29 | Revalues: 141220 | GridSize: 300
Generation 30 | Revalues: 142550 | GridSize: 300
Generation 31 | Revalues: 143980 | GridSize: 300
Generation 32 | Revalues: 145770 | GridSize: 300
Generation 33 | Revalues: 147830 | GridSize: 300
Generation 34 | Revalues: 149440 | GridSize: 300
Generation 35 | Revalues: 151980 | GridSize: 300
Generation 36 | Revalues: 153850 | GridSize: 300
Generation 37 | Revalues: 155350 | GridSize: 300
Generation 38 | Revalues: 156710 | GridSize: 300
Generation 39 | Revalues: 159150 | GridSize: 300
Generation 40 | Revalues: 160440 | GridSize: 300
Generation 41 | Revalues: 161830 | GridSize: 300
Generation 42 | Revalues: 163060 | GridSize: 300
Generation 43 | Revalues: 164290 | GridSize: 300
Generation 44 | Revalues: 166620 | GridSize: 300
Generation 45 | Revalues: 167860 | GridSize: 300
Generation 46 | Revalues: 169430 | GridSize: 300
Generation 47 | Revalues: 170760 | GridSize: 300
Generation 48 | Revalues: 172570 | GridSize: 300
Generation 49 | Revalues: 174100 | GridSize: 300
Generation 50 | Revalues: 175900 | GridSize: 300
Generation 51 | Revalues: 177610 | GridSize: 300
Generation 52 | Revalues: 179040 | GridSize: 300
Generation 53 | Revalues: 180790 | GridSize: 300
Generation 54 | Revalues: 182020 | GridSize: 300
Generation 55 | Revalues: 183840 | GridSize: 300
Generation 56 | Revalues: 185900 | GridSize: 300
Generation 57 | Revalues: 187520 | GridSize: 300
Generation 58 | Revalues: 188840 | GridSize: 299
Generation 59 | Revalues: 190330 | GridSize: 300
Generation 60 | Revalues: 191580 | GridSize: 300
Generation 61 | Revalues: 193020 | GridSize: 300
Generation 62 | Revalues: 194400 | GridSize: 300
Generation 63 | Revalues: 196320 | GridSize: 300
Generation 64 | Revalues: 197840 | GridSize: 300
Generation 65 | Revalues: 199390 | GridSize: 300
Generation 66 | Revalues: 200840 | GridSize: 300
Generation 67 | Revalues: 202340 | GridSize: 300
Generation 68 | Revalues: 203810 | GridSize: 300
Generation 69 | Revalues: 205580 | GridSize: 300
Generation 70 | Revalues: 206710 | GridSize: 300
Generation 71 | Revalues: 208070 | GridSize: 300
Generation 72 | Revalues: 209310 | GridSize: 300
