Instance,SBS_Prediction
71,0.7259388120565652
129,0.7290558262376856
22,0.6967168438317813
183,0.7574214297515668
429,0.6670944730208452
64,0.6338484712249663
481,0.7424312301648058
241,0.7688432864415882
281,0.7233018175715737
84,0.7696152445569078
161,0.8041558718521172
103,0.6258370693818172
209,0.6165147776080926
206,0.626107477897975
244,0.6414119370112202
336,0.6272651119766384
331,0.6423729377541274
0,0.6432717577434515
261,0.6484271360589939
504,0.6284568149207829
407,0.6133686667802385
440,0.6232895059548542
230,0.6489771253365751
430,0.6355841436483083
A,0.6256859203009209
357,0.6185670138465873
202,0.6200136949290102
345,0.6308377460220062
232,0.6275454012729407
127,0.615585262025574
20,0.628132038188022
387,0.64176662994508
67,0.64463075370525
502,0.6205506886107981
94,0.6279344416848138
74,0.6377318454490846
23,0.629338354912377
156,0.6234064910294903
394,0.6342005708740285
121,0.6202373624534743
242,0.6211916035477614
80,0.625419862917861
11,0.6313386812202524
59,0.6386304727112933
179,0.6202919888189525
427,0.6306298972034079
340,0.6172996845698013
137,0.6271667579537182
366,0.6282057664308608
322,0.617043553509885
81,0.6345808721272104
237,0.6303583321312913
69,0.6263826683371528
239,0.6321605097821661
497,0.6206185673687049
496,0.6394256209625852
92,0.6423101856955313
168,0.6226116751155241
14,0.6333793574387051
367,0.617076288891089
247,0.6255680636607013
