Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 19110 | GridSize: 86
Generation 2 | Revalues: 22840 | GridSize: 108
Generation 3 | Revalues: 24950 | GridSize: 120
Generation 4 | Revalues: 28460 | GridSize: 116
Generation 5 | Revalues: 30310 | GridSize: 142
Generation 6 | Revalues: 33080 | GridSize: 121
Generation 7 | Revalues: 34690 | GridSize: 132
Generation 8 | Revalues: 37450 | GridSize: 123
Generation 9 | Revalues: 40250 | GridSize: 130
Generation 10 | Revalues: 42820 | GridSize: 136
Generation 11 | Revalues: 44890 | GridSize: 132
Generation 12 | Revalues: 46910 | GridSize: 133
Generation 13 | Revalues: 48190 | GridSize: 136
Generation 14 | Revalues: 49580 | GridSize: 132
Generation 15 | Revalues: 51060 | GridSize: 136
Generation 16 | Revalues: 52250 | GridSize: 141
Generation 17 | Revalues: 53810 | GridSize: 144
Generation 18 | Revalues: 55980 | GridSize: 140
Generation 19 | Revalues: 57370 | GridSize: 145
Generation 20 | Revalues: 59080 | GridSize: 142
Generation 21 | Revalues: 61030 | GridSize: 144
Generation 22 | Revalues: 62170 | GridSize: 151
Generation 23 | Revalues: 63650 | GridSize: 155
Generation 24 | Revalues: 65140 | GridSize: 142
Generation 25 | Revalues: 66890 | GridSize: 149
Generation 26 | Revalues: 68410 | GridSize: 156
Generation 27 | Revalues: 69830 | GridSize: 151
Generation 28 | Revalues: 70970 | GridSize: 156
Generation 29 | Revalues: 72000 | GridSize: 163
Generation 30 | Revalues: 73280 | GridSize: 168
Generation 31 | Revalues: 75320 | GridSize: 160
Generation 32 | Revalues: 76890 | GridSize: 162
Generation 33 | Revalues: 78530 | GridSize: 161
Generation 34 | Revalues: 80140 | GridSize: 172
Generation 35 | Revalues: 81420 | GridSize: 170
Generation 36 | Revalues: 82760 | GridSize: 165
Generation 37 | Revalues: 84490 | GridSize: 164
Generation 38 | Revalues: 85970 | GridSize: 163
Generation 39 | Revalues: 87470 | GridSize: 161
Generation 40 | Revalues: 88920 | GridSize: 158
Generation 41 | Revalues: 90430 | GridSize: 169
Generation 42 | Revalues: 92300 | GridSize: 171
Generation 43 | Revalues: 93620 | GridSize: 174
Generation 44 | Revalues: 95590 | GridSize: 177
Generation 45 | Revalues: 97200 | GridSize: 171
Generation 46 | Revalues: 99350 | GridSize: 173
Generation 47 | Revalues: 101260 | GridSize: 174
Generation 48 | Revalues: 102620 | GridSize: 172
Generation 49 | Revalues: 103800 | GridSize: 177
Generation 50 | Revalues: 105110 | GridSize: 178
Generation 51 | Revalues: 106280 | GridSize: 184
Generation 52 | Revalues: 107320 | GridSize: 181
Generation 53 | Revalues: 108560 | GridSize: 185
Generation 54 | Revalues: 109690 | GridSize: 186
Generation 55 | Revalues: 110720 | GridSize: 189
Generation 56 | Revalues: 112020 | GridSize: 189
Generation 57 | Revalues: 113270 | GridSize: 189
Generation 58 | Revalues: 114800 | GridSize: 186
Generation 59 | Revalues: 116090 | GridSize: 185
Generation 60 | Revalues: 117650 | GridSize: 189
Generation 61 | Revalues: 119640 | GridSize: 185
Generation 62 | Revalues: 121240 | GridSize: 175
Generation 63 | Revalues: 122380 | GridSize: 165
Generation 64 | Revalues: 123820 | GridSize: 176
Generation 65 | Revalues: 125510 | GridSize: 171
Generation 66 | Revalues: 126600 | GridSize: 172
Generation 67 | Revalues: 127700 | GridSize: 177
Generation 68 | Revalues: 128940 | GridSize: 185
Generation 69 | Revalues: 130460 | GridSize: 178
Generation 70 | Revalues: 131730 | GridSize: 177
Generation 71 | Revalues: 132930 | GridSize: 173
Generation 72 | Revalues: 134250 | GridSize: 183
Generation 73 | Revalues: 135370 | GridSize: 174
Generation 74 | Revalues: 137050 | GridSize: 175
Generation 75 | Revalues: 138180 | GridSize: 175
Generation 76 | Revalues: 139290 | GridSize: 178
Generation 77 | Revalues: 140450 | GridSize: 177
Generation 78 | Revalues: 141600 | GridSize: 175
Generation 79 | Revalues: 142740 | GridSize: 174
Generation 80 | Revalues: 144470 | GridSize: 177
Generation 81 | Revalues: 145620 | GridSize: 180
Generation 82 | Revalues: 146830 | GridSize: 183
Generation 83 | Revalues: 147980 | GridSize: 184
Generation 84 | Revalues: 149290 | GridSize: 188
Generation 85 | Revalues: 150430 | GridSize: 192
Generation 86 | Revalues: 151680 | GridSize: 195
Generation 87 | Revalues: 152940 | GridSize: 195
Generation 88 | Revalues: 154460 | GridSize: 198
Generation 89 | Revalues: 155770 | GridSize: 201
Generation 90 | Revalues: 156860 | GridSize: 193
Generation 91 | Revalues: 157970 | GridSize: 197
Generation 92 | Revalues: 159200 | GridSize: 195
Generation 93 | Revalues: 160540 | GridSize: 201
Generation 94 | Revalues: 161690 | GridSize: 202
Generation 95 | Revalues: 163490 | GridSize: 202
Generation 96 | Revalues: 164950 | GridSize: 205
Generation 97 | Revalues: 166580 | GridSize: 199
Generation 98 | Revalues: 168100 | GridSize: 201
Generation 99 | Revalues: 169430 | GridSize: 200
Generation 100 | Revalues: 170710 | GridSize: 193
