Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 63080 | GridSize: 300
Generation 2 | Revalues: 69910 | GridSize: 299
Generation 3 | Revalues: 73280 | GridSize: 300
Generation 4 | Revalues: 77470 | GridSize: 300
Generation 5 | Revalues: 84300 | GridSize: 300
Generation 6 | Revalues: 86690 | GridSize: 300
Generation 7 | Revalues: 89200 | GridSize: 300
Generation 8 | Revalues: 92160 | GridSize: 300
Generation 9 | Revalues: 96590 | GridSize: 300
Generation 10 | Revalues: 99240 | GridSize: 300
Generation 11 | Revalues: 102640 | GridSize: 300
Generation 12 | Revalues: 105110 | GridSize: 300
Generation 13 | Revalues: 109290 | GridSize: 300
Generation 14 | Revalues: 110820 | GridSize: 300
Generation 15 | Revalues: 113430 | GridSize: 298
Generation 16 | Revalues: 115270 | GridSize: 300
Generation 17 | Revalues: 117030 | GridSize: 300
Generation 18 | Revalues: 120950 | GridSize: 300
Generation 19 | Revalues: 123210 | GridSize: 300
Generation 20 | Revalues: 125420 | GridSize: 300
Generation 21 | Revalues: 127100 | GridSize: 300
Generation 22 | Revalues: 129470 | GridSize: 298
Generation 23 | Revalues: 131060 | GridSize: 300
Generation 24 | Revalues: 133460 | GridSize: 300
Generation 25 | Revalues: 135180 | GridSize: 300
Generation 26 | Revalues: 137140 | GridSize: 300
Generation 27 | Revalues: 139200 | GridSize: 300
Generation 28 | Revalues: 141280 | GridSize: 300
Generation 29 | Revalues: 143440 | GridSize: 300
Generation 30 | Revalues: 144740 | GridSize: 300
Generation 31 | Revalues: 147070 | GridSize: 300
Generation 32 | Revalues: 149000 | GridSize: 300
Generation 33 | Revalues: 150910 | GridSize: 300
Generation 34 | Revalues: 152150 | GridSize: 300
Generation 35 | Revalues: 154070 | GridSize: 300
Generation 36 | Revalues: 155750 | GridSize: 300
Generation 37 | Revalues: 157600 | GridSize: 300
Generation 38 | Revalues: 159110 | GridSize: 300
Generation 39 | Revalues: 161140 | GridSize: 300
Generation 40 | Revalues: 163190 | GridSize: 299
Generation 41 | Revalues: 165340 | GridSize: 300
Generation 42 | Revalues: 167980 | GridSize: 300
Generation 43 | Revalues: 169440 | GridSize: 300
Generation 44 | Revalues: 171130 | GridSize: 299
Generation 45 | Revalues: 172840 | GridSize: 299
Generation 46 | Revalues: 174720 | GridSize: 300
Generation 47 | Revalues: 176630 | GridSize: 300
Generation 48 | Revalues: 178160 | GridSize: 300
Generation 49 | Revalues: 179720 | GridSize: 300
Generation 50 | Revalues: 181710 | GridSize: 300
Generation 51 | Revalues: 183270 | GridSize: 300
Generation 52 | Revalues: 184950 | GridSize: 300
Generation 53 | Revalues: 186220 | GridSize: 300
Generation 54 | Revalues: 187490 | GridSize: 300
Generation 55 | Revalues: 189100 | GridSize: 300
Generation 56 | Revalues: 190840 | GridSize: 300
Generation 57 | Revalues: 192400 | GridSize: 300
Generation 58 | Revalues: 193610 | GridSize: 300
Generation 59 | Revalues: 195430 | GridSize: 300
Generation 60 | Revalues: 196950 | GridSize: 300
Generation 61 | Revalues: 198880 | GridSize: 299
Generation 62 | Revalues: 200310 | GridSize: 300
Generation 63 | Revalues: 202030 | GridSize: 300
Generation 64 | Revalues: 203610 | GridSize: 300
Generation 65 | Revalues: 205260 | GridSize: 300
Generation 66 | Revalues: 207510 | GridSize: 300
Generation 67 | Revalues: 208740 | GridSize: 300
Generation 68 | Revalues: 210610 | GridSize: 300
Generation 69 | Revalues: 212130 | GridSize: 300
Generation 70 | Revalues: 213270 | GridSize: 300
Generation 71 | Revalues: 214630 | GridSize: 300
Generation 72 | Revalues: 215890 | GridSize: 300
Generation 73 | Revalues: 217430 | GridSize: 300
Generation 74 | Revalues: 219030 | GridSize: 300
Generation 75 | Revalues: 221030 | GridSize: 300
Generation 76 | Revalues: 222650 | GridSize: 300
Generation 77 | Revalues: 223910 | GridSize: 299
Generation 78 | Revalues: 225270 | GridSize: 300
Generation 79 | Revalues: 226700 | GridSize: 300
Generation 80 | Revalues: 228320 | GridSize: 300
Generation 81 | Revalues: 229570 | GridSize: 298
Generation 82 | Revalues: 231120 | GridSize: 300
Generation 83 | Revalues: 233270 | GridSize: 300
Generation 84 | Revalues: 234590 | GridSize: 300
Generation 85 | Revalues: 235930 | GridSize: 298
Generation 86 | Revalues: 237700 | GridSize: 300
Generation 87 | Revalues: 239600 | GridSize: 300
Generation 88 | Revalues: 240780 | GridSize: 300
Generation 89 | Revalues: 242110 | GridSize: 300
Generation 90 | Revalues: 243260 | GridSize: 300
Generation 91 | Revalues: 244530 | GridSize: 298
Generation 92 | Revalues: 245860 | GridSize: 300
Generation 93 | Revalues: 247130 | GridSize: 298
Generation 94 | Revalues: 248510 | GridSize: 300
Generation 95 | Revalues: 249770 | GridSize: 300
Generation 96 | Revalues: 251040 | GridSize: 300
Generation 97 | Revalues: 252450 | GridSize: 300
Generation 98 | Revalues: 253650 | GridSize: 300
Generation 99 | Revalues: 255270 | GridSize: 300
Generation 100 | Revalues: 257370 | GridSize: 300
Generation 101 | Revalues: 259370 | GridSize: 300
Generation 102 | Revalues: 260600 | GridSize: 300
Generation 103 | Revalues: 261900 | GridSize: 300
Generation 104 | Revalues: 263090 | GridSize: 300
Generation 105 | Revalues: 264350 | GridSize: 300
Generation 106 | Revalues: 265750 | GridSize: 300
Generation 107 | Revalues: 267230 | GridSize: 300
Generation 108 | Revalues: 268500 | GridSize: 300
Generation 109 | Revalues: 269860 | GridSize: 300
Generation 110 | Revalues: 271160 | GridSize: 300
Generation 111 | Revalues: 272350 | GridSize: 300
Generation 112 | Revalues: 273600 | GridSize: 300
Generation 113 | Revalues: 274790 | GridSize: 300
Generation 114 | Revalues: 276130 | GridSize: 300
Generation 115 | Revalues: 277480 | GridSize: 300
Generation 116 | Revalues: 278770 | GridSize: 300
