Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
159,0.2620000000,0.0430813185,-0.3605002156,2.1189989596,0.1782915370,0.2420000000,0.0318747549,-1.0792079208,1.3299336599,-0.1823080253,0.4960000000,0.0484148737,-0.5310821182,1.2054945311,0.4035089770,0.4960000000,0.0484148737,-0.5310821182,1.2054945311,0.4035089770
