Instance,SBS_Prediction
71,0.8078249060649998
129,0.7378797782824006
22,0.6923285126776005
183,0.8773765898927262
429,0.8010135566551503
64,0.79637511069145
481,0.8077337326744999
241,0.7949892430509503
281,0.7887426540079997
84,0.7962732952817997
161,0.8048646795926
103,0.7916811710910505
209,0.8056643513890503
206,0.8086631109089498
244,0.8053455423706499
336,0.8038211545805997
331,0.7932095610962002
0,0.7936192489189
261,0.7970820054684499
504,0.8033234429685499
407,0.7964539662741
440,0.8133961289209504
230,0.8014669690055004
430,0.7988005483133002
A,0.7963240821337998
357,0.7928115800225
202,0.8042513219816999
345,0.7943064379719997
232,0.8121699506363504
127,0.7843444235163999
20,0.8065624935184502
387,0.7949812053689999
67,0.8086015002889999
502,0.80060328691415
94,0.7968069958649002
74,0.8046361078481999
23,0.8045165405585002
156,0.7968648014610497
394,0.8029201520415501
121,0.8000230714278502
242,0.7997724421919
80,0.8000841509413498
11,0.79021390954275
59,0.7958335323813004
179,0.8092662998029506
427,0.8031236427915002
340,0.7900261482110003
137,0.7920203354273003
366,0.7956680898198499
322,0.8186712480145502
81,0.8116803615599495
237,0.8032328176350003
69,0.8051296254465997
239,0.7993871103217005
497,0.8000621497201501
