Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 32410 | GridSize: 300
Generation 2 | Revalues: 38530 | GridSize: 300
Generation 3 | Revalues: 43270 | GridSize: 300
Generation 4 | Revalues: 46120 | GridSize: 300
Generation 5 | Revalues: 48530 | GridSize: 300
Generation 6 | Revalues: 52150 | GridSize: 300
Generation 7 | Revalues: 54620 | GridSize: 300
Generation 8 | Revalues: 56460 | GridSize: 300
Generation 9 | Revalues: 58370 | GridSize: 300
Generation 10 | Revalues: 61490 | GridSize: 300
Generation 11 | Revalues: 64380 | GridSize: 300
Generation 12 | Revalues: 66200 | GridSize: 299
Generation 13 | Revalues: 68030 | GridSize: 300
Generation 14 | Revalues: 69630 | GridSize: 300
Generation 15 | Revalues: 71570 | GridSize: 300
Generation 16 | Revalues: 73190 | GridSize: 300
Generation 17 | Revalues: 74910 | GridSize: 300
Generation 18 | Revalues: 76490 | GridSize: 300
Generation 19 | Revalues: 78460 | GridSize: 300
Generation 20 | Revalues: 80370 | GridSize: 299
Generation 21 | Revalues: 81810 | GridSize: 300
Generation 22 | Revalues: 83380 | GridSize: 300
Generation 23 | Revalues: 84970 | GridSize: 300
Generation 24 | Revalues: 86360 | GridSize: 299
Generation 25 | Revalues: 88370 | GridSize: 299
Generation 26 | Revalues: 89810 | GridSize: 300
Generation 27 | Revalues: 91410 | GridSize: 300
Generation 28 | Revalues: 92660 | GridSize: 300
Generation 29 | Revalues: 93980 | GridSize: 300
Generation 30 | Revalues: 95950 | GridSize: 300
Generation 31 | Revalues: 97770 | GridSize: 300
Generation 32 | Revalues: 99880 | GridSize: 300
Generation 33 | Revalues: 101820 | GridSize: 299
Generation 34 | Revalues: 103510 | GridSize: 300
Generation 35 | Revalues: 105080 | GridSize: 300
Generation 36 | Revalues: 106250 | GridSize: 300
Generation 37 | Revalues: 107400 | GridSize: 300
Generation 38 | Revalues: 109110 | GridSize: 300
Generation 39 | Revalues: 111040 | GridSize: 300
Generation 40 | Revalues: 112430 | GridSize: 300
Generation 41 | Revalues: 114050 | GridSize: 300
Generation 42 | Revalues: 115520 | GridSize: 300
Generation 43 | Revalues: 116920 | GridSize: 300
Generation 44 | Revalues: 118500 | GridSize: 300
Generation 45 | Revalues: 120510 | GridSize: 300
Generation 46 | Revalues: 121710 | GridSize: 300
Generation 47 | Revalues: 123500 | GridSize: 300
Generation 48 | Revalues: 124870 | GridSize: 300
Generation 49 | Revalues: 126200 | GridSize: 300
Generation 50 | Revalues: 127640 | GridSize: 300
Generation 51 | Revalues: 129330 | GridSize: 300
Generation 52 | Revalues: 130650 | GridSize: 300
Generation 53 | Revalues: 132140 | GridSize: 300
Generation 54 | Revalues: 133770 | GridSize: 300
Generation 55 | Revalues: 135140 | GridSize: 300
Generation 56 | Revalues: 136480 | GridSize: 298
Generation 57 | Revalues: 137840 | GridSize: 300
Generation 58 | Revalues: 139150 | GridSize: 299
Generation 59 | Revalues: 140640 | GridSize: 300
Generation 60 | Revalues: 142310 | GridSize: 300
Generation 61 | Revalues: 144340 | GridSize: 300
Generation 62 | Revalues: 145790 | GridSize: 300
Generation 63 | Revalues: 147270 | GridSize: 300
Generation 64 | Revalues: 149330 | GridSize: 300
Generation 65 | Revalues: 150570 | GridSize: 300
Generation 66 | Revalues: 152110 | GridSize: 300
Generation 67 | Revalues: 153350 | GridSize: 300
Generation 68 | Revalues: 154840 | GridSize: 300
Generation 69 | Revalues: 156390 | GridSize: 300
Generation 70 | Revalues: 158210 | GridSize: 298
Generation 71 | Revalues: 159500 | GridSize: 300
Generation 72 | Revalues: 160900 | GridSize: 300
Generation 73 | Revalues: 162440 | GridSize: 300
Generation 74 | Revalues: 163670 | GridSize: 300
Generation 75 | Revalues: 164840 | GridSize: 300
Generation 76 | Revalues: 166000 | GridSize: 300
Generation 77 | Revalues: 167190 | GridSize: 300
Generation 78 | Revalues: 168480 | GridSize: 300
Generation 79 | Revalues: 169650 | GridSize: 300
Generation 80 | Revalues: 170940 | GridSize: 300
Generation 81 | Revalues: 172250 | GridSize: 300
Generation 82 | Revalues: 173460 | GridSize: 300
Generation 83 | Revalues: 174640 | GridSize: 300
Generation 84 | Revalues: 175830 | GridSize: 300
Generation 85 | Revalues: 177070 | GridSize: 300
Generation 86 | Revalues: 178400 | GridSize: 300
Generation 87 | Revalues: 179720 | GridSize: 300
Generation 88 | Revalues: 181170 | GridSize: 300
Generation 89 | Revalues: 182280 | GridSize: 300
Generation 90 | Revalues: 183480 | GridSize: 300
Generation 91 | Revalues: 184730 | GridSize: 300
Generation 92 | Revalues: 185770 | GridSize: 300
Generation 93 | Revalues: 187040 | GridSize: 300
Generation 94 | Revalues: 188420 | GridSize: 300
Generation 95 | Revalues: 189770 | GridSize: 300
Generation 96 | Revalues: 190950 | GridSize: 300
Generation 97 | Revalues: 192220 | GridSize: 300
Generation 98 | Revalues: 193450 | GridSize: 300
Generation 99 | Revalues: 194640 | GridSize: 300
Generation 100 | Revalues: 195740 | GridSize: 300
Generation 101 | Revalues: 197000 | GridSize: 300
Generation 102 | Revalues: 198250 | GridSize: 300
Generation 103 | Revalues: 199660 | GridSize: 300
Generation 104 | Revalues: 200740 | GridSize: 300
Generation 105 | Revalues: 201980 | GridSize: 300
Generation 106 | Revalues: 203310 | GridSize: 300
Generation 107 | Revalues: 204910 | GridSize: 300
Generation 108 | Revalues: 206060 | GridSize: 300
Generation 109 | Revalues: 207290 | GridSize: 300
Generation 110 | Revalues: 208460 | GridSize: 300
Generation 111 | Revalues: 209520 | GridSize: 300
Generation 112 | Revalues: 210660 | GridSize: 300
Generation 113 | Revalues: 211890 | GridSize: 300
Generation 114 | Revalues: 213160 | GridSize: 300
Generation 115 | Revalues: 214400 | GridSize: 300
Generation 116 | Revalues: 215450 | GridSize: 300
Generation 117 | Revalues: 216750 | GridSize: 300
Generation 118 | Revalues: 217990 | GridSize: 300
Generation 119 | Revalues: 219130 | GridSize: 300
Generation 120 | Revalues: 220430 | GridSize: 300
Generation 121 | Revalues: 221630 | GridSize: 300
Generation 122 | Revalues: 222820 | GridSize: 300
Generation 123 | Revalues: 224180 | GridSize: 300
Generation 124 | Revalues: 225570 | GridSize: 300
Generation 125 | Revalues: 226740 | GridSize: 300
Generation 126 | Revalues: 227920 | GridSize: 300
Generation 127 | Revalues: 229160 | GridSize: 300
