Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
469,0.2750000000,0.1188486432,-0.3830845771,2.1540449526,-0.2903968728,0.2300000000,0.1004987562,-0.0874089490,2.3573179100,-0.1093555724,0.4950000000,0.0687386354,0.0514905149,6.5993953137,-2.1290676698,0.4950000000,0.0687386354,0.0514905149,6.5993953137,-2.1290676698
