Instance,SBS_Prediction
71,0.8563844520760443
129,0.8254045048258635
22,0.853523579051583
183,0.8151132148211395
429,0.8423509543910592
64,0.8609810942249198
481,0.8525624000862366
241,0.8450648201415569
281,0.8528715414508135
84,0.8666192381755209
161,0.8561152364408078
103,0.8532509900586873
209,0.8548610351473982
206,0.8517731920780313
244,0.8641088101131966
336,0.8683300612317676
331,0.8579835402497068
0,0.8621665400678655
261,0.8561417454055668
504,0.8622419951734431
407,0.8521540902458915
440,0.8509967300860527
230,0.857263503298997
430,0.8672212904169675
A,0.8616324376357132
357,0.8681083877395679
202,0.8664172505109119
345,0.8661063010479078
232,0.851765113001168
127,0.8549319128592521
20,0.8575624917971669
387,0.8613303922987531
67,0.8658833395679038
502,0.858493727690009
94,0.8554292662768178
74,0.8442311975298437
23,0.8555768566597619
156,0.8586671340983903
394,0.8383061485646752
121,0.8684800628831568
242,0.8581571026800386
80,0.8613345864735084
11,0.8615000125577091
59,0.84481146425164
179,0.8648354781348402
427,0.8673212786782749
340,0.8528172802591953
137,0.8507183504696184
366,0.8487153584815336
322,0.8589993555705374
81,0.8571570885069757
237,0.8738319347797165
69,0.8704037208165425
239,0.8628044698011469
497,0.8494631960034131
496,0.8552628614519464
