Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 27670 | GridSize: 300
Generation 2 | Revalues: 31160 | GridSize: 300
Generation 3 | Revalues: 38440 | GridSize: 297
Generation 4 | Revalues: 41270 | GridSize: 300
Generation 5 | Revalues: 47330 | GridSize: 300
Generation 6 | Revalues: 49120 | GridSize: 300
Generation 7 | Revalues: 51230 | GridSize: 300
Generation 8 | Revalues: 53400 | GridSize: 300
Generation 9 | Revalues: 55260 | GridSize: 300
Generation 10 | Revalues: 57070 | GridSize: 300
Generation 11 | Revalues: 59190 | GridSize: 298
Generation 12 | Revalues: 60630 | GridSize: 300
Generation 13 | Revalues: 62380 | GridSize: 300
Generation 14 | Revalues: 63880 | GridSize: 300
Generation 15 | Revalues: 65410 | GridSize: 300
Generation 16 | Revalues: 67060 | GridSize: 300
Generation 17 | Revalues: 68520 | GridSize: 300
Generation 18 | Revalues: 69920 | GridSize: 300
Generation 19 | Revalues: 71250 | GridSize: 300
Generation 20 | Revalues: 72380 | GridSize: 300
Generation 21 | Revalues: 73840 | GridSize: 300
Generation 22 | Revalues: 75110 | GridSize: 300
Generation 23 | Revalues: 76540 | GridSize: 300
Generation 24 | Revalues: 78280 | GridSize: 298
Generation 25 | Revalues: 80490 | GridSize: 299
Generation 26 | Revalues: 81900 | GridSize: 300
Generation 27 | Revalues: 83260 | GridSize: 300
Generation 28 | Revalues: 84770 | GridSize: 300
Generation 29 | Revalues: 86510 | GridSize: 300
Generation 30 | Revalues: 88340 | GridSize: 300
Generation 31 | Revalues: 89740 | GridSize: 297
Generation 32 | Revalues: 91080 | GridSize: 300
Generation 33 | Revalues: 92260 | GridSize: 300
Generation 34 | Revalues: 93530 | GridSize: 299
Generation 35 | Revalues: 94840 | GridSize: 300
Generation 36 | Revalues: 96160 | GridSize: 300
Generation 37 | Revalues: 97540 | GridSize: 300
Generation 38 | Revalues: 98800 | GridSize: 299
Generation 39 | Revalues: 99970 | GridSize: 300
Generation 40 | Revalues: 101640 | GridSize: 300
Generation 41 | Revalues: 102810 | GridSize: 300
Generation 42 | Revalues: 104580 | GridSize: 300
Generation 43 | Revalues: 105630 | GridSize: 300
Generation 44 | Revalues: 106950 | GridSize: 300
Generation 45 | Revalues: 108170 | GridSize: 300
Generation 46 | Revalues: 109300 | GridSize: 300
Generation 47 | Revalues: 110460 | GridSize: 300
Generation 48 | Revalues: 111740 | GridSize: 300
Generation 49 | Revalues: 112810 | GridSize: 300
Generation 50 | Revalues: 114260 | GridSize: 300
Generation 51 | Revalues: 115480 | GridSize: 300
Generation 52 | Revalues: 116680 | GridSize: 300
Generation 53 | Revalues: 117970 | GridSize: 300
Generation 54 | Revalues: 119370 | GridSize: 300
Generation 55 | Revalues: 120730 | GridSize: 300
Generation 56 | Revalues: 122100 | GridSize: 300
Generation 57 | Revalues: 123430 | GridSize: 300
Generation 58 | Revalues: 124900 | GridSize: 300
Generation 59 | Revalues: 126210 | GridSize: 299
Generation 60 | Revalues: 127290 | GridSize: 300
Generation 61 | Revalues: 128470 | GridSize: 300
Generation 62 | Revalues: 129900 | GridSize: 300
Generation 63 | Revalues: 131240 | GridSize: 293
Generation 64 | Revalues: 132520 | GridSize: 298
Generation 65 | Revalues: 133630 | GridSize: 300
Generation 66 | Revalues: 135370 | GridSize: 300
Generation 67 | Revalues: 136420 | GridSize: 300
Generation 68 | Revalues: 137950 | GridSize: 300
Generation 69 | Revalues: 138990 | GridSize: 300
Generation 70 | Revalues: 140150 | GridSize: 300
Generation 71 | Revalues: 141330 | GridSize: 300
Generation 72 | Revalues: 142520 | GridSize: 300
Generation 73 | Revalues: 143700 | GridSize: 299
Generation 74 | Revalues: 144840 | GridSize: 300
Generation 75 | Revalues: 146220 | GridSize: 300
Generation 76 | Revalues: 147580 | GridSize: 300
Generation 77 | Revalues: 148890 | GridSize: 298
Generation 78 | Revalues: 150090 | GridSize: 300
Generation 79 | Revalues: 151210 | GridSize: 300
Generation 80 | Revalues: 152590 | GridSize: 299
Generation 81 | Revalues: 153900 | GridSize: 300
Generation 82 | Revalues: 155020 | GridSize: 299
Generation 83 | Revalues: 156280 | GridSize: 300
Generation 84 | Revalues: 157520 | GridSize: 300
Generation 85 | Revalues: 158730 | GridSize: 299
Generation 86 | Revalues: 159840 | GridSize: 300
Generation 87 | Revalues: 161170 | GridSize: 299
Generation 88 | Revalues: 162210 | GridSize: 298
Generation 89 | Revalues: 163380 | GridSize: 300
Generation 90 | Revalues: 164520 | GridSize: 300
Generation 91 | Revalues: 165950 | GridSize: 300
Generation 92 | Revalues: 167190 | GridSize: 300
Generation 93 | Revalues: 168350 | GridSize: 300
Generation 94 | Revalues: 169590 | GridSize: 300
Generation 95 | Revalues: 170920 | GridSize: 300
Generation 96 | Revalues: 172320 | GridSize: 300
Generation 97 | Revalues: 173600 | GridSize: 299
Generation 98 | Revalues: 174730 | GridSize: 300
Generation 99 | Revalues: 176070 | GridSize: 300
Generation 100 | Revalues: 177310 | GridSize: 300
Generation 101 | Revalues: 178670 | GridSize: 299
Generation 102 | Revalues: 179870 | GridSize: 300
Generation 103 | Revalues: 180920 | GridSize: 300
Generation 104 | Revalues: 182380 | GridSize: 300
Generation 105 | Revalues: 183390 | GridSize: 300
Generation 106 | Revalues: 184730 | GridSize: 298
Generation 107 | Revalues: 186120 | GridSize: 300
Generation 108 | Revalues: 187330 | GridSize: 300
Generation 109 | Revalues: 188590 | GridSize: 300
Generation 110 | Revalues: 189840 | GridSize: 300
Generation 111 | Revalues: 191010 | GridSize: 300
Generation 112 | Revalues: 192440 | GridSize: 300
Generation 113 | Revalues: 193620 | GridSize: 300
Generation 114 | Revalues: 194870 | GridSize: 300
Generation 115 | Revalues: 196150 | GridSize: 300
Generation 116 | Revalues: 197620 | GridSize: 299
Generation 117 | Revalues: 198690 | GridSize: 300
Generation 118 | Revalues: 199840 | GridSize: 299
Generation 119 | Revalues: 200950 | GridSize: 300
Generation 120 | Revalues: 202150 | GridSize: 300
Generation 121 | Revalues: 203180 | GridSize: 300
Generation 122 | Revalues: 204590 | GridSize: 298
Generation 123 | Revalues: 205820 | GridSize: 300
Generation 124 | Revalues: 207250 | GridSize: 300
Generation 125 | Revalues: 208270 | GridSize: 300
Generation 126 | Revalues: 209600 | GridSize: 300
Generation 127 | Revalues: 210760 | GridSize: 300
Generation 128 | Revalues: 212110 | GridSize: 300
Generation 129 | Revalues: 213560 | GridSize: 300
Generation 130 | Revalues: 214690 | GridSize: 300
Generation 131 | Revalues: 215920 | GridSize: 300
Generation 132 | Revalues: 217220 | GridSize: 300
Generation 133 | Revalues: 218260 | GridSize: 300
Generation 134 | Revalues: 219400 | GridSize: 300
Generation 135 | Revalues: 220540 | GridSize: 300
Generation 136 | Revalues: 221580 | GridSize: 300
Generation 137 | Revalues: 222720 | GridSize: 300
Generation 138 | Revalues: 223890 | GridSize: 299
Generation 139 | Revalues: 224950 | GridSize: 299
Generation 140 | Revalues: 226130 | GridSize: 300
Generation 141 | Revalues: 227180 | GridSize: 300
Generation 142 | Revalues: 228410 | GridSize: 300
Generation 143 | Revalues: 229580 | GridSize: 300
Generation 144 | Revalues: 230760 | GridSize: 300
Generation 145 | Revalues: 231980 | GridSize: 300
Generation 146 | Revalues: 233120 | GridSize: 300
Generation 147 | Revalues: 234180 | GridSize: 300
Generation 148 | Revalues: 235540 | GridSize: 300
Generation 149 | Revalues: 236620 | GridSize: 300
Generation 150 | Revalues: 237670 | GridSize: 300
Generation 151 | Revalues: 238720 | GridSize: 300
Generation 152 | Revalues: 239810 | GridSize: 300
Generation 153 | Revalues: 240880 | GridSize: 300
Generation 154 | Revalues: 241890 | GridSize: 299
Generation 155 | Revalues: 243020 | GridSize: 300
Generation 156 | Revalues: 244150 | GridSize: 300
Generation 157 | Revalues: 245300 | GridSize: 299
Generation 158 | Revalues: 246510 | GridSize: 300
Generation 159 | Revalues: 247640 | GridSize: 300
Generation 160 | Revalues: 248650 | GridSize: 300
Generation 161 | Revalues: 249800 | GridSize: 299
Generation 162 | Revalues: 250960 | GridSize: 300
Generation 163 | Revalues: 252100 | GridSize: 300
Generation 164 | Revalues: 253300 | GridSize: 300
Generation 165 | Revalues: 254430 | GridSize: 299
Generation 166 | Revalues: 255520 | GridSize: 300
Generation 167 | Revalues: 256640 | GridSize: 300
Generation 168 | Revalues: 257770 | GridSize: 300
Generation 169 | Revalues: 258800 | GridSize: 300
Generation 170 | Revalues: 259850 | GridSize: 300
Generation 171 | Revalues: 261080 | GridSize: 300
Generation 172 | Revalues: 262310 | GridSize: 300
Generation 173 | Revalues: 263550 | GridSize: 300
Generation 174 | Revalues: 264650 | GridSize: 300
Generation 175 | Revalues: 265830 | GridSize: 300
Generation 176 | Revalues: 267020 | GridSize: 300
Generation 177 | Revalues: 268120 | GridSize: 300
Generation 178 | Revalues: 269320 | GridSize: 300
Generation 179 | Revalues: 270400 | GridSize: 300
Generation 180 | Revalues: 271410 | GridSize: 300
Generation 181 | Revalues: 272540 | GridSize: 300
Generation 182 | Revalues: 273610 | GridSize: 300
Generation 183 | Revalues: 274630 | GridSize: 300
Generation 184 | Revalues: 275800 | GridSize: 300
Generation 185 | Revalues: 276860 | GridSize: 300
Generation 186 | Revalues: 277910 | GridSize: 300
Generation 187 | Revalues: 279000 | GridSize: 300
Generation 188 | Revalues: 280010 | GridSize: 300
Generation 189 | Revalues: 281070 | GridSize: 300
Generation 190 | Revalues: 282170 | GridSize: 300
Generation 191 | Revalues: 283230 | GridSize: 300
Generation 192 | Revalues: 284310 | GridSize: 300
Generation 193 | Revalues: 285410 | GridSize: 300
Generation 194 | Revalues: 286430 | GridSize: 300
Generation 195 | Revalues: 287580 | GridSize: 300
Generation 196 | Revalues: 288610 | GridSize: 300
Generation 197 | Revalues: 289730 | GridSize: 300
Generation 198 | Revalues: 290730 | GridSize: 300
Generation 199 | Revalues: 291820 | GridSize: 300
Generation 200 | Revalues: 293030 | GridSize: 300
Generation 201 | Revalues: 294120 | GridSize: 300
Generation 202 | Revalues: 295220 | GridSize: 300
Generation 203 | Revalues: 296440 | GridSize: 300
Generation 204 | Revalues: 297590 | GridSize: 300
Generation 205 | Revalues: 298610 | GridSize: 300
Generation 206 | Revalues: 299770 | GridSize: 299
Generation 207 | Revalues: 300910 | GridSize: 300
Generation 208 | Revalues: 301950 | GridSize: 300
Generation 209 | Revalues: 302960 | GridSize: 300
Generation 210 | Revalues: 303990 | GridSize: 300
Generation 211 | Revalues: 305090 | GridSize: 300
Generation 212 | Revalues: 306120 | GridSize: 300
Generation 213 | Revalues: 307250 | GridSize: 300
Generation 214 | Revalues: 308420 | GridSize: 299
Generation 215 | Revalues: 309480 | GridSize: 300
Generation 216 | Revalues: 310520 | GridSize: 300
Generation 217 | Revalues: 311550 | GridSize: 300
Generation 218 | Revalues: 312670 | GridSize: 300
Generation 219 | Revalues: 313680 | GridSize: 300
Generation 220 | Revalues: 314730 | GridSize: 300
Generation 221 | Revalues: 315770 | GridSize: 300
Generation 222 | Revalues: 316840 | GridSize: 300
Generation 223 | Revalues: 317840 | GridSize: 300
Generation 224 | Revalues: 318920 | GridSize: 300
Generation 225 | Revalues: 319990 | GridSize: 300
Generation 226 | Revalues: 321050 | GridSize: 300
Generation 227 | Revalues: 322200 | GridSize: 300
Generation 228 | Revalues: 323290 | GridSize: 299
Generation 229 | Revalues: 324330 | GridSize: 299
Generation 230 | Revalues: 325510 | GridSize: 300
Generation 231 | Revalues: 326570 | GridSize: 300
Generation 232 | Revalues: 327580 | GridSize: 300
Generation 233 | Revalues: 328660 | GridSize: 300
Generation 234 | Revalues: 329770 | GridSize: 300
Generation 235 | Revalues: 330780 | GridSize: 300
Generation 236 | Revalues: 331830 | GridSize: 300
Generation 237 | Revalues: 332880 | GridSize: 300
Generation 238 | Revalues: 334020 | GridSize: 300
Generation 239 | Revalues: 335050 | GridSize: 300
Generation 240 | Revalues: 336070 | GridSize: 300
Generation 241 | Revalues: 337180 | GridSize: 300
Generation 242 | Revalues: 338260 | GridSize: 300
Generation 243 | Revalues: 339280 | GridSize: 300
Generation 244 | Revalues: 340330 | GridSize: 300
Generation 245 | Revalues: 341470 | GridSize: 299
Generation 246 | Revalues: 342560 | GridSize: 300
Generation 247 | Revalues: 343560 | GridSize: 300
Generation 248 | Revalues: 344590 | GridSize: 300
Generation 249 | Revalues: 345700 | GridSize: 300
Generation 250 | Revalues: 346810 | GridSize: 300
Generation 251 | Revalues: 347810 | GridSize: 300
Generation 252 | Revalues: 348930 | GridSize: 299
Generation 253 | Revalues: 350010 | GridSize: 300
Generation 254 | Revalues: 351030 | GridSize: 300
Generation 255 | Revalues: 352070 | GridSize: 300
Generation 256 | Revalues: 353120 | GridSize: 299
Generation 257 | Revalues: 354280 | GridSize: 299
Generation 258 | Revalues: 355300 | GridSize: 300
Generation 259 | Revalues: 356380 | GridSize: 300
Generation 260 | Revalues: 357400 | GridSize: 300
Generation 261 | Revalues: 358400 | GridSize: 300
Generation 262 | Revalues: 359470 | GridSize: 300
Generation 263 | Revalues: 360510 | GridSize: 300
Generation 264 | Revalues: 361540 | GridSize: 300
Generation 265 | Revalues: 362610 | GridSize: 300
Generation 266 | Revalues: 363620 | GridSize: 300
Generation 267 | Revalues: 364760 | GridSize: 300
Generation 268 | Revalues: 365820 | GridSize: 300
Generation 269 | Revalues: 366860 | GridSize: 300
Generation 270 | Revalues: 367920 | GridSize: 300
Generation 271 | Revalues: 369080 | GridSize: 300
Generation 272 | Revalues: 370080 | GridSize: 300
Generation 273 | Revalues: 371110 | GridSize: 300
Generation 274 | Revalues: 372110 | GridSize: 300
Generation 275 | Revalues: 373200 | GridSize: 300
Generation 276 | Revalues: 374330 | GridSize: 300
Generation 277 | Revalues: 375370 | GridSize: 300
Generation 278 | Revalues: 376410 | GridSize: 300
Generation 279 | Revalues: 377460 | GridSize: 300
Generation 280 | Revalues: 378580 | GridSize: 300
Generation 281 | Revalues: 379610 | GridSize: 300
Generation 282 | Revalues: 380640 | GridSize: 300
Generation 283 | Revalues: 381660 | GridSize: 300
Generation 284 | Revalues: 382690 | GridSize: 300
Generation 285 | Revalues: 383760 | GridSize: 300
Generation 286 | Revalues: 384870 | GridSize: 300
Generation 287 | Revalues: 385940 | GridSize: 300
Generation 288 | Revalues: 387050 | GridSize: 300
Generation 289 | Revalues: 388070 | GridSize: 300
Generation 290 | Revalues: 389180 | GridSize: 300
Generation 291 | Revalues: 390290 | GridSize: 300
Generation 292 | Revalues: 391300 | GridSize: 300
Generation 293 | Revalues: 392330 | GridSize: 300
Generation 294 | Revalues: 393330 | GridSize: 300
Generation 295 | Revalues: 394500 | GridSize: 300
Generation 296 | Revalues: 395590 | GridSize: 300
Generation 297 | Revalues: 396750 | GridSize: 300
Generation 298 | Revalues: 397770 | GridSize: 299
Generation 299 | Revalues: 398780 | GridSize: 300
Generation 300 | Revalues: 399800 | GridSize: 300
Generation 301 | Revalues: 400920 | GridSize: 300
Generation 302 | Revalues: 401950 | GridSize: 300
Generation 303 | Revalues: 402990 | GridSize: 300
