Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 21650 | GridSize: 231
Generation 2 | Revalues: 26320 | GridSize: 231
Generation 3 | Revalues: 28180 | GridSize: 242
Generation 4 | Revalues: 32350 | GridSize: 265
Generation 5 | Revalues: 34310 | GridSize: 260
Generation 6 | Revalues: 35630 | GridSize: 266
Generation 7 | Revalues: 36870 | GridSize: 280
Generation 8 | Revalues: 38800 | GridSize: 282
Generation 9 | Revalues: 40330 | GridSize: 284
Generation 10 | Revalues: 41810 | GridSize: 299
Generation 11 | Revalues: 44870 | GridSize: 298
Generation 12 | Revalues: 46260 | GridSize: 300
Generation 13 | Revalues: 47920 | GridSize: 297
Generation 14 | Revalues: 49560 | GridSize: 299
Generation 15 | Revalues: 51200 | GridSize: 296
Generation 16 | Revalues: 53500 | GridSize: 287
Generation 17 | Revalues: 55640 | GridSize: 299
Generation 18 | Revalues: 56950 | GridSize: 294
Generation 19 | Revalues: 58540 | GridSize: 297
Generation 20 | Revalues: 59860 | GridSize: 300
Generation 21 | Revalues: 61410 | GridSize: 297
Generation 22 | Revalues: 63170 | GridSize: 300
Generation 23 | Revalues: 64680 | GridSize: 299
Generation 24 | Revalues: 65850 | GridSize: 300
Generation 25 | Revalues: 66990 | GridSize: 297
Generation 26 | Revalues: 68410 | GridSize: 300
Generation 27 | Revalues: 69610 | GridSize: 296
Generation 28 | Revalues: 70770 | GridSize: 293
Generation 29 | Revalues: 72310 | GridSize: 300
Generation 30 | Revalues: 74010 | GridSize: 300
Generation 31 | Revalues: 75020 | GridSize: 300
Generation 32 | Revalues: 76380 | GridSize: 300
Generation 33 | Revalues: 78450 | GridSize: 294
Generation 34 | Revalues: 80050 | GridSize: 300
Generation 35 | Revalues: 81150 | GridSize: 300
Generation 36 | Revalues: 82750 | GridSize: 299
Generation 37 | Revalues: 83960 | GridSize: 296
Generation 38 | Revalues: 85360 | GridSize: 300
Generation 39 | Revalues: 86830 | GridSize: 298
Generation 40 | Revalues: 87960 | GridSize: 300
Generation 41 | Revalues: 89020 | GridSize: 300
Generation 42 | Revalues: 90100 | GridSize: 300
Generation 43 | Revalues: 91280 | GridSize: 298
Generation 44 | Revalues: 92300 | GridSize: 300
Generation 45 | Revalues: 93630 | GridSize: 300
Generation 46 | Revalues: 94800 | GridSize: 300
Generation 47 | Revalues: 95960 | GridSize: 299
Generation 48 | Revalues: 97010 | GridSize: 300
Generation 49 | Revalues: 98180 | GridSize: 299
Generation 50 | Revalues: 99240 | GridSize: 300
Generation 51 | Revalues: 100320 | GridSize: 296
Generation 52 | Revalues: 101580 | GridSize: 297
Generation 53 | Revalues: 102660 | GridSize: 300
Generation 54 | Revalues: 103920 | GridSize: 300
Generation 55 | Revalues: 105170 | GridSize: 300
Generation 56 | Revalues: 106260 | GridSize: 298
Generation 57 | Revalues: 107470 | GridSize: 298
Generation 58 | Revalues: 108790 | GridSize: 300
Generation 59 | Revalues: 109830 | GridSize: 300
Generation 60 | Revalues: 110940 | GridSize: 300
Generation 61 | Revalues: 112000 | GridSize: 300
Generation 62 | Revalues: 113090 | GridSize: 300
Generation 63 | Revalues: 114090 | GridSize: 300
Generation 64 | Revalues: 115630 | GridSize: 294
Generation 65 | Revalues: 116810 | GridSize: 294
Generation 66 | Revalues: 118120 | GridSize: 297
Generation 67 | Revalues: 119130 | GridSize: 298
Generation 68 | Revalues: 120450 | GridSize: 299
Generation 69 | Revalues: 121550 | GridSize: 300
Generation 70 | Revalues: 122690 | GridSize: 299
Generation 71 | Revalues: 123810 | GridSize: 300
Generation 72 | Revalues: 124820 | GridSize: 299
Generation 73 | Revalues: 126010 | GridSize: 300
Generation 74 | Revalues: 127080 | GridSize: 300
Generation 75 | Revalues: 128350 | GridSize: 300
Generation 76 | Revalues: 129520 | GridSize: 300
Generation 77 | Revalues: 130640 | GridSize: 300
Generation 78 | Revalues: 131770 | GridSize: 300
Generation 79 | Revalues: 133000 | GridSize: 300
Generation 80 | Revalues: 134010 | GridSize: 300
Generation 81 | Revalues: 135440 | GridSize: 298
Generation 82 | Revalues: 136640 | GridSize: 297
Generation 83 | Revalues: 137880 | GridSize: 300
Generation 84 | Revalues: 139160 | GridSize: 300
Generation 85 | Revalues: 140270 | GridSize: 300
Generation 86 | Revalues: 141500 | GridSize: 299
Generation 87 | Revalues: 142640 | GridSize: 299
Generation 88 | Revalues: 143680 | GridSize: 300
Generation 89 | Revalues: 144810 | GridSize: 300
Generation 90 | Revalues: 145860 | GridSize: 300
Generation 91 | Revalues: 147020 | GridSize: 300
Generation 92 | Revalues: 148320 | GridSize: 300
Generation 93 | Revalues: 149400 | GridSize: 300
Generation 94 | Revalues: 150430 | GridSize: 299
Generation 95 | Revalues: 151600 | GridSize: 300
Generation 96 | Revalues: 152640 | GridSize: 300
Generation 97 | Revalues: 153730 | GridSize: 298
Generation 98 | Revalues: 154940 | GridSize: 299
Generation 99 | Revalues: 156020 | GridSize: 300
Generation 100 | Revalues: 157240 | GridSize: 300
Generation 101 | Revalues: 158320 | GridSize: 300
Generation 102 | Revalues: 159470 | GridSize: 300
Generation 103 | Revalues: 160640 | GridSize: 295
Generation 104 | Revalues: 161790 | GridSize: 300
Generation 105 | Revalues: 162980 | GridSize: 300
Generation 106 | Revalues: 164090 | GridSize: 300
Generation 107 | Revalues: 165090 | GridSize: 299
Generation 108 | Revalues: 166190 | GridSize: 300
Generation 109 | Revalues: 167390 | GridSize: 300
Generation 110 | Revalues: 168390 | GridSize: 299
Generation 111 | Revalues: 169520 | GridSize: 300
Generation 112 | Revalues: 170750 | GridSize: 299
Generation 113 | Revalues: 171980 | GridSize: 300
Generation 114 | Revalues: 173200 | GridSize: 300
Generation 115 | Revalues: 174300 | GridSize: 297
Generation 116 | Revalues: 175560 | GridSize: 300
Generation 117 | Revalues: 176560 | GridSize: 300
Generation 118 | Revalues: 177660 | GridSize: 300
Generation 119 | Revalues: 178820 | GridSize: 300
Generation 120 | Revalues: 179940 | GridSize: 300
Generation 121 | Revalues: 181120 | GridSize: 300
Generation 122 | Revalues: 182250 | GridSize: 300
Generation 123 | Revalues: 183520 | GridSize: 297
Generation 124 | Revalues: 184530 | GridSize: 300
Generation 125 | Revalues: 185570 | GridSize: 300
Generation 126 | Revalues: 186660 | GridSize: 300
Generation 127 | Revalues: 187750 | GridSize: 300
Generation 128 | Revalues: 188780 | GridSize: 300
Generation 129 | Revalues: 189820 | GridSize: 300
Generation 130 | Revalues: 190940 | GridSize: 300
Generation 131 | Revalues: 192080 | GridSize: 300
Generation 132 | Revalues: 193250 | GridSize: 299
Generation 133 | Revalues: 194330 | GridSize: 300
Generation 134 | Revalues: 195360 | GridSize: 299
Generation 135 | Revalues: 196620 | GridSize: 300
Generation 136 | Revalues: 197700 | GridSize: 300
Generation 137 | Revalues: 198810 | GridSize: 299
Generation 138 | Revalues: 199890 | GridSize: 299
Generation 139 | Revalues: 200990 | GridSize: 300
Generation 140 | Revalues: 202270 | GridSize: 300
Generation 141 | Revalues: 203430 | GridSize: 300
Generation 142 | Revalues: 204590 | GridSize: 295
Generation 143 | Revalues: 205650 | GridSize: 300
Generation 144 | Revalues: 206740 | GridSize: 300
Generation 145 | Revalues: 207750 | GridSize: 300
Generation 146 | Revalues: 208920 | GridSize: 297
Generation 147 | Revalues: 210070 | GridSize: 298
Generation 148 | Revalues: 211320 | GridSize: 300
Generation 149 | Revalues: 212360 | GridSize: 300
Generation 150 | Revalues: 213560 | GridSize: 299
Generation 151 | Revalues: 214580 | GridSize: 299
Generation 152 | Revalues: 215730 | GridSize: 298
Generation 153 | Revalues: 216830 | GridSize: 300
Generation 154 | Revalues: 217900 | GridSize: 296
Generation 155 | Revalues: 218990 | GridSize: 300
Generation 156 | Revalues: 220070 | GridSize: 299
Generation 157 | Revalues: 221160 | GridSize: 300
Generation 158 | Revalues: 222160 | GridSize: 300
Generation 159 | Revalues: 223590 | GridSize: 298
Generation 160 | Revalues: 224770 | GridSize: 300
Generation 161 | Revalues: 225850 | GridSize: 300
Generation 162 | Revalues: 226910 | GridSize: 300
Generation 163 | Revalues: 228190 | GridSize: 300
Generation 164 | Revalues: 229310 | GridSize: 300
Generation 165 | Revalues: 230340 | GridSize: 300
Generation 166 | Revalues: 231370 | GridSize: 299
Generation 167 | Revalues: 232430 | GridSize: 300
Generation 168 | Revalues: 233430 | GridSize: 300
Generation 169 | Revalues: 234460 | GridSize: 298
Generation 170 | Revalues: 235610 | GridSize: 300
Generation 171 | Revalues: 236760 | GridSize: 300
Generation 172 | Revalues: 237970 | GridSize: 300
Generation 173 | Revalues: 239110 | GridSize: 300
Generation 174 | Revalues: 240260 | GridSize: 300
Generation 175 | Revalues: 241340 | GridSize: 300
Generation 176 | Revalues: 242360 | GridSize: 300
Generation 177 | Revalues: 243430 | GridSize: 299
Generation 178 | Revalues: 244500 | GridSize: 297
Generation 179 | Revalues: 245580 | GridSize: 297
Generation 180 | Revalues: 246680 | GridSize: 300
Generation 181 | Revalues: 247750 | GridSize: 300
Generation 182 | Revalues: 248800 | GridSize: 300
Generation 183 | Revalues: 249810 | GridSize: 300
Generation 184 | Revalues: 250960 | GridSize: 300
Generation 185 | Revalues: 252060 | GridSize: 298
Generation 186 | Revalues: 253120 | GridSize: 300
Generation 187 | Revalues: 254200 | GridSize: 300
Generation 188 | Revalues: 255300 | GridSize: 300
Generation 189 | Revalues: 256420 | GridSize: 300
Generation 190 | Revalues: 257620 | GridSize: 300
Generation 191 | Revalues: 258640 | GridSize: 300
Generation 192 | Revalues: 259710 | GridSize: 300
Generation 193 | Revalues: 260780 | GridSize: 300
Generation 194 | Revalues: 261820 | GridSize: 300
Generation 195 | Revalues: 262900 | GridSize: 300
Generation 196 | Revalues: 263940 | GridSize: 300
Generation 197 | Revalues: 264940 | GridSize: 300
Generation 198 | Revalues: 265990 | GridSize: 300
Generation 199 | Revalues: 267030 | GridSize: 300
Generation 200 | Revalues: 268060 | GridSize: 300
Generation 201 | Revalues: 269060 | GridSize: 300
Generation 202 | Revalues: 270080 | GridSize: 300
Generation 203 | Revalues: 271140 | GridSize: 300
Generation 204 | Revalues: 272410 | GridSize: 300
Generation 205 | Revalues: 273410 | GridSize: 300
Generation 206 | Revalues: 274550 | GridSize: 300
Generation 207 | Revalues: 275560 | GridSize: 299
Generation 208 | Revalues: 276640 | GridSize: 300
Generation 209 | Revalues: 277850 | GridSize: 300
Generation 210 | Revalues: 278860 | GridSize: 299
Generation 211 | Revalues: 279970 | GridSize: 300
Generation 212 | Revalues: 281020 | GridSize: 300
Generation 213 | Revalues: 282120 | GridSize: 300
Generation 214 | Revalues: 283160 | GridSize: 298
Generation 215 | Revalues: 284220 | GridSize: 298
Generation 216 | Revalues: 285250 | GridSize: 300
Generation 217 | Revalues: 286290 | GridSize: 300
Generation 218 | Revalues: 287300 | GridSize: 300
Generation 219 | Revalues: 288350 | GridSize: 300
Generation 220 | Revalues: 289430 | GridSize: 300
Generation 221 | Revalues: 290430 | GridSize: 300
