Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
D,0.2737000000,0.0331332160,-0.1762192838,2.3254476989,0.4591512373,0.2217000000,0.0314739575,0.2252293141,2.3690689630,-0.2416583239,0.5046000000,0.0374010695,0.2328032283,2.5746382264,-0.0698864668,0.5046000000,0.0374010695,0.2328032283,2.5746382264,-0.0698864668
