Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
442,0.3028985507,0.1102973773,0.0385317251,2.9811126326,0.5259876041,0.1913043478,0.1021353612,-0.0015425907,3.0540748506,0.6437072839,0.5057971014,0.1140608253,-0.0697011942,2.8528677656,0.0109845532,0.5057971014,0.1140608253,-0.0697011942,2.8528677656,0.0109845532
