Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 59150 | GridSize: 300
Generation 2 | Revalues: 62810 | GridSize: 300
Generation 3 | Revalues: 67590 | GridSize: 300
Generation 4 | Revalues: 75400 | GridSize: 297
Generation 5 | Revalues: 80570 | GridSize: 300
Generation 6 | Revalues: 85590 | GridSize: 300
Generation 7 | Revalues: 89360 | GridSize: 300
Generation 8 | Revalues: 92370 | GridSize: 300
Generation 9 | Revalues: 96000 | GridSize: 300
Generation 10 | Revalues: 99370 | GridSize: 299
Generation 11 | Revalues: 102320 | GridSize: 300
Generation 12 | Revalues: 104910 | GridSize: 300
Generation 13 | Revalues: 107390 | GridSize: 300
Generation 14 | Revalues: 110540 | GridSize: 300
Generation 15 | Revalues: 113220 | GridSize: 300
Generation 16 | Revalues: 114880 | GridSize: 300
Generation 17 | Revalues: 117520 | GridSize: 300
Generation 18 | Revalues: 119760 | GridSize: 300
Generation 19 | Revalues: 122640 | GridSize: 300
Generation 20 | Revalues: 124190 | GridSize: 300
Generation 21 | Revalues: 126070 | GridSize: 300
Generation 22 | Revalues: 129340 | GridSize: 300
Generation 23 | Revalues: 131230 | GridSize: 300
Generation 24 | Revalues: 133170 | GridSize: 300
Generation 25 | Revalues: 136620 | GridSize: 300
Generation 26 | Revalues: 139130 | GridSize: 299
Generation 27 | Revalues: 140900 | GridSize: 300
Generation 28 | Revalues: 142580 | GridSize: 300
Generation 29 | Revalues: 144900 | GridSize: 300
Generation 30 | Revalues: 146470 | GridSize: 300
Generation 31 | Revalues: 148680 | GridSize: 300
Generation 32 | Revalues: 150420 | GridSize: 298
Generation 33 | Revalues: 152480 | GridSize: 300
Generation 34 | Revalues: 153880 | GridSize: 300
Generation 35 | Revalues: 156400 | GridSize: 300
Generation 36 | Revalues: 157920 | GridSize: 300
Generation 37 | Revalues: 159800 | GridSize: 300
Generation 38 | Revalues: 162370 | GridSize: 299
Generation 39 | Revalues: 164030 | GridSize: 300
Generation 40 | Revalues: 165370 | GridSize: 300
Generation 41 | Revalues: 166710 | GridSize: 300
Generation 42 | Revalues: 168570 | GridSize: 300
Generation 43 | Revalues: 170380 | GridSize: 300
Generation 44 | Revalues: 172290 | GridSize: 300
Generation 45 | Revalues: 173910 | GridSize: 300
Generation 46 | Revalues: 175730 | GridSize: 300
Generation 47 | Revalues: 177360 | GridSize: 300
Generation 48 | Revalues: 178910 | GridSize: 300
Generation 49 | Revalues: 180090 | GridSize: 300
Generation 50 | Revalues: 182180 | GridSize: 300
Generation 51 | Revalues: 183670 | GridSize: 299
Generation 52 | Revalues: 185170 | GridSize: 300
Generation 53 | Revalues: 186630 | GridSize: 300
Generation 54 | Revalues: 187780 | GridSize: 300
Generation 55 | Revalues: 189670 | GridSize: 300
Generation 56 | Revalues: 191460 | GridSize: 300
Generation 57 | Revalues: 193000 | GridSize: 300
Generation 58 | Revalues: 194890 | GridSize: 300
Generation 59 | Revalues: 196330 | GridSize: 300
Generation 60 | Revalues: 197550 | GridSize: 299
Generation 61 | Revalues: 199140 | GridSize: 300
Generation 62 | Revalues: 200740 | GridSize: 300
Generation 63 | Revalues: 202250 | GridSize: 300
Generation 64 | Revalues: 203850 | GridSize: 300
Generation 65 | Revalues: 205650 | GridSize: 300
Generation 66 | Revalues: 207470 | GridSize: 300
Generation 67 | Revalues: 209980 | GridSize: 300
Generation 68 | Revalues: 211340 | GridSize: 300
Generation 69 | Revalues: 213230 | GridSize: 300
Generation 70 | Revalues: 214490 | GridSize: 300
Generation 71 | Revalues: 216100 | GridSize: 300
Generation 72 | Revalues: 217880 | GridSize: 299
Generation 73 | Revalues: 219560 | GridSize: 300
Generation 74 | Revalues: 221300 | GridSize: 300
Generation 75 | Revalues: 223050 | GridSize: 300
Generation 76 | Revalues: 224660 | GridSize: 300
Generation 77 | Revalues: 226250 | GridSize: 300
Generation 78 | Revalues: 227800 | GridSize: 300
Generation 79 | Revalues: 229050 | GridSize: 300
Generation 80 | Revalues: 230560 | GridSize: 300
Generation 81 | Revalues: 231850 | GridSize: 300
Generation 82 | Revalues: 233160 | GridSize: 300
Generation 83 | Revalues: 234600 | GridSize: 300
Generation 84 | Revalues: 235720 | GridSize: 300
Generation 85 | Revalues: 237190 | GridSize: 300
Generation 86 | Revalues: 239060 | GridSize: 300
Generation 87 | Revalues: 240460 | GridSize: 300
Generation 88 | Revalues: 242140 | GridSize: 300
Generation 89 | Revalues: 243640 | GridSize: 300
Generation 90 | Revalues: 245110 | GridSize: 300
Generation 91 | Revalues: 246440 | GridSize: 300
Generation 92 | Revalues: 247870 | GridSize: 300
Generation 93 | Revalues: 249340 | GridSize: 300
Generation 94 | Revalues: 250660 | GridSize: 300
Generation 95 | Revalues: 252150 | GridSize: 300
Generation 96 | Revalues: 253540 | GridSize: 300
Generation 97 | Revalues: 254980 | GridSize: 300
Generation 98 | Revalues: 256680 | GridSize: 300
Generation 99 | Revalues: 258010 | GridSize: 300
Generation 100 | Revalues: 259490 | GridSize: 300
Generation 101 | Revalues: 260860 | GridSize: 300
Generation 102 | Revalues: 262060 | GridSize: 300
Generation 103 | Revalues: 263400 | GridSize: 300
Generation 104 | Revalues: 264630 | GridSize: 300
Generation 105 | Revalues: 266020 | GridSize: 300
Generation 106 | Revalues: 267250 | GridSize: 300
Generation 107 | Revalues: 268920 | GridSize: 298
Generation 108 | Revalues: 270530 | GridSize: 300
Generation 109 | Revalues: 271830 | GridSize: 300
Generation 110 | Revalues: 273070 | GridSize: 298
Generation 111 | Revalues: 275010 | GridSize: 300
Generation 112 | Revalues: 276390 | GridSize: 300
Generation 113 | Revalues: 277770 | GridSize: 300
Generation 114 | Revalues: 279520 | GridSize: 300
Generation 115 | Revalues: 280790 | GridSize: 300
Generation 116 | Revalues: 282150 | GridSize: 300
Generation 117 | Revalues: 283830 | GridSize: 300
Generation 118 | Revalues: 285090 | GridSize: 300
Generation 119 | Revalues: 286220 | GridSize: 300
Generation 120 | Revalues: 287410 | GridSize: 300
Generation 121 | Revalues: 288640 | GridSize: 300
Generation 122 | Revalues: 290180 | GridSize: 300
Generation 123 | Revalues: 291620 | GridSize: 300
Generation 124 | Revalues: 293090 | GridSize: 300
Generation 125 | Revalues: 294620 | GridSize: 300
Generation 126 | Revalues: 295770 | GridSize: 300
Generation 127 | Revalues: 297410 | GridSize: 300
Generation 128 | Revalues: 298610 | GridSize: 300
Generation 129 | Revalues: 300110 | GridSize: 300
Generation 130 | Revalues: 301470 | GridSize: 300
Generation 131 | Revalues: 302910 | GridSize: 300
Generation 132 | Revalues: 304410 | GridSize: 300
Generation 133 | Revalues: 305920 | GridSize: 300
Generation 134 | Revalues: 307180 | GridSize: 300
Generation 135 | Revalues: 308490 | GridSize: 300
Generation 136 | Revalues: 309810 | GridSize: 300
Generation 137 | Revalues: 311130 | GridSize: 300
Generation 138 | Revalues: 312390 | GridSize: 300
Generation 139 | Revalues: 313750 | GridSize: 300
Generation 140 | Revalues: 315110 | GridSize: 300
Generation 141 | Revalues: 316600 | GridSize: 300
Generation 142 | Revalues: 317820 | GridSize: 300
Generation 143 | Revalues: 319040 | GridSize: 300
Generation 144 | Revalues: 320230 | GridSize: 300
Generation 145 | Revalues: 321790 | GridSize: 300
Generation 146 | Revalues: 323240 | GridSize: 300
Generation 147 | Revalues: 324600 | GridSize: 300
Generation 148 | Revalues: 325760 | GridSize: 300
Generation 149 | Revalues: 327000 | GridSize: 300
Generation 150 | Revalues: 328140 | GridSize: 300
