Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 33580 | GridSize: 288
Generation 2 | Revalues: 40400 | GridSize: 300
Generation 3 | Revalues: 46100 | GridSize: 300
Generation 4 | Revalues: 49980 | GridSize: 300
Generation 5 | Revalues: 53780 | GridSize: 294
Generation 6 | Revalues: 55230 | GridSize: 300
Generation 7 | Revalues: 58070 | GridSize: 298
Generation 8 | Revalues: 61390 | GridSize: 300
Generation 9 | Revalues: 64340 | GridSize: 300
Generation 10 | Revalues: 66220 | GridSize: 300
Generation 11 | Revalues: 68660 | GridSize: 300
Generation 12 | Revalues: 70300 | GridSize: 300
Generation 13 | Revalues: 72500 | GridSize: 300
Generation 14 | Revalues: 74650 | GridSize: 296
Generation 15 | Revalues: 76800 | GridSize: 296
Generation 16 | Revalues: 78570 | GridSize: 299
Generation 17 | Revalues: 79820 | GridSize: 300
Generation 18 | Revalues: 81460 | GridSize: 300
Generation 19 | Revalues: 83750 | GridSize: 300
Generation 20 | Revalues: 85550 | GridSize: 300
Generation 21 | Revalues: 86900 | GridSize: 300
Generation 22 | Revalues: 88820 | GridSize: 300
Generation 23 | Revalues: 90720 | GridSize: 300
Generation 24 | Revalues: 92720 | GridSize: 296
Generation 25 | Revalues: 94210 | GridSize: 299
Generation 26 | Revalues: 96200 | GridSize: 300
Generation 27 | Revalues: 97410 | GridSize: 300
Generation 28 | Revalues: 98810 | GridSize: 300
Generation 29 | Revalues: 100510 | GridSize: 300
Generation 30 | Revalues: 102090 | GridSize: 299
Generation 31 | Revalues: 103440 | GridSize: 300
Generation 32 | Revalues: 104910 | GridSize: 298
Generation 33 | Revalues: 106690 | GridSize: 300
Generation 34 | Revalues: 108260 | GridSize: 300
Generation 35 | Revalues: 110090 | GridSize: 300
Generation 36 | Revalues: 111310 | GridSize: 300
Generation 37 | Revalues: 112880 | GridSize: 300
Generation 38 | Revalues: 114410 | GridSize: 300
Generation 39 | Revalues: 116250 | GridSize: 300
Generation 40 | Revalues: 117580 | GridSize: 300
Generation 41 | Revalues: 119030 | GridSize: 300
Generation 42 | Revalues: 120250 | GridSize: 300
Generation 43 | Revalues: 121670 | GridSize: 300
Generation 44 | Revalues: 122780 | GridSize: 299
Generation 45 | Revalues: 124120 | GridSize: 299
Generation 46 | Revalues: 125430 | GridSize: 300
Generation 47 | Revalues: 126870 | GridSize: 300
Generation 48 | Revalues: 128010 | GridSize: 300
Generation 49 | Revalues: 129460 | GridSize: 300
Generation 50 | Revalues: 131290 | GridSize: 299
