Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 15600 | GridSize: 211
Generation 2 | Revalues: 19240 | GridSize: 253
Generation 3 | Revalues: 21330 | GridSize: 224
Generation 4 | Revalues: 24070 | GridSize: 228
Generation 5 | Revalues: 25560 | GridSize: 232
Generation 6 | Revalues: 28050 | GridSize: 235
Generation 7 | Revalues: 29380 | GridSize: 253
Generation 8 | Revalues: 30860 | GridSize: 281
Generation 9 | Revalues: 32830 | GridSize: 269
Generation 10 | Revalues: 34410 | GridSize: 270
Generation 11 | Revalues: 35490 | GridSize: 282
Generation 12 | Revalues: 37340 | GridSize: 269
Generation 13 | Revalues: 38550 | GridSize: 275
Generation 14 | Revalues: 39780 | GridSize: 277
Generation 15 | Revalues: 40870 | GridSize: 295
Generation 16 | Revalues: 42370 | GridSize: 298
Generation 17 | Revalues: 43630 | GridSize: 294
Generation 18 | Revalues: 45110 | GridSize: 296
Generation 19 | Revalues: 46670 | GridSize: 288
Generation 20 | Revalues: 47840 | GridSize: 299
Generation 21 | Revalues: 49060 | GridSize: 293
Generation 22 | Revalues: 50280 | GridSize: 298
Generation 23 | Revalues: 51600 | GridSize: 300
Generation 24 | Revalues: 52630 | GridSize: 298
Generation 25 | Revalues: 53920 | GridSize: 287
Generation 26 | Revalues: 55020 | GridSize: 298
Generation 27 | Revalues: 56320 | GridSize: 295
Generation 28 | Revalues: 57820 | GridSize: 294
Generation 29 | Revalues: 59130 | GridSize: 297
Generation 30 | Revalues: 60340 | GridSize: 296
Generation 31 | Revalues: 61720 | GridSize: 299
Generation 32 | Revalues: 62800 | GridSize: 300
Generation 33 | Revalues: 64190 | GridSize: 295
Generation 34 | Revalues: 65290 | GridSize: 300
Generation 35 | Revalues: 66650 | GridSize: 300
Generation 36 | Revalues: 67740 | GridSize: 298
Generation 37 | Revalues: 68780 | GridSize: 300
Generation 38 | Revalues: 69860 | GridSize: 299
Generation 39 | Revalues: 71040 | GridSize: 300
Generation 40 | Revalues: 72320 | GridSize: 294
Generation 41 | Revalues: 73460 | GridSize: 299
Generation 42 | Revalues: 74770 | GridSize: 297
Generation 43 | Revalues: 75860 | GridSize: 300
Generation 44 | Revalues: 76860 | GridSize: 300
Generation 45 | Revalues: 78430 | GridSize: 300
Generation 46 | Revalues: 79540 | GridSize: 300
Generation 47 | Revalues: 80930 | GridSize: 297
Generation 48 | Revalues: 82020 | GridSize: 300
Generation 49 | Revalues: 83330 | GridSize: 300
Generation 50 | Revalues: 84780 | GridSize: 300
Generation 51 | Revalues: 86260 | GridSize: 298
Generation 52 | Revalues: 87260 | GridSize: 300
Generation 53 | Revalues: 88520 | GridSize: 300
Generation 54 | Revalues: 89630 | GridSize: 300
Generation 55 | Revalues: 90780 | GridSize: 300
Generation 56 | Revalues: 91800 | GridSize: 296
Generation 57 | Revalues: 92860 | GridSize: 299
Generation 58 | Revalues: 94190 | GridSize: 298
Generation 59 | Revalues: 95500 | GridSize: 299
Generation 60 | Revalues: 96530 | GridSize: 300
Generation 61 | Revalues: 97570 | GridSize: 296
Generation 62 | Revalues: 98670 | GridSize: 299
Generation 63 | Revalues: 99880 | GridSize: 297
Generation 64 | Revalues: 100930 | GridSize: 300
Generation 65 | Revalues: 102220 | GridSize: 298
Generation 66 | Revalues: 103360 | GridSize: 300
Generation 67 | Revalues: 104570 | GridSize: 298
Generation 68 | Revalues: 105640 | GridSize: 300
Generation 69 | Revalues: 106720 | GridSize: 297
Generation 70 | Revalues: 107880 | GridSize: 294
Generation 71 | Revalues: 109000 | GridSize: 298
Generation 72 | Revalues: 110040 | GridSize: 299
Generation 73 | Revalues: 111140 | GridSize: 298
Generation 74 | Revalues: 112280 | GridSize: 291
Generation 75 | Revalues: 113330 | GridSize: 300
Generation 76 | Revalues: 114410 | GridSize: 300
Generation 77 | Revalues: 115470 | GridSize: 300
Generation 78 | Revalues: 116780 | GridSize: 300
Generation 79 | Revalues: 118100 | GridSize: 299
Generation 80 | Revalues: 119270 | GridSize: 300
Generation 81 | Revalues: 120300 | GridSize: 300
Generation 82 | Revalues: 121410 | GridSize: 297
Generation 83 | Revalues: 122550 | GridSize: 300
Generation 84 | Revalues: 123610 | GridSize: 300
Generation 85 | Revalues: 124680 | GridSize: 300
Generation 86 | Revalues: 125700 | GridSize: 300
Generation 87 | Revalues: 126710 | GridSize: 300
Generation 88 | Revalues: 127720 | GridSize: 300
Generation 89 | Revalues: 128780 | GridSize: 300
Generation 90 | Revalues: 130030 | GridSize: 297
Generation 91 | Revalues: 131030 | GridSize: 300
Generation 92 | Revalues: 132060 | GridSize: 298
Generation 93 | Revalues: 133160 | GridSize: 299
Generation 94 | Revalues: 134230 | GridSize: 298
Generation 95 | Revalues: 135320 | GridSize: 296
Generation 96 | Revalues: 136370 | GridSize: 300
Generation 97 | Revalues: 137370 | GridSize: 300
Generation 98 | Revalues: 138380 | GridSize: 300
Generation 99 | Revalues: 139450 | GridSize: 299
Generation 100 | Revalues: 140500 | GridSize: 297
Generation 101 | Revalues: 141520 | GridSize: 297
Generation 102 | Revalues: 142560 | GridSize: 296
Generation 103 | Revalues: 143820 | GridSize: 300
Generation 104 | Revalues: 144830 | GridSize: 300
Generation 105 | Revalues: 145890 | GridSize: 300
Generation 106 | Revalues: 147000 | GridSize: 300
Generation 107 | Revalues: 148170 | GridSize: 300
Generation 108 | Revalues: 149250 | GridSize: 300
Generation 109 | Revalues: 150310 | GridSize: 300
Generation 110 | Revalues: 151620 | GridSize: 297
Generation 111 | Revalues: 152690 | GridSize: 299
Generation 112 | Revalues: 153730 | GridSize: 297
Generation 113 | Revalues: 154840 | GridSize: 298
Generation 114 | Revalues: 155950 | GridSize: 297
Generation 115 | Revalues: 157030 | GridSize: 300
Generation 116 | Revalues: 158130 | GridSize: 300
Generation 117 | Revalues: 159130 | GridSize: 300
Generation 118 | Revalues: 160210 | GridSize: 297
Generation 119 | Revalues: 161220 | GridSize: 299
Generation 120 | Revalues: 162220 | GridSize: 300
Generation 121 | Revalues: 163310 | GridSize: 300
Generation 122 | Revalues: 164310 | GridSize: 300
Generation 123 | Revalues: 165370 | GridSize: 300
Generation 124 | Revalues: 166610 | GridSize: 299
Generation 125 | Revalues: 167800 | GridSize: 300
Generation 126 | Revalues: 168800 | GridSize: 300
Generation 127 | Revalues: 169870 | GridSize: 300
Generation 128 | Revalues: 170980 | GridSize: 300
Generation 129 | Revalues: 172140 | GridSize: 297
Generation 130 | Revalues: 173140 | GridSize: 300
Generation 131 | Revalues: 174200 | GridSize: 300
Generation 132 | Revalues: 175250 | GridSize: 300
Generation 133 | Revalues: 176300 | GridSize: 300
Generation 134 | Revalues: 177320 | GridSize: 300
Generation 135 | Revalues: 178320 | GridSize: 300
Generation 136 | Revalues: 179400 | GridSize: 300
Generation 137 | Revalues: 180450 | GridSize: 300
Generation 138 | Revalues: 181490 | GridSize: 299
Generation 139 | Revalues: 182490 | GridSize: 299
Generation 140 | Revalues: 183500 | GridSize: 300
Generation 141 | Revalues: 184560 | GridSize: 299
Generation 142 | Revalues: 185590 | GridSize: 300
Generation 143 | Revalues: 186600 | GridSize: 299
Generation 144 | Revalues: 187600 | GridSize: 300
Generation 145 | Revalues: 188650 | GridSize: 298
Generation 146 | Revalues: 189670 | GridSize: 298
Generation 147 | Revalues: 190960 | GridSize: 297
Generation 148 | Revalues: 192070 | GridSize: 300
Generation 149 | Revalues: 193100 | GridSize: 300
Generation 150 | Revalues: 194150 | GridSize: 300
Generation 151 | Revalues: 195170 | GridSize: 300
Generation 152 | Revalues: 196290 | GridSize: 300
Generation 153 | Revalues: 197330 | GridSize: 300
Generation 154 | Revalues: 198450 | GridSize: 299
Generation 155 | Revalues: 199530 | GridSize: 298
Generation 156 | Revalues: 200590 | GridSize: 300
Generation 157 | Revalues: 201590 | GridSize: 300
Generation 158 | Revalues: 202600 | GridSize: 300
Generation 159 | Revalues: 203620 | GridSize: 300
Generation 160 | Revalues: 204750 | GridSize: 299
Generation 161 | Revalues: 205780 | GridSize: 300
Generation 162 | Revalues: 206890 | GridSize: 300
Generation 163 | Revalues: 207910 | GridSize: 299
Generation 164 | Revalues: 208910 | GridSize: 300
Generation 165 | Revalues: 209930 | GridSize: 300
Generation 166 | Revalues: 210970 | GridSize: 300
Generation 167 | Revalues: 212070 | GridSize: 300
Generation 168 | Revalues: 213090 | GridSize: 300
Generation 169 | Revalues: 214160 | GridSize: 298
Generation 170 | Revalues: 215240 | GridSize: 300
Generation 171 | Revalues: 216370 | GridSize: 300
Generation 172 | Revalues: 217400 | GridSize: 300
Generation 173 | Revalues: 218440 | GridSize: 297
Generation 174 | Revalues: 219450 | GridSize: 300
Generation 175 | Revalues: 220510 | GridSize: 300
Generation 176 | Revalues: 221520 | GridSize: 299
Generation 177 | Revalues: 222580 | GridSize: 300
Generation 178 | Revalues: 223630 | GridSize: 299
Generation 179 | Revalues: 224650 | GridSize: 300
Generation 180 | Revalues: 225660 | GridSize: 300
Generation 181 | Revalues: 226740 | GridSize: 300
Generation 182 | Revalues: 227820 | GridSize: 300
Generation 183 | Revalues: 228960 | GridSize: 299
Generation 184 | Revalues: 230040 | GridSize: 298
Generation 185 | Revalues: 231040 | GridSize: 300
Generation 186 | Revalues: 232050 | GridSize: 300
Generation 187 | Revalues: 233110 | GridSize: 300
Generation 188 | Revalues: 234180 | GridSize: 300
Generation 189 | Revalues: 235250 | GridSize: 300
Generation 190 | Revalues: 236310 | GridSize: 300
Generation 191 | Revalues: 237320 | GridSize: 300
Generation 192 | Revalues: 238350 | GridSize: 300
Generation 193 | Revalues: 239370 | GridSize: 300
Generation 194 | Revalues: 240400 | GridSize: 300
Generation 195 | Revalues: 241430 | GridSize: 299
Generation 196 | Revalues: 242470 | GridSize: 300
Generation 197 | Revalues: 243480 | GridSize: 300
Generation 198 | Revalues: 244480 | GridSize: 300
Generation 199 | Revalues: 245570 | GridSize: 300
Generation 200 | Revalues: 246620 | GridSize: 300
Generation 201 | Revalues: 247770 | GridSize: 300
Generation 202 | Revalues: 248790 | GridSize: 300
Generation 203 | Revalues: 249940 | GridSize: 300
Generation 204 | Revalues: 250980 | GridSize: 300
Generation 205 | Revalues: 252100 | GridSize: 300
Generation 206 | Revalues: 253140 | GridSize: 300
Generation 207 | Revalues: 254190 | GridSize: 300
Generation 208 | Revalues: 255220 | GridSize: 300
Generation 209 | Revalues: 256290 | GridSize: 297
Generation 210 | Revalues: 257350 | GridSize: 300
Generation 211 | Revalues: 258580 | GridSize: 298
Generation 212 | Revalues: 259580 | GridSize: 299
Generation 213 | Revalues: 260590 | GridSize: 300
Generation 214 | Revalues: 261600 | GridSize: 300
Generation 215 | Revalues: 262650 | GridSize: 300
Generation 216 | Revalues: 263670 | GridSize: 300
Generation 217 | Revalues: 264760 | GridSize: 300
Generation 218 | Revalues: 265770 | GridSize: 300
Generation 219 | Revalues: 266790 | GridSize: 300
Generation 220 | Revalues: 267800 | GridSize: 299
Generation 221 | Revalues: 268800 | GridSize: 300
Generation 222 | Revalues: 269850 | GridSize: 299
Generation 223 | Revalues: 270920 | GridSize: 300
Generation 224 | Revalues: 271940 | GridSize: 297
Generation 225 | Revalues: 273030 | GridSize: 300
Generation 226 | Revalues: 274050 | GridSize: 299
Generation 227 | Revalues: 275050 | GridSize: 300
Generation 228 | Revalues: 276050 | GridSize: 300
Generation 229 | Revalues: 277070 | GridSize: 300
Generation 230 | Revalues: 278100 | GridSize: 294
Generation 231 | Revalues: 279190 | GridSize: 299
Generation 232 | Revalues: 280240 | GridSize: 300
Generation 233 | Revalues: 281240 | GridSize: 300
Generation 234 | Revalues: 282290 | GridSize: 296
Generation 235 | Revalues: 283340 | GridSize: 299
Generation 236 | Revalues: 284340 | GridSize: 300
Generation 237 | Revalues: 285370 | GridSize: 299
Generation 238 | Revalues: 286430 | GridSize: 300
Generation 239 | Revalues: 287440 | GridSize: 298
Generation 240 | Revalues: 288440 | GridSize: 300
Generation 241 | Revalues: 289450 | GridSize: 295
Generation 242 | Revalues: 290500 | GridSize: 300
Generation 243 | Revalues: 291520 | GridSize: 300
Generation 244 | Revalues: 292530 | GridSize: 299
Generation 245 | Revalues: 293530 | GridSize: 300
Generation 246 | Revalues: 294630 | GridSize: 299
Generation 247 | Revalues: 295650 | GridSize: 300
Generation 248 | Revalues: 296740 | GridSize: 300
Generation 249 | Revalues: 297760 | GridSize: 300
Generation 250 | Revalues: 298760 | GridSize: 300
Generation 251 | Revalues: 299760 | GridSize: 300
Generation 252 | Revalues: 300760 | GridSize: 300
Generation 253 | Revalues: 301760 | GridSize: 300
Generation 254 | Revalues: 302760 | GridSize: 299
Generation 255 | Revalues: 303770 | GridSize: 300
Generation 256 | Revalues: 304780 | GridSize: 300
Generation 257 | Revalues: 305810 | GridSize: 300
Generation 258 | Revalues: 306860 | GridSize: 300
Generation 259 | Revalues: 307930 | GridSize: 299
Generation 260 | Revalues: 309010 | GridSize: 299
Generation 261 | Revalues: 310010 | GridSize: 300
Generation 262 | Revalues: 311090 | GridSize: 300
Generation 263 | Revalues: 312090 | GridSize: 300
Generation 264 | Revalues: 313100 | GridSize: 300
Generation 265 | Revalues: 314110 | GridSize: 300
Generation 266 | Revalues: 315120 | GridSize: 300
Generation 267 | Revalues: 316120 | GridSize: 300
Generation 268 | Revalues: 317120 | GridSize: 300
Generation 269 | Revalues: 318160 | GridSize: 300
Generation 270 | Revalues: 319160 | GridSize: 298
Generation 271 | Revalues: 320250 | GridSize: 300
Generation 272 | Revalues: 321320 | GridSize: 300
Generation 273 | Revalues: 322370 | GridSize: 299
Generation 274 | Revalues: 323410 | GridSize: 300
Generation 275 | Revalues: 324420 | GridSize: 299
Generation 276 | Revalues: 325470 | GridSize: 300
Generation 277 | Revalues: 326520 | GridSize: 300
Generation 278 | Revalues: 327530 | GridSize: 300
Generation 279 | Revalues: 328540 | GridSize: 300
Generation 280 | Revalues: 329600 | GridSize: 300
Generation 281 | Revalues: 330600 | GridSize: 300
Generation 282 | Revalues: 331620 | GridSize: 298
Generation 283 | Revalues: 332620 | GridSize: 300
Generation 284 | Revalues: 333840 | GridSize: 300
Generation 285 | Revalues: 334840 | GridSize: 300
Generation 286 | Revalues: 335970 | GridSize: 300
Generation 287 | Revalues: 336970 | GridSize: 300
Generation 288 | Revalues: 338020 | GridSize: 300
Generation 289 | Revalues: 339130 | GridSize: 300
Generation 290 | Revalues: 340180 | GridSize: 300
Generation 291 | Revalues: 341180 | GridSize: 300
Generation 292 | Revalues: 342350 | GridSize: 300
Generation 293 | Revalues: 343380 | GridSize: 300
Generation 294 | Revalues: 344390 | GridSize: 300
Generation 295 | Revalues: 345390 | GridSize: 300
Generation 296 | Revalues: 346390 | GridSize: 300
Generation 297 | Revalues: 347450 | GridSize: 299
Generation 298 | Revalues: 348490 | GridSize: 300
Generation 299 | Revalues: 349530 | GridSize: 300
Generation 300 | Revalues: 350570 | GridSize: 299
Generation 301 | Revalues: 351620 | GridSize: 296
Generation 302 | Revalues: 352690 | GridSize: 300
Generation 303 | Revalues: 353710 | GridSize: 300
Generation 304 | Revalues: 354760 | GridSize: 300
Generation 305 | Revalues: 355790 | GridSize: 300
Generation 306 | Revalues: 356800 | GridSize: 299
Generation 307 | Revalues: 357830 | GridSize: 300
Generation 308 | Revalues: 358900 | GridSize: 300
Generation 309 | Revalues: 359920 | GridSize: 300
Generation 310 | Revalues: 360920 | GridSize: 300
Generation 311 | Revalues: 361970 | GridSize: 300
