Instance,SBS_Prediction
71,0.8165884983749998
129,0.7296931373414002
22,0.7127174621978003
183,0.876239550559999
429,0.7923722148828998
64,0.7932491303421503
481,0.7948565857917003
241,0.8041196449677002
281,0.8159904728599497
84,0.8024061262055504
161,0.8087376087230501
103,0.7969680934797501
209,0.79869579866525
206,0.8035773529790495
244,0.8062453334917998
336,0.80581976859415
331,0.7877979749028001
0,0.79400559010295
261,0.7945225328865001
504,0.7943460300758498
407,0.79677938643905
440,0.7983834135867501
230,0.8017248789920501
430,0.7894061546364499
A,0.8012463175227501
357,0.7973380023886999
202,0.8062693502280999
345,0.8003555393146504
232,0.7997068108858503
127,0.7943268098401001
20,0.7876868134281996
387,0.7970368068289502
67,0.80067637952485
502,0.8012908776083999
94,0.8051953791673497
74,0.8001676770451001
23,0.7906440894947502
156,0.7878000113382002
394,0.7831480679822501
121,0.7885011500551002
242,0.7991185650857002
80,0.7949083120608497
11,0.7999927687330001
59,0.8046477603950499
179,0.8067397044915002
427,0.79699761965715
340,0.8090385442681003
137,0.7986928390189001
366,0.8039897186467002
322,0.8011731821501
81,0.8031053455159003
237,0.79050829143155
69,0.7871074924164503
239,0.8049520591258001
497,0.8018285197343996
