Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
D,0.2444000000,0.0593012647,-0.0779065868,2.7521538294,0.0455313771,0.2290000000,0.0661740130,-0.1298019874,3.3692097698,0.6106716848,0.5266000000,0.0708832843,-0.1220854008,3.1326653387,-0.0732598490,0.5266000000,0.0708832843,-0.1220854008,3.1326653387,-0.0732598490
