Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 16380 | GridSize: 94
Generation 2 | Revalues: 18180 | GridSize: 103
Generation 3 | Revalues: 20800 | GridSize: 113
Generation 4 | Revalues: 24710 | GridSize: 123
Generation 5 | Revalues: 27150 | GridSize: 132
Generation 6 | Revalues: 28460 | GridSize: 138
Generation 7 | Revalues: 30680 | GridSize: 138
Generation 8 | Revalues: 32460 | GridSize: 125
Generation 9 | Revalues: 34230 | GridSize: 127
Generation 10 | Revalues: 35370 | GridSize: 137
Generation 11 | Revalues: 36870 | GridSize: 138
Generation 12 | Revalues: 38000 | GridSize: 143
Generation 13 | Revalues: 39210 | GridSize: 139
Generation 14 | Revalues: 40630 | GridSize: 129
Generation 15 | Revalues: 41800 | GridSize: 125
Generation 16 | Revalues: 42930 | GridSize: 137
Generation 17 | Revalues: 44350 | GridSize: 142
Generation 18 | Revalues: 45510 | GridSize: 146
Generation 19 | Revalues: 46560 | GridSize: 149
Generation 20 | Revalues: 47970 | GridSize: 151
Generation 21 | Revalues: 49240 | GridSize: 133
Generation 22 | Revalues: 50510 | GridSize: 131
Generation 23 | Revalues: 51670 | GridSize: 138
Generation 24 | Revalues: 53650 | GridSize: 137
Generation 25 | Revalues: 54740 | GridSize: 145
Generation 26 | Revalues: 55830 | GridSize: 144
Generation 27 | Revalues: 57140 | GridSize: 130
Generation 28 | Revalues: 58500 | GridSize: 139
Generation 29 | Revalues: 59540 | GridSize: 145
Generation 30 | Revalues: 60580 | GridSize: 145
Generation 31 | Revalues: 61980 | GridSize: 154
Generation 32 | Revalues: 63210 | GridSize: 154
Generation 33 | Revalues: 64290 | GridSize: 155
Generation 34 | Revalues: 65550 | GridSize: 153
Generation 35 | Revalues: 66710 | GridSize: 162
Generation 36 | Revalues: 68020 | GridSize: 169
Generation 37 | Revalues: 69200 | GridSize: 173
Generation 38 | Revalues: 70250 | GridSize: 181
Generation 39 | Revalues: 71530 | GridSize: 181
Generation 40 | Revalues: 72710 | GridSize: 174
Generation 41 | Revalues: 73710 | GridSize: 179
Generation 42 | Revalues: 75150 | GridSize: 172
Generation 43 | Revalues: 76470 | GridSize: 177
Generation 44 | Revalues: 77730 | GridSize: 183
Generation 45 | Revalues: 78930 | GridSize: 176
Generation 46 | Revalues: 79930 | GridSize: 183
Generation 47 | Revalues: 80990 | GridSize: 188
Generation 48 | Revalues: 82370 | GridSize: 194
Generation 49 | Revalues: 83440 | GridSize: 194
Generation 50 | Revalues: 84490 | GridSize: 190
Generation 51 | Revalues: 85510 | GridSize: 193
Generation 52 | Revalues: 86630 | GridSize: 198
Generation 53 | Revalues: 87630 | GridSize: 199
Generation 54 | Revalues: 88780 | GridSize: 192
Generation 55 | Revalues: 89890 | GridSize: 191
Generation 56 | Revalues: 90940 | GridSize: 190
Generation 57 | Revalues: 92050 | GridSize: 195
Generation 58 | Revalues: 93090 | GridSize: 198
Generation 59 | Revalues: 94400 | GridSize: 203
Generation 60 | Revalues: 95450 | GridSize: 206
Generation 61 | Revalues: 96450 | GridSize: 206
Generation 62 | Revalues: 97450 | GridSize: 203
Generation 63 | Revalues: 98680 | GridSize: 208
Generation 64 | Revalues: 100120 | GridSize: 218
Generation 65 | Revalues: 101520 | GridSize: 222
Generation 66 | Revalues: 102600 | GridSize: 221
Generation 67 | Revalues: 103740 | GridSize: 216
Generation 68 | Revalues: 104770 | GridSize: 216
Generation 69 | Revalues: 105820 | GridSize: 222
Generation 70 | Revalues: 106930 | GridSize: 219
Generation 71 | Revalues: 107990 | GridSize: 229
Generation 72 | Revalues: 109030 | GridSize: 234
Generation 73 | Revalues: 110330 | GridSize: 230
Generation 74 | Revalues: 111330 | GridSize: 237
Generation 75 | Revalues: 112410 | GridSize: 246
Generation 76 | Revalues: 113420 | GridSize: 246
Generation 77 | Revalues: 114420 | GridSize: 246
Generation 78 | Revalues: 115470 | GridSize: 241
Generation 79 | Revalues: 116550 | GridSize: 243
Generation 80 | Revalues: 117830 | GridSize: 241
Generation 81 | Revalues: 118860 | GridSize: 243
Generation 82 | Revalues: 119860 | GridSize: 245
Generation 83 | Revalues: 120910 | GridSize: 246
Generation 84 | Revalues: 121920 | GridSize: 245
Generation 85 | Revalues: 122960 | GridSize: 242
Generation 86 | Revalues: 123980 | GridSize: 243
Generation 87 | Revalues: 125200 | GridSize: 237
Generation 88 | Revalues: 126230 | GridSize: 239
Generation 89 | Revalues: 127250 | GridSize: 239
Generation 90 | Revalues: 128310 | GridSize: 241
Generation 91 | Revalues: 129310 | GridSize: 245
Generation 92 | Revalues: 130310 | GridSize: 242
Generation 93 | Revalues: 131410 | GridSize: 248
Generation 94 | Revalues: 132410 | GridSize: 251
Generation 95 | Revalues: 133440 | GridSize: 251
Generation 96 | Revalues: 134530 | GridSize: 251
Generation 97 | Revalues: 135860 | GridSize: 251
Generation 98 | Revalues: 136890 | GridSize: 250
Generation 99 | Revalues: 137910 | GridSize: 259
Generation 100 | Revalues: 139350 | GridSize: 254
Generation 101 | Revalues: 141140 | GridSize: 248
Generation 102 | Revalues: 142190 | GridSize: 251
Generation 103 | Revalues: 143260 | GridSize: 250
Generation 104 | Revalues: 144380 | GridSize: 247
Generation 105 | Revalues: 145380 | GridSize: 244
Generation 106 | Revalues: 146380 | GridSize: 242
Generation 107 | Revalues: 147390 | GridSize: 245
Generation 108 | Revalues: 148450 | GridSize: 243
Generation 109 | Revalues: 149530 | GridSize: 240
Generation 110 | Revalues: 150580 | GridSize: 238
Generation 111 | Revalues: 151600 | GridSize: 236
Generation 112 | Revalues: 152670 | GridSize: 234
Generation 113 | Revalues: 153770 | GridSize: 233
Generation 114 | Revalues: 154820 | GridSize: 233
Generation 115 | Revalues: 155840 | GridSize: 227
Generation 116 | Revalues: 157090 | GridSize: 227
