Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
388,0.4176159794,0.1017928179,0.8775758482,1.9866084828,-0.1034880285,0.0998582474,0.0723459473,0.9162993909,2.4261012472,0.7326426228,0.4825257732,0.0460480683,0.4118671827,2.8579433471,-0.2842571704,0.4825257732,0.0460480683,0.4118671827,2.8579433471,-0.2842571704
