Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 15710 | GridSize: 70
Generation 2 | Revalues: 20160 | GridSize: 112
Generation 3 | Revalues: 26340 | GridSize: 111
Generation 4 | Revalues: 27840 | GridSize: 121
Generation 5 | Revalues: 29390 | GridSize: 129
Generation 6 | Revalues: 30700 | GridSize: 127
Generation 7 | Revalues: 32040 | GridSize: 133
Generation 8 | Revalues: 33530 | GridSize: 125
Generation 9 | Revalues: 36400 | GridSize: 134
Generation 10 | Revalues: 37610 | GridSize: 137
Generation 11 | Revalues: 39020 | GridSize: 127
Generation 12 | Revalues: 40180 | GridSize: 128
Generation 13 | Revalues: 41800 | GridSize: 128
Generation 14 | Revalues: 43030 | GridSize: 127
Generation 15 | Revalues: 44280 | GridSize: 129
Generation 16 | Revalues: 45980 | GridSize: 136
Generation 17 | Revalues: 47790 | GridSize: 138
Generation 18 | Revalues: 49000 | GridSize: 133
Generation 19 | Revalues: 50500 | GridSize: 124
Generation 20 | Revalues: 52440 | GridSize: 128
Generation 21 | Revalues: 53500 | GridSize: 132
Generation 22 | Revalues: 54640 | GridSize: 130
Generation 23 | Revalues: 56180 | GridSize: 125
Generation 24 | Revalues: 57530 | GridSize: 129
Generation 25 | Revalues: 58780 | GridSize: 133
Generation 26 | Revalues: 59880 | GridSize: 135
Generation 27 | Revalues: 61150 | GridSize: 137
Generation 28 | Revalues: 62150 | GridSize: 139
Generation 29 | Revalues: 64040 | GridSize: 137
Generation 30 | Revalues: 65280 | GridSize: 130
Generation 31 | Revalues: 66370 | GridSize: 130
Generation 32 | Revalues: 67540 | GridSize: 127
Generation 33 | Revalues: 68850 | GridSize: 123
Generation 34 | Revalues: 69900 | GridSize: 130
Generation 35 | Revalues: 71090 | GridSize: 132
Generation 36 | Revalues: 72210 | GridSize: 130
Generation 37 | Revalues: 73220 | GridSize: 137
Generation 38 | Revalues: 74250 | GridSize: 137
Generation 39 | Revalues: 75310 | GridSize: 133
Generation 40 | Revalues: 76640 | GridSize: 139
Generation 41 | Revalues: 77800 | GridSize: 131
Generation 42 | Revalues: 78890 | GridSize: 131
Generation 43 | Revalues: 79920 | GridSize: 136
Generation 44 | Revalues: 80950 | GridSize: 135
Generation 45 | Revalues: 82140 | GridSize: 136
Generation 46 | Revalues: 83250 | GridSize: 139
Generation 47 | Revalues: 84440 | GridSize: 138
Generation 48 | Revalues: 85630 | GridSize: 141
Generation 49 | Revalues: 86750 | GridSize: 141
Generation 50 | Revalues: 87980 | GridSize: 140
Generation 51 | Revalues: 89350 | GridSize: 139
Generation 52 | Revalues: 90500 | GridSize: 141
Generation 53 | Revalues: 91560 | GridSize: 139
Generation 54 | Revalues: 92950 | GridSize: 147
Generation 55 | Revalues: 94180 | GridSize: 145
Generation 56 | Revalues: 95280 | GridSize: 143
Generation 57 | Revalues: 96300 | GridSize: 144
Generation 58 | Revalues: 97310 | GridSize: 142
Generation 59 | Revalues: 98370 | GridSize: 144
Generation 60 | Revalues: 99490 | GridSize: 144
Generation 61 | Revalues: 100540 | GridSize: 149
Generation 62 | Revalues: 101650 | GridSize: 146
Generation 63 | Revalues: 102690 | GridSize: 149
Generation 64 | Revalues: 103750 | GridSize: 154
Generation 65 | Revalues: 104810 | GridSize: 156
Generation 66 | Revalues: 105890 | GridSize: 157
Generation 67 | Revalues: 106900 | GridSize: 152
Generation 68 | Revalues: 107990 | GridSize: 147
Generation 69 | Revalues: 109080 | GridSize: 145
Generation 70 | Revalues: 110170 | GridSize: 140
Generation 71 | Revalues: 111370 | GridSize: 142
Generation 72 | Revalues: 112410 | GridSize: 143
Generation 73 | Revalues: 113530 | GridSize: 145
Generation 74 | Revalues: 114560 | GridSize: 150
Generation 75 | Revalues: 115580 | GridSize: 152
Generation 76 | Revalues: 116670 | GridSize: 154
Generation 77 | Revalues: 117690 | GridSize: 158
Generation 78 | Revalues: 118810 | GridSize: 160
Generation 79 | Revalues: 119870 | GridSize: 156
Generation 80 | Revalues: 120950 | GridSize: 153
Generation 81 | Revalues: 122130 | GridSize: 150
Generation 82 | Revalues: 123200 | GridSize: 152
Generation 83 | Revalues: 124320 | GridSize: 156
Generation 84 | Revalues: 125460 | GridSize: 155
Generation 85 | Revalues: 126560 | GridSize: 159
Generation 86 | Revalues: 127600 | GridSize: 162
Generation 87 | Revalues: 128680 | GridSize: 167
Generation 88 | Revalues: 129690 | GridSize: 171
Generation 89 | Revalues: 131260 | GridSize: 170
Generation 90 | Revalues: 132530 | GridSize: 169
Generation 91 | Revalues: 133680 | GridSize: 167
Generation 92 | Revalues: 134700 | GridSize: 165
Generation 93 | Revalues: 135720 | GridSize: 164
Generation 94 | Revalues: 136890 | GridSize: 165
Generation 95 | Revalues: 137960 | GridSize: 164
Generation 96 | Revalues: 139230 | GridSize: 161
Generation 97 | Revalues: 140550 | GridSize: 161
Generation 98 | Revalues: 141810 | GridSize: 157
Generation 99 | Revalues: 142910 | GridSize: 159
Generation 100 | Revalues: 143970 | GridSize: 162
Generation 101 | Revalues: 145270 | GridSize: 161
Generation 102 | Revalues: 146280 | GridSize: 160
Generation 103 | Revalues: 147300 | GridSize: 160
Generation 104 | Revalues: 148380 | GridSize: 164
Generation 105 | Revalues: 149440 | GridSize: 167
Generation 106 | Revalues: 150510 | GridSize: 170
Generation 107 | Revalues: 151540 | GridSize: 171
Generation 108 | Revalues: 152760 | GridSize: 173
Generation 109 | Revalues: 153970 | GridSize: 175
Generation 110 | Revalues: 154990 | GridSize: 170
Generation 111 | Revalues: 156140 | GridSize: 173
Generation 112 | Revalues: 157690 | GridSize: 174
Generation 113 | Revalues: 158800 | GridSize: 182
Generation 114 | Revalues: 159830 | GridSize: 184
Generation 115 | Revalues: 160990 | GridSize: 184
Generation 116 | Revalues: 162000 | GridSize: 183
Generation 117 | Revalues: 163210 | GridSize: 185
Generation 118 | Revalues: 164230 | GridSize: 187
Generation 119 | Revalues: 165290 | GridSize: 189
Generation 120 | Revalues: 166310 | GridSize: 185
Generation 121 | Revalues: 167550 | GridSize: 185
Generation 122 | Revalues: 168670 | GridSize: 185
Generation 123 | Revalues: 169750 | GridSize: 184
Generation 124 | Revalues: 170860 | GridSize: 185
Generation 125 | Revalues: 171890 | GridSize: 181
Generation 126 | Revalues: 172950 | GridSize: 179
Generation 127 | Revalues: 173960 | GridSize: 177
Generation 128 | Revalues: 174970 | GridSize: 178
Generation 129 | Revalues: 176030 | GridSize: 176
Generation 130 | Revalues: 177270 | GridSize: 179
Generation 131 | Revalues: 178370 | GridSize: 175
Generation 132 | Revalues: 179440 | GridSize: 181
Generation 133 | Revalues: 180960 | GridSize: 170
Generation 134 | Revalues: 182310 | GridSize: 163
Generation 135 | Revalues: 183590 | GridSize: 163
Generation 136 | Revalues: 184600 | GridSize: 159
Generation 137 | Revalues: 185660 | GridSize: 162
Generation 138 | Revalues: 186680 | GridSize: 164
Generation 139 | Revalues: 187720 | GridSize: 167
Generation 140 | Revalues: 188870 | GridSize: 153
Generation 141 | Revalues: 189880 | GridSize: 155
Generation 142 | Revalues: 190910 | GridSize: 154
Generation 143 | Revalues: 192060 | GridSize: 158
Generation 144 | Revalues: 193070 | GridSize: 155
Generation 145 | Revalues: 194080 | GridSize: 155
Generation 146 | Revalues: 195130 | GridSize: 154
Generation 147 | Revalues: 196200 | GridSize: 156
Generation 148 | Revalues: 197280 | GridSize: 154
Generation 149 | Revalues: 198290 | GridSize: 155
Generation 150 | Revalues: 199300 | GridSize: 155
Generation 151 | Revalues: 200360 | GridSize: 158
Generation 152 | Revalues: 201380 | GridSize: 161
Generation 153 | Revalues: 202410 | GridSize: 165
Generation 154 | Revalues: 203800 | GridSize: 168
Generation 155 | Revalues: 204820 | GridSize: 168
Generation 156 | Revalues: 205840 | GridSize: 169
Generation 157 | Revalues: 206850 | GridSize: 176
Generation 158 | Revalues: 207880 | GridSize: 177
Generation 159 | Revalues: 209060 | GridSize: 180
Generation 160 | Revalues: 210080 | GridSize: 177
Generation 161 | Revalues: 211090 | GridSize: 179
Generation 162 | Revalues: 212190 | GridSize: 179
Generation 163 | Revalues: 213270 | GridSize: 178
Generation 164 | Revalues: 214300 | GridSize: 176
Generation 165 | Revalues: 215380 | GridSize: 175
Generation 166 | Revalues: 216390 | GridSize: 175
Generation 167 | Revalues: 217440 | GridSize: 171
Generation 168 | Revalues: 218550 | GridSize: 174
Generation 169 | Revalues: 219560 | GridSize: 179
Generation 170 | Revalues: 220600 | GridSize: 184
Generation 171 | Revalues: 221610 | GridSize: 186
Generation 172 | Revalues: 222680 | GridSize: 178
Generation 173 | Revalues: 223760 | GridSize: 177
Generation 174 | Revalues: 224780 | GridSize: 177
Generation 175 | Revalues: 225790 | GridSize: 174
Generation 176 | Revalues: 226800 | GridSize: 170
Generation 177 | Revalues: 227810 | GridSize: 170
Generation 178 | Revalues: 228840 | GridSize: 172
