Instance,SBS_Prediction
71,0.8683127699803873
129,0.8257315491316278
22,0.8618204187630158
183,0.8091989769775506
429,0.8474264866596042
64,0.8593223288964598
481,0.8521959973142228
241,0.8625836926854766
281,0.8513541841357177
84,0.8534975336117033
161,0.8588944282943438
103,0.845957171244385
209,0.8622064301493475
206,0.8641854457763656
244,0.8678135192386521
336,0.8633038275600201
331,0.8629610132767224
0,0.8587428040988898
261,0.8552436900386665
504,0.8662936628504929
407,0.861890765703138
440,0.8623616025357973
230,0.8414875001955751
430,0.8469253264620114
A,0.8571517151083747
357,0.850285990904751
202,0.8520151765185919
345,0.8658775059786089
232,0.849378726177682
127,0.8663689815818243
20,0.8381858676840421
387,0.8680437270377204
67,0.8421542958826009
502,0.853770180965714
94,0.8558945483339173
74,0.8473000905121123
23,0.8564118031599893
156,0.8598039434496881
394,0.8676673623391088
121,0.869335892357284
242,0.8476399649480157
80,0.8557251322763229
11,0.8589058093408167
59,0.8512326713303112
179,0.8592519423777315
427,0.844813920696814
340,0.8544090282717132
137,0.8597466595863261
366,0.848224847464845
322,0.8560388509949085
81,0.8637234436444063
237,0.8617398041638396
69,0.8620219219219674
239,0.8595682627820135
497,0.858024137764445
496,0.8697574396072647
