Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
D,0.2600000000,0.1113552873,0.2973856209,2.8792924037,0.8342955965,0.1900000000,0.0700000000,-0.0569105691,2.0395668471,0.1399416910,0.5500000000,0.1118033989,0.0243902439,1.6400000000,-0.2146625258,0.5500000000,0.1118033989,0.0243902439,1.6400000000,-0.2146625258
