Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2584000000,0.0358251308,-0.1342259444,3.7765398490,0.2059532482,0.2705000000,0.0278792037,0.1288354862,2.9294936488,-0.3273553756,0.4711000000,0.0369227572,0.0494143714,3.0656371223,0.1164626197,0.4711000000,0.0369227572,0.0494143714,3.0656371223,0.1164626197
