Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 36210 | GridSize: 297
Generation 2 | Revalues: 48130 | GridSize: 300
Generation 3 | Revalues: 52990 | GridSize: 300
Generation 4 | Revalues: 56860 | GridSize: 300
Generation 5 | Revalues: 59180 | GridSize: 300
Generation 6 | Revalues: 61340 | GridSize: 300
Generation 7 | Revalues: 64230 | GridSize: 300
Generation 8 | Revalues: 66470 | GridSize: 300
Generation 9 | Revalues: 67990 | GridSize: 300
Generation 10 | Revalues: 70110 | GridSize: 300
Generation 11 | Revalues: 72510 | GridSize: 300
Generation 12 | Revalues: 75600 | GridSize: 300
Generation 13 | Revalues: 77210 | GridSize: 300
Generation 14 | Revalues: 78640 | GridSize: 300
Generation 15 | Revalues: 80650 | GridSize: 300
Generation 16 | Revalues: 82930 | GridSize: 300
Generation 17 | Revalues: 84810 | GridSize: 299
Generation 18 | Revalues: 86120 | GridSize: 300
Generation 19 | Revalues: 87880 | GridSize: 300
Generation 20 | Revalues: 90380 | GridSize: 300
Generation 21 | Revalues: 92660 | GridSize: 300
Generation 22 | Revalues: 93910 | GridSize: 300
Generation 23 | Revalues: 95140 | GridSize: 300
Generation 24 | Revalues: 96810 | GridSize: 300
Generation 25 | Revalues: 98220 | GridSize: 300
Generation 26 | Revalues: 99450 | GridSize: 300
Generation 27 | Revalues: 102130 | GridSize: 299
Generation 28 | Revalues: 103890 | GridSize: 300
Generation 29 | Revalues: 105950 | GridSize: 300
Generation 30 | Revalues: 107930 | GridSize: 299
Generation 31 | Revalues: 109830 | GridSize: 300
Generation 32 | Revalues: 111170 | GridSize: 300
Generation 33 | Revalues: 112470 | GridSize: 300
Generation 34 | Revalues: 113880 | GridSize: 300
Generation 35 | Revalues: 115350 | GridSize: 300
Generation 36 | Revalues: 116860 | GridSize: 299
Generation 37 | Revalues: 117870 | GridSize: 300
Generation 38 | Revalues: 119390 | GridSize: 299
Generation 39 | Revalues: 120770 | GridSize: 300
Generation 40 | Revalues: 122250 | GridSize: 300
Generation 41 | Revalues: 123560 | GridSize: 300
Generation 42 | Revalues: 125060 | GridSize: 300
Generation 43 | Revalues: 126620 | GridSize: 300
Generation 44 | Revalues: 128090 | GridSize: 300
Generation 45 | Revalues: 129880 | GridSize: 300
Generation 46 | Revalues: 131610 | GridSize: 300
Generation 47 | Revalues: 133240 | GridSize: 300
Generation 48 | Revalues: 134490 | GridSize: 300
Generation 49 | Revalues: 135760 | GridSize: 299
Generation 50 | Revalues: 136930 | GridSize: 300
Generation 51 | Revalues: 138540 | GridSize: 300
Generation 52 | Revalues: 139670 | GridSize: 300
Generation 53 | Revalues: 141470 | GridSize: 299
Generation 54 | Revalues: 142700 | GridSize: 300
Generation 55 | Revalues: 143850 | GridSize: 300
Generation 56 | Revalues: 145030 | GridSize: 300
Generation 57 | Revalues: 146380 | GridSize: 300
Generation 58 | Revalues: 147520 | GridSize: 300
Generation 59 | Revalues: 148770 | GridSize: 300
Generation 60 | Revalues: 150410 | GridSize: 300
Generation 61 | Revalues: 151730 | GridSize: 300
Generation 62 | Revalues: 152790 | GridSize: 300
Generation 63 | Revalues: 154520 | GridSize: 300
Generation 64 | Revalues: 156290 | GridSize: 299
Generation 65 | Revalues: 157510 | GridSize: 300
Generation 66 | Revalues: 158990 | GridSize: 300
Generation 67 | Revalues: 160690 | GridSize: 299
Generation 68 | Revalues: 161990 | GridSize: 300
Generation 69 | Revalues: 163200 | GridSize: 300
Generation 70 | Revalues: 164380 | GridSize: 300
Generation 71 | Revalues: 165440 | GridSize: 298
Generation 72 | Revalues: 166670 | GridSize: 300
Generation 73 | Revalues: 167940 | GridSize: 300
Generation 74 | Revalues: 169160 | GridSize: 295
Generation 75 | Revalues: 170310 | GridSize: 300
Generation 76 | Revalues: 171960 | GridSize: 300
Generation 77 | Revalues: 173020 | GridSize: 300
Generation 78 | Revalues: 174310 | GridSize: 300
Generation 79 | Revalues: 175420 | GridSize: 300
Generation 80 | Revalues: 176540 | GridSize: 300
Generation 81 | Revalues: 177700 | GridSize: 300
Generation 82 | Revalues: 178810 | GridSize: 300
Generation 83 | Revalues: 179870 | GridSize: 299
Generation 84 | Revalues: 181220 | GridSize: 300
Generation 85 | Revalues: 182630 | GridSize: 300
Generation 86 | Revalues: 183830 | GridSize: 297
Generation 87 | Revalues: 184990 | GridSize: 300
Generation 88 | Revalues: 186460 | GridSize: 298
Generation 89 | Revalues: 187720 | GridSize: 300
Generation 90 | Revalues: 188780 | GridSize: 299
Generation 91 | Revalues: 189950 | GridSize: 300
Generation 92 | Revalues: 191310 | GridSize: 300
Generation 93 | Revalues: 192700 | GridSize: 300
Generation 94 | Revalues: 193980 | GridSize: 300
Generation 95 | Revalues: 195130 | GridSize: 300
Generation 96 | Revalues: 196360 | GridSize: 299
Generation 97 | Revalues: 197550 | GridSize: 300
Generation 98 | Revalues: 198800 | GridSize: 299
Generation 99 | Revalues: 199900 | GridSize: 300
Generation 100 | Revalues: 201230 | GridSize: 300
Generation 101 | Revalues: 202340 | GridSize: 300
Generation 102 | Revalues: 203970 | GridSize: 300
Generation 103 | Revalues: 205130 | GridSize: 299
Generation 104 | Revalues: 206520 | GridSize: 300
Generation 105 | Revalues: 207670 | GridSize: 300
Generation 106 | Revalues: 208850 | GridSize: 300
Generation 107 | Revalues: 209920 | GridSize: 300
Generation 108 | Revalues: 211240 | GridSize: 299
Generation 109 | Revalues: 212520 | GridSize: 300
Generation 110 | Revalues: 213670 | GridSize: 299
Generation 111 | Revalues: 214850 | GridSize: 300
Generation 112 | Revalues: 215940 | GridSize: 300
Generation 113 | Revalues: 217020 | GridSize: 300
Generation 114 | Revalues: 218150 | GridSize: 300
Generation 115 | Revalues: 219200 | GridSize: 300
Generation 116 | Revalues: 220320 | GridSize: 300
Generation 117 | Revalues: 221330 | GridSize: 300
Generation 118 | Revalues: 222750 | GridSize: 300
Generation 119 | Revalues: 223780 | GridSize: 300
Generation 120 | Revalues: 224880 | GridSize: 299
Generation 121 | Revalues: 225970 | GridSize: 300
Generation 122 | Revalues: 227050 | GridSize: 300
Generation 123 | Revalues: 228150 | GridSize: 300
Generation 124 | Revalues: 229300 | GridSize: 300
Generation 125 | Revalues: 230380 | GridSize: 300
Generation 126 | Revalues: 231710 | GridSize: 300
Generation 127 | Revalues: 232970 | GridSize: 300
Generation 128 | Revalues: 234500 | GridSize: 300
Generation 129 | Revalues: 235880 | GridSize: 300
Generation 130 | Revalues: 237000 | GridSize: 300
Generation 131 | Revalues: 238160 | GridSize: 300
Generation 132 | Revalues: 239600 | GridSize: 300
Generation 133 | Revalues: 240840 | GridSize: 300
Generation 134 | Revalues: 242530 | GridSize: 300
Generation 135 | Revalues: 243940 | GridSize: 300
Generation 136 | Revalues: 245300 | GridSize: 299
Generation 137 | Revalues: 246300 | GridSize: 300
Generation 138 | Revalues: 247590 | GridSize: 300
Generation 139 | Revalues: 248700 | GridSize: 300
Generation 140 | Revalues: 249820 | GridSize: 300
Generation 141 | Revalues: 251120 | GridSize: 300
Generation 142 | Revalues: 252210 | GridSize: 300
Generation 143 | Revalues: 253590 | GridSize: 300
Generation 144 | Revalues: 255270 | GridSize: 300
Generation 145 | Revalues: 256480 | GridSize: 300
Generation 146 | Revalues: 258020 | GridSize: 300
Generation 147 | Revalues: 259220 | GridSize: 298
Generation 148 | Revalues: 260460 | GridSize: 300
Generation 149 | Revalues: 261520 | GridSize: 300
Generation 150 | Revalues: 262590 | GridSize: 300
Generation 151 | Revalues: 263710 | GridSize: 300
Generation 152 | Revalues: 264790 | GridSize: 300
Generation 153 | Revalues: 265850 | GridSize: 300
Generation 154 | Revalues: 267010 | GridSize: 300
Generation 155 | Revalues: 268100 | GridSize: 300
Generation 156 | Revalues: 269210 | GridSize: 300
Generation 157 | Revalues: 270210 | GridSize: 300
Generation 158 | Revalues: 271390 | GridSize: 300
Generation 159 | Revalues: 272470 | GridSize: 300
Generation 160 | Revalues: 273540 | GridSize: 300
