Instance,SBS_Prediction
71,0.7259388120565652
129,0.7379883097717185
22,0.6873479616065241
183,0.7574047938613228
429,0.6668152536223055
64,0.650220041956574
481,0.7478026653380738
241,0.7635894617884986
281,0.7359354553023448
84,0.7379449035805808
161,0.7899973114284127
103,0.6291370353217275
209,0.6443743178281197
206,0.6321391055831331
244,0.6296715216807987
336,0.6203569842547582
331,0.6346620401754403
0,0.645239644518836
261,0.6268641753759344
504,0.6266737314372091
407,0.6214018892677452
440,0.6226548821902081
230,0.6274894878616639
430,0.61987882701794
A,0.6372739905890503
357,0.639473748252401
202,0.6272997047624311
345,0.6311152327232397
232,0.6250293729390214
127,0.6251297168316627
20,0.6185358904263986
387,0.6279333072659401
67,0.6370567887295153
502,0.6321865544597552
94,0.6419640731554489
74,0.6243974986929837
23,0.6253578550315644
156,0.6275107067910218
394,0.6331264836917909
121,0.6259214986143398
242,0.6171783205632831
80,0.6132060041847762
11,0.6150337165025841
59,0.6202762611989701
179,0.6367144914649985
427,0.6328075997598209
340,0.6378646547723948
137,0.6409669372726228
366,0.6187626009226208
322,0.6279830159015223
81,0.623778204027804
237,0.6284749028397064
69,0.6397125376724888
239,0.6297335078421568
497,0.6443925670256893
496,0.6241889741448761
92,0.6178471734867097
168,0.6236334544905758
14,0.6297347743563735
367,0.6330146720006361
247,0.646468852522104
