Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 12530 | GridSize: 203
Generation 2 | Revalues: 15760 | GridSize: 239
Generation 3 | Revalues: 17730 | GridSize: 244
Generation 4 | Revalues: 19840 | GridSize: 266
Generation 5 | Revalues: 21770 | GridSize: 267
Generation 6 | Revalues: 23550 | GridSize: 266
Generation 7 | Revalues: 25630 | GridSize: 273
Generation 8 | Revalues: 27710 | GridSize: 264
Generation 9 | Revalues: 29760 | GridSize: 295
Generation 10 | Revalues: 31820 | GridSize: 297
Generation 11 | Revalues: 32970 | GridSize: 298
Generation 12 | Revalues: 34100 | GridSize: 300
Generation 13 | Revalues: 35500 | GridSize: 299
Generation 14 | Revalues: 37160 | GridSize: 289
Generation 15 | Revalues: 38360 | GridSize: 300
Generation 16 | Revalues: 39810 | GridSize: 298
Generation 17 | Revalues: 41450 | GridSize: 297
Generation 18 | Revalues: 43250 | GridSize: 289
Generation 19 | Revalues: 45120 | GridSize: 293
Generation 20 | Revalues: 46810 | GridSize: 300
Generation 21 | Revalues: 48170 | GridSize: 300
Generation 22 | Revalues: 49690 | GridSize: 296
Generation 23 | Revalues: 51030 | GridSize: 298
Generation 24 | Revalues: 52160 | GridSize: 299
Generation 25 | Revalues: 53500 | GridSize: 300
Generation 26 | Revalues: 54960 | GridSize: 300
Generation 27 | Revalues: 56120 | GridSize: 300
Generation 28 | Revalues: 57390 | GridSize: 300
Generation 29 | Revalues: 58460 | GridSize: 300
Generation 30 | Revalues: 59720 | GridSize: 300
Generation 31 | Revalues: 60900 | GridSize: 300
Generation 32 | Revalues: 62010 | GridSize: 300
Generation 33 | Revalues: 63200 | GridSize: 300
Generation 34 | Revalues: 64550 | GridSize: 300
Generation 35 | Revalues: 65860 | GridSize: 300
Generation 36 | Revalues: 67400 | GridSize: 300
Generation 37 | Revalues: 68950 | GridSize: 297
Generation 38 | Revalues: 70110 | GridSize: 299
Generation 39 | Revalues: 71700 | GridSize: 297
Generation 40 | Revalues: 73010 | GridSize: 300
Generation 41 | Revalues: 74310 | GridSize: 300
Generation 42 | Revalues: 75330 | GridSize: 300
Generation 43 | Revalues: 76730 | GridSize: 296
Generation 44 | Revalues: 77920 | GridSize: 299
Generation 45 | Revalues: 79020 | GridSize: 296
Generation 46 | Revalues: 80270 | GridSize: 300
Generation 47 | Revalues: 81340 | GridSize: 300
Generation 48 | Revalues: 82400 | GridSize: 300
Generation 49 | Revalues: 83490 | GridSize: 300
Generation 50 | Revalues: 84610 | GridSize: 300
Generation 51 | Revalues: 85750 | GridSize: 300
Generation 52 | Revalues: 87110 | GridSize: 300
Generation 53 | Revalues: 88370 | GridSize: 300
Generation 54 | Revalues: 89530 | GridSize: 298
Generation 55 | Revalues: 90590 | GridSize: 300
Generation 56 | Revalues: 91670 | GridSize: 298
Generation 57 | Revalues: 92770 | GridSize: 300
Generation 58 | Revalues: 94010 | GridSize: 300
Generation 59 | Revalues: 95120 | GridSize: 300
Generation 60 | Revalues: 96150 | GridSize: 300
Generation 61 | Revalues: 97250 | GridSize: 299
Generation 62 | Revalues: 98310 | GridSize: 299
Generation 63 | Revalues: 99310 | GridSize: 300
Generation 64 | Revalues: 100360 | GridSize: 300
Generation 65 | Revalues: 101410 | GridSize: 300
Generation 66 | Revalues: 102590 | GridSize: 300
Generation 67 | Revalues: 103750 | GridSize: 295
Generation 68 | Revalues: 104790 | GridSize: 300
Generation 69 | Revalues: 105950 | GridSize: 300
Generation 70 | Revalues: 106980 | GridSize: 300
Generation 71 | Revalues: 108230 | GridSize: 300
Generation 72 | Revalues: 109320 | GridSize: 300
Generation 73 | Revalues: 110390 | GridSize: 294
Generation 74 | Revalues: 111450 | GridSize: 300
Generation 75 | Revalues: 112540 | GridSize: 300
Generation 76 | Revalues: 113780 | GridSize: 300
Generation 77 | Revalues: 114890 | GridSize: 300
Generation 78 | Revalues: 116010 | GridSize: 300
Generation 79 | Revalues: 117040 | GridSize: 300
Generation 80 | Revalues: 118180 | GridSize: 300
Generation 81 | Revalues: 119340 | GridSize: 300
Generation 82 | Revalues: 120360 | GridSize: 300
Generation 83 | Revalues: 121360 | GridSize: 300
Generation 84 | Revalues: 122590 | GridSize: 300
Generation 85 | Revalues: 123670 | GridSize: 300
Generation 86 | Revalues: 124800 | GridSize: 299
Generation 87 | Revalues: 126130 | GridSize: 300
Generation 88 | Revalues: 127190 | GridSize: 300
Generation 89 | Revalues: 128280 | GridSize: 300
Generation 90 | Revalues: 129380 | GridSize: 297
Generation 91 | Revalues: 130450 | GridSize: 300
Generation 92 | Revalues: 131500 | GridSize: 300
Generation 93 | Revalues: 132570 | GridSize: 300
Generation 94 | Revalues: 133690 | GridSize: 300
Generation 95 | Revalues: 134790 | GridSize: 300
Generation 96 | Revalues: 135900 | GridSize: 297
Generation 97 | Revalues: 137000 | GridSize: 300
Generation 98 | Revalues: 138110 | GridSize: 300
Generation 99 | Revalues: 139270 | GridSize: 300
Generation 100 | Revalues: 140290 | GridSize: 298
Generation 101 | Revalues: 141340 | GridSize: 300
Generation 102 | Revalues: 142510 | GridSize: 300
Generation 103 | Revalues: 143580 | GridSize: 300
Generation 104 | Revalues: 144610 | GridSize: 300
Generation 105 | Revalues: 145720 | GridSize: 300
Generation 106 | Revalues: 146840 | GridSize: 300
Generation 107 | Revalues: 147930 | GridSize: 300
Generation 108 | Revalues: 149080 | GridSize: 300
Generation 109 | Revalues: 150200 | GridSize: 300
Generation 110 | Revalues: 151380 | GridSize: 300
Generation 111 | Revalues: 152520 | GridSize: 300
Generation 112 | Revalues: 153670 | GridSize: 300
Generation 113 | Revalues: 154700 | GridSize: 300
Generation 114 | Revalues: 155960 | GridSize: 298
Generation 115 | Revalues: 157180 | GridSize: 300
Generation 116 | Revalues: 158340 | GridSize: 299
Generation 117 | Revalues: 159440 | GridSize: 299
Generation 118 | Revalues: 160520 | GridSize: 300
Generation 119 | Revalues: 161690 | GridSize: 300
Generation 120 | Revalues: 162780 | GridSize: 300
Generation 121 | Revalues: 163800 | GridSize: 297
Generation 122 | Revalues: 164940 | GridSize: 299
Generation 123 | Revalues: 165970 | GridSize: 300
Generation 124 | Revalues: 167170 | GridSize: 300
Generation 125 | Revalues: 168270 | GridSize: 300
Generation 126 | Revalues: 169760 | GridSize: 300
Generation 127 | Revalues: 170820 | GridSize: 300
Generation 128 | Revalues: 171980 | GridSize: 300
Generation 129 | Revalues: 172980 | GridSize: 300
Generation 130 | Revalues: 174030 | GridSize: 300
Generation 131 | Revalues: 175100 | GridSize: 300
Generation 132 | Revalues: 176210 | GridSize: 300
Generation 133 | Revalues: 177380 | GridSize: 300
Generation 134 | Revalues: 178560 | GridSize: 300
Generation 135 | Revalues: 179670 | GridSize: 297
Generation 136 | Revalues: 180680 | GridSize: 300
Generation 137 | Revalues: 181740 | GridSize: 300
Generation 138 | Revalues: 183000 | GridSize: 300
Generation 139 | Revalues: 184040 | GridSize: 300
Generation 140 | Revalues: 185040 | GridSize: 300
Generation 141 | Revalues: 186120 | GridSize: 300
Generation 142 | Revalues: 187190 | GridSize: 300
Generation 143 | Revalues: 188310 | GridSize: 300
Generation 144 | Revalues: 189350 | GridSize: 300
Generation 145 | Revalues: 190390 | GridSize: 300
Generation 146 | Revalues: 191420 | GridSize: 299
Generation 147 | Revalues: 192450 | GridSize: 298
Generation 148 | Revalues: 193530 | GridSize: 300
Generation 149 | Revalues: 194580 | GridSize: 300
Generation 150 | Revalues: 195630 | GridSize: 300
Generation 151 | Revalues: 196650 | GridSize: 300
Generation 152 | Revalues: 197650 | GridSize: 300
Generation 153 | Revalues: 198710 | GridSize: 300
Generation 154 | Revalues: 199780 | GridSize: 300
Generation 155 | Revalues: 200860 | GridSize: 299
Generation 156 | Revalues: 201950 | GridSize: 300
Generation 157 | Revalues: 203270 | GridSize: 299
Generation 158 | Revalues: 204320 | GridSize: 300
Generation 159 | Revalues: 205540 | GridSize: 300
Generation 160 | Revalues: 206650 | GridSize: 300
Generation 161 | Revalues: 207670 | GridSize: 298
Generation 162 | Revalues: 208770 | GridSize: 300
Generation 163 | Revalues: 209930 | GridSize: 300
Generation 164 | Revalues: 211140 | GridSize: 299
Generation 165 | Revalues: 212260 | GridSize: 300
Generation 166 | Revalues: 213360 | GridSize: 300
Generation 167 | Revalues: 214410 | GridSize: 300
Generation 168 | Revalues: 215450 | GridSize: 298
