Instance,SBS_Prediction
71,0.8603605580441587
129,0.8216843216245898
22,0.8561892864234965
183,0.8347912314903523
429,0.8223810528185568
64,0.854499395845066
481,0.8605305873657373
241,0.8532600691905422
281,0.8552715484580388
84,0.8515786560812312
161,0.8526529721125868
103,0.8645078426436758
209,0.8531116404901643
206,0.8587259808683654
244,0.8618086961523599
336,0.8601690589638811
331,0.852901879358713
0,0.8716783349551611
261,0.8552524636932798
504,0.8523375283829258
407,0.8554394157223115
440,0.8533361390017822
230,0.8452843491163291
430,0.8642283544354199
A,0.8541902825562394
357,0.8531919379348563
202,0.8561904067952776
345,0.8548864421267826
232,0.861249873221318
127,0.856448156693734
20,0.8581503674183331
387,0.8580384531958256
67,0.8412924106405504
502,0.8527196391533083
94,0.8716413109313952
74,0.8651391812759917
23,0.8550112528651863
156,0.8614183221095907
394,0.8560484794269589
121,0.8546312376136187
242,0.8619550414298272
80,0.8645920542244707
11,0.8615765126672017
59,0.8513812173511517
179,0.8667672305880132
427,0.8630141780875019
340,0.8651212010103261
137,0.8539747695444772
366,0.8638990392344532
322,0.8733625244879704
81,0.8659270214404781
237,0.8407163000418422
69,0.856502249507207
239,0.8529654486125184
497,0.8423339730542466
496,0.8482911274548266
