Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
388,0.2400000000,0.1356465997,-0.1283873834,2.1795841210,0.0673104582,0.2580000000,0.1401285124,-0.1282335922,2.5287138531,0.3373442081,0.5020000000,0.1838368842,0.0722190733,2.4465115451,-0.1839357718,0.5020000000,0.1838368842,0.0722190733,2.4465115451,-0.1839357718
