Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 19800 | GridSize: 205
Generation 2 | Revalues: 24240 | GridSize: 245
Generation 3 | Revalues: 27090 | GridSize: 244
Generation 4 | Revalues: 29170 | GridSize: 246
Generation 5 | Revalues: 31410 | GridSize: 253
Generation 6 | Revalues: 33370 | GridSize: 280
Generation 7 | Revalues: 36620 | GridSize: 271
Generation 8 | Revalues: 38690 | GridSize: 290
Generation 9 | Revalues: 41220 | GridSize: 296
Generation 10 | Revalues: 42430 | GridSize: 300
Generation 11 | Revalues: 44180 | GridSize: 294
Generation 12 | Revalues: 46650 | GridSize: 285
Generation 13 | Revalues: 49780 | GridSize: 298
Generation 14 | Revalues: 51140 | GridSize: 297
Generation 15 | Revalues: 52960 | GridSize: 297
Generation 16 | Revalues: 55010 | GridSize: 295
Generation 17 | Revalues: 56640 | GridSize: 284
Generation 18 | Revalues: 58540 | GridSize: 296
Generation 19 | Revalues: 59700 | GridSize: 297
Generation 20 | Revalues: 63100 | GridSize: 293
Generation 21 | Revalues: 64700 | GridSize: 300
Generation 22 | Revalues: 66110 | GridSize: 295
Generation 23 | Revalues: 67630 | GridSize: 300
Generation 24 | Revalues: 68850 | GridSize: 298
Generation 25 | Revalues: 69860 | GridSize: 300
Generation 26 | Revalues: 71170 | GridSize: 300
Generation 27 | Revalues: 72380 | GridSize: 300
Generation 28 | Revalues: 73560 | GridSize: 300
Generation 29 | Revalues: 74580 | GridSize: 300
Generation 30 | Revalues: 75790 | GridSize: 298
Generation 31 | Revalues: 76870 | GridSize: 299
Generation 32 | Revalues: 78090 | GridSize: 296
Generation 33 | Revalues: 79110 | GridSize: 300
Generation 34 | Revalues: 80300 | GridSize: 300
Generation 35 | Revalues: 81610 | GridSize: 299
Generation 36 | Revalues: 82960 | GridSize: 297
Generation 37 | Revalues: 84220 | GridSize: 300
Generation 38 | Revalues: 85290 | GridSize: 300
Generation 39 | Revalues: 86520 | GridSize: 300
Generation 40 | Revalues: 87570 | GridSize: 298
Generation 41 | Revalues: 88820 | GridSize: 300
Generation 42 | Revalues: 90070 | GridSize: 300
Generation 43 | Revalues: 91260 | GridSize: 300
Generation 44 | Revalues: 92670 | GridSize: 299
Generation 45 | Revalues: 93810 | GridSize: 300
Generation 46 | Revalues: 94830 | GridSize: 300
Generation 47 | Revalues: 96050 | GridSize: 300
Generation 48 | Revalues: 97250 | GridSize: 299
Generation 49 | Revalues: 98360 | GridSize: 300
Generation 50 | Revalues: 99570 | GridSize: 300
Generation 51 | Revalues: 100880 | GridSize: 299
Generation 52 | Revalues: 101880 | GridSize: 300
Generation 53 | Revalues: 103130 | GridSize: 300
Generation 54 | Revalues: 104660 | GridSize: 300
Generation 55 | Revalues: 106020 | GridSize: 300
Generation 56 | Revalues: 107200 | GridSize: 300
Generation 57 | Revalues: 108230 | GridSize: 300
Generation 58 | Revalues: 109420 | GridSize: 300
Generation 59 | Revalues: 110750 | GridSize: 300
Generation 60 | Revalues: 111940 | GridSize: 300
Generation 61 | Revalues: 113780 | GridSize: 295
Generation 62 | Revalues: 114860 | GridSize: 299
Generation 63 | Revalues: 116280 | GridSize: 300
Generation 64 | Revalues: 117410 | GridSize: 300
Generation 65 | Revalues: 118640 | GridSize: 300
Generation 66 | Revalues: 119910 | GridSize: 299
Generation 67 | Revalues: 120940 | GridSize: 300
Generation 68 | Revalues: 122130 | GridSize: 299
Generation 69 | Revalues: 123430 | GridSize: 300
Generation 70 | Revalues: 124690 | GridSize: 300
Generation 71 | Revalues: 125940 | GridSize: 300
Generation 72 | Revalues: 127370 | GridSize: 300
Generation 73 | Revalues: 128680 | GridSize: 291
Generation 74 | Revalues: 130070 | GridSize: 300
Generation 75 | Revalues: 131130 | GridSize: 300
Generation 76 | Revalues: 132310 | GridSize: 299
Generation 77 | Revalues: 133630 | GridSize: 300
Generation 78 | Revalues: 134660 | GridSize: 298
Generation 79 | Revalues: 135780 | GridSize: 293
