Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
107,0.2288,0.0731201751,0.3892296244,3.5666122161,0.4774356016,0.2968,0.0862888174,0.3117572964,2.9356964253,0.4230942591,0.4744,0.080402985,0.1125695633,3.286943657,0.0322861321,0.4744,0.080402985,0.1125695633,3.286943657,0.0322861321,0.79972674065,0.7996427671
108,0.2958,0.0789579635,0.2073534125,2.4057549515,-0.1040380488,0.2066,0.055140185,-0.0355407168,3.546295672,0.2876926335,0.4976,0.081057017,0.0395420317,2.8269223346,-0.2302078911,0.4976,0.081057017,0.0395420317,2.8269223346,-0.2302078911,0.88698420754,0.8862789772499999
109,0.2598,0.0637178154,0.1261957517,3.0163994587,0.2837198131,0.2378,0.058780609,0.047658134,3.8416781958,0.5995906304,0.5024,0.0722373864,0.0079437736,2.7613782836,-0.1901174375,0.5024,0.0722373864,0.0079437736,2.7613782836,-0.1901174375,0.8528451131000001,0.8442081804500001
11,0.2848,0.0611960783,0.1167141524,4.2327439643,0.683672777,0.198,0.0662419806,0.1444896609,3.993309839,0.9713289418,0.5172,0.0758429957,-0.0344810312,4.3564397041,-0.7444623048,0.5172,0.0758429957,-0.0344810312,4.3564397041,-0.7444623048,0.7740695214,0.7650855382999999
110,0.264,0.0700285656,0.0121528374,2.4087617659,0.2929589858,0.222,0.0548087584,-0.2514655375,2.4504016837,0.0615139762,0.514,0.0622575297,-0.0220336692,2.8074105314,-0.1197462925,0.514,0.0622575297,-0.0220336692,2.8074105314,-0.1197462925,0.8498062316,0.8361384991499999
111,0.2614,0.0762236184,0.2178391261,2.9367495827,0.1336647797,0.2168,0.0588367232,0.1088712619,3.7547288485,0.2230261827,0.5218,0.0864913869,0.1293913298,3.6080114125,0.1820002876,0.5218,0.0864913869,0.1293913298,3.6080114125,0.1820002876,0.7309061940000001,0.7286684340499999
112,0.2662,0.0655862791,0.0807878902,3.0407354674,0.1241749767,0.266,0.0762889245,0.0967138861,3.5514804974,0.4576200338,0.4678,0.0800447375,0.3032294978,2.3793799514,-0.2731393536,0.4678,0.0800447375,0.3032294978,2.3793799514,-0.2731393536,0.800794240515,0.8017430957000002
113,0.2508,0.0559585561,0.0017165459,2.5481373818,0.0849428245,0.3002,0.0749663925,0.3420935839,2.1459305734,0.1118136893,0.449,0.0711266476,0.0563818283,2.8179534077,0.1472863371,0.449,0.0711266476,0.0563818283,2.8179534077,0.1472863371,0.8269540896499998,0.8260965218999999
114,0.2582,0.0761101833,0.2476587922,2.7889418266,0.1172332498,0.2762,0.0788768661,0.4248597783,2.4477396255,0.3909641936,0.4656,0.0734345968,0.2328287448,2.8877005008,-0.0793218808,0.4656,0.0734345968,0.2328287448,2.8877005008,-0.0793218808,0.7851663895500002,0.7843682164
115,0.241,0.0779422863,0.1477984738,2.4648202815,0.1306316362,0.304,0.0703704483,0.2518046433,2.5965847255,0.0253447555,0.455,0.0805667425,0.0148382194,2.5200038184,-0.1028570657,0.455,0.0805667425,0.0148382194,2.5200038184,-0.1028570657,0.8987911610499999,0.8985768909
116,0.2604,0.0635597357,-0.0227970593,2.5836164565,0.0864276493,0.2834,0.0587234195,0.2592148529,3.0991573608,0.1054131676,0.4562,0.069896781,0.0651609926,2.6571441144,-0.0731210742,0.4562,0.069896781,0.0651609926,2.6571441144,-0.0731210742,0.9218373355499999,0.9104582165
117,0.236,0.0655438784,-0.0914839638,2.9312651499,0.1674003324,0.2806,0.0630209489,-0.109869977,2.5828795919,0.1699217862,0.4834,0.0788951203,-0.1692502299,3.1866021271,0.4432522605,0.4834,0.0788951203,-0.1692502299,3.1866021271,0.4432522605,0.8566465109999999,0.8538438401
118,0.2512,0.0650734969,0.0311442102,2.6630127484,0.3622975603,0.2592,0.0633037124,-0.0254298214,3.1026774856,-0.014434772,0.4896,0.071076297,0.1696401193,2.314243784,0.0655652909,0.4896,0.071076297,0.1696401193,2.314243784,0.0655652909,0.8568127195499997,0.84989801805
119,0.226,0.0565331761,-0.0311672385,2.7655799411,0.0842151727,0.2438,0.0621414515,-0.1367814551,2.5653371894,0.0786927503,0.5302,0.0660602755,0.0272890878,2.5220603293,-0.0864368103,0.5302,0.0660602755,0.0272890878,2.5220603293,-0.0864368103,0.8322686206000001,0.82438309205
12,0.275,0.0633955834,0.1141007104,2.7585270661,0.1124469336,0.2582,0.0643176492,0.1848998535,2.8273265234,-0.0810911916,0.4668,0.0612026143,0.0598780913,2.541669366,0.1859629546,0.4668,0.0612026143,0.0598780913,2.541669366,0.1859629546,0.8048494943549999,0.8037710344499999
120,0.3376,0.089006966,0.5549913115,2.410767112,0.0979301785,0.3436,0.0747465049,0.2061967403,2.8494350355,0.046199164,0.3188,0.083800716,0.2413836686,2.8178645842,0.1677547825,0.3188,0.083800716,0.2413836686,2.8178645842,0.1677547825,0.7219717106499999,0.7217303743999999
121,0.2424,0.0564467891,0.1224119187,3.2392232063,0.0778705201,0.2474,0.061556803,-0.0998412011,2.8510374668,-0.0389548366,0.5102,0.0687310701,-0.0049116521,2.9281489963,-0.1505912234,0.5102,0.0687310701,-0.0049116521,2.9281489963,-0.1505912234,0.8331208250999997,0.8176994056
122,0.2386,0.0605478323,0.0115926431,3.1996064282,0.0236072158,0.2466,0.0568545513,0.0012415341,3.1761730602,0.0145293699,0.5148,0.0639136918,-0.0392749079,2.7343460027,0.2274585386,0.5148,0.0639136918,-0.0392749079,2.7343460027,0.2274585386,0.8591479798999998,0.8518648898000001
123,0.2602,0.0482903717,-0.0431628176,3.4404028799,-0.1864750679,0.2498,0.0574452783,-0.0960070846,3.6773350602,0.5749941427,0.49,0.0606959636,-0.1235405919,3.0772209785,-0.4164506411,0.49,0.0606959636,-0.1235405919,3.0772209785,-0.4164506411,0.78517765184,0.77186880752
124,0.2422,0.0644294964,-0.0451237515,3.3047354057,0.6222742492,0.262,0.0661815684,0.1760758464,3.0725739663,0.3790319888,0.4958,0.0694144077,-0.0522930226,3.9081867172,-0.3772445608,0.4958,0.0694144077,-0.0522930226,3.9081867172,-0.3772445608,0.83607879555,0.8330513288999999
125,0.2266,0.0521578374,0.0260357216,2.5235480328,0.3676577523,0.2442,0.0623727505,0.1151265971,3.8780586331,0.6215777909,0.5292,0.0713537665,-0.0757922039,2.3644489698,-0.1198505275,0.5292,0.0713537665,-0.0757922039,2.3644489698,-0.1198505275,0.8855458708,0.8785777187500001
126,0.2376,0.083248063,0.361790826,4.3121920567,0.8486165614,0.2474,0.0759291775,0.3213400586,2.7461660897,0.3384728069,0.515,0.0754917214,0.1376751131,2.4936765287,-0.2352012418,0.515,0.0754917214,0.1376751131,2.4936765287,-0.2352012418,0.828640630635,0.8264928513
127,0.2524,0.0634211321,0.0479367201,3.3486151411,0.362476892,0.2352,0.0647530694,-0.0076528469,2.9505585778,0.2104152368,0.5124,0.073798645,-0.1499705174,3.5737598531,0.2511245003,0.5124,0.073798645,-0.1499705174,3.5737598531,0.2511245003,0.806021531065,0.8025293424000001
128,0.2474,0.0563315187,0.039245107,2.3408824511,0.0149303318,0.251,0.0612127438,0.0133736593,2.4537024869,-0.0611342267,0.5016,0.0712,0.0886521331,2.8467289206,0.2016450369,0.5016,0.0712,0.0886521331,2.8467289206,0.2016450369,0.8721326047599998,0.8617714492599999
129,0.2528,0.058550491,-0.0102178216,2.5664782079,0.2129404538,0.2632,0.0662552639,0.1109283786,3.0524692906,0.1135504108,0.484,0.0715541753,-0.0095867665,3.171171875,-0.2237814906,0.484,0.0715541753,-0.0095867665,3.171171875,-0.2237814906,0.8818101417499999,0.8710189813000001
13,0.2164,0.0620567482,0.2164346384,2.5063010683,-0.1672173699,0.2758,0.0719052154,0.3412078821,2.6558353687,0.1205581914,0.5078,0.0714364053,-0.0240997893,3.0381424951,0.3064355319,0.5078,0.0714364053,-0.0240997893,3.0381424951,0.3064355319,0.8336084961199999,0.8131252441199999
130,0.2384,0.068858115,0.3128801397,2.3154303519,-0.0910205507,0.2402,0.0752327057,0.0867322703,3.0587189058,0.0215211659,0.5214,0.0854753766,0.1553945382,3.3672635943,-0.0582368247,0.5214,0.0854753766,0.1553945382,3.3672635943,-0.0582368247,0.8163401254,0.8157576561
131,0.2674,0.0602431739,-0.0254375907,2.5136102354,0.4335298946,0.2672,0.0665444213,0.1197721303,3.2878007508,-0.2427857032,0.4654,0.0585733728,0.2178279144,2.6039894616,0.0415162194,0.4654,0.0585733728,0.2178279144,2.6039894616,0.0415162194,0.8609662116099999,0.8554201882099999
132,0.2488,0.0559514075,-0.0065364022,3.1365948033,0.1828721358,0.2832,0.0675111843,-0.1074671656,2.5763019957,0.0740095958,0.468,0.0669328021,0.0543466493,4.5435969388,-0.6217323105,0.468,0.0669328021,0.0543466493,4.5435969388,-0.6217323105,0.7867387521500001,0.7813230146500001
133,0.2714,0.0647614083,-0.0328675807,3.0774874973,0.2254771596,0.236,0.0585149554,0.1156543728,3.3037164818,0.4058392151,0.4926,0.0766109653,0.0344061676,3.7166354672,0.0439062239,0.4926,0.0766109653,0.0344061676,3.7166354672,0.0439062239,0.7546761692699999,0.74976288257
134,0.2784,0.0686253597,0.0257164816,2.3436338216,0.1749123743,0.2394,0.0667206115,0.0835437497,2.4057584149,-0.1661419191,0.4822,0.0678760635,-0.0982406653,2.317786491,0.2355559777,0.4822,0.0678760635,-0.0982406653,2.317786491,0.2355559777,0.78057236485,0.76278792135
135,0.3354,0.0641158327,0.0179666877,2.4567594507,0.2195505689,0.3358,0.0764876461,0.4646525669,2.4300675828,0.303809206,0.3288,0.0697033715,0.2832696641,3.0625627829,-0.3420189444,0.3288,0.0697033715,0.2832696641,3.0625627829,-0.3420189444,0.8088564485,0.8074782077999998
136,0.2312,0.0617944981,0.0967504524,3.0587738578,-0.1767565845,0.2394,0.0757604118,0.2390301497,2.2299374039,-0.0330892168,0.5294,0.0759713104,-0.1149085976,2.8135414939,0.1127742992,0.5294,0.0759713104,-0.1149085976,2.8135414939,0.1127742992,0.8915611508,0.88708087685
137,0.264,0.0827042925,0.1811434919,2.7568441572,0.4515771466,0.278,0.080174809,0.4467327804,2.4146866017,0.0630545026,0.458,0.0738376598,-0.0426342086,2.5660138586,-0.3594965965,0.458,0.0738376598,-0.0426342086,2.5660138586,-0.3594965965,0.9357349396,0.92404999985
138,0.25,0.0610245852,0.0121654501,2.6737762774,0.163692368,0.2868,0.0627515737,0.0285424245,2.5762962419,-0.0589425272,0.4632,0.0689765177,0.1110692766,2.1899749813,0.0328263217,0.4632,0.0689765177,0.1110692766,2.1899749813,0.0328263217,0.7709208168199998,0.7636529147350002
139,0.2806,0.066480373,0.0693366078,3.2285586371,0.081561799,0.269,0.0744244583,0.2443194848,3.636400992,0.356780137,0.4504,0.0697125527,0.1455629678,3.1022168882,0.3590645031,0.4504,0.0697125527,0.1455629678,3.1022168882,0.3590645031,0.77398164805,0.7742030026499999
14,0.267,0.077272246,0.2591022275,2.3173546534,-0.0791820275,0.2426,0.0706345525,0.0222221527,3.0443439845,0.4536338684,0.4904,0.0872,0.2778459478,3.1753248542,0.30554837,0.4904,0.0872,0.2778459478,3.1753248542,0.30554837,0.79384943385,0.78865143795
140,0.2592,0.0689881149,0.2505217545,3.5807992373,0.4621529854,0.264,0.071330218,0.0498677748,2.7755132313,0.2896441079,0.4768,0.0643565071,0.1057232774,2.5386145372,-0.1976608247,0.4768,0.0643565071,0.1057232774,2.5386145372,-0.1976608247,0.8098845170499999,0.7981623293
141,0.2598,0.0575843729,-0.0473120853,3.3956443797,-0.0503301544,0.3198,0.0729106302,0.0250065547,2.644036696,0.1814019585,0.4204,0.0695114379,-0.0364875017,2.5692144807,0.1904370174,0.4204,0.0695114379,-0.0364875017,2.5692144807,0.1904370174,0.78844275963,0.7860688494500001
142,0.2224,0.0661682703,0.0530478166,3.1469427276,0.6599325965,0.307,0.0654446331,0.1669854562,2.6163591444,0.1536714157,0.4706,0.0816066174,0.0702274037,2.6047581638,-0.0793558301,0.4706,0.0816066174,0.0702274037,2.6047581638,-0.0793558301,0.7741382850999999,0.75056418115
143,0.3036,0.0755449535,0.2272985672,2.3912390741,0.2555035598,0.1874,0.0685072259,0.2309561492,2.4769884776,0.0197960659,0.509,0.0776337555,0.0810813524,3.0011336079,-0.2616335854,0.509,0.0776337555,0.0810813524,3.0011336079,-0.2616335854,0.7053284405900001,0.7065731888499999
144,0.2472,0.0556790805,0.0611798085,2.1015720198,0.1827388589,0.2342,0.0527101508,-0.0189802515,2.8368499345,0.3516514752,0.5186,0.0659245023,-0.0668518721,2.6627026361,-0.1493274572,0.5186,0.0659245023,-0.0668518721,2.6627026361,-0.1493274572,0.8176499092,0.8037478387
145,0.2582,0.0651211179,-0.1509138935,2.3883591798,0.2315513975,0.2418,0.0592685414,-0.0883878135,3.3115604723,0.1590099633,0.5,0.0735391052,-0.0037091988,3.0472059802,0.1363843871,0.5,0.0735391052,-0.0037091988,3.0472059802,0.1363843871,0.9199104712099999,0.9104926498100001
146,0.2432,0.0576694026,0.0375918435,3.2569696115,0.6458990026,0.243,0.0645213143,0.0101004745,2.6948777619,0.0042665319,0.5138,0.0632262604,0.0818174876,2.9868086789,-0.3186026147,0.5138,0.0632262604,0.0818174876,2.9868086789,-0.3186026147,0.8608090255999998,0.8565965581
147,0.2804,0.0648678657,-0.0523078016,2.6714255104,0.5676808366,0.2934,0.0698028653,0.2114511959,2.4559204742,0.1384310083,0.4262,0.0802344066,0.1035652888,2.4615642036,-0.1103880347,0.4262,0.0802344066,0.1035652888,2.4615642036,-0.1103880347,0.8108165278499999,0.8070228691999999
148,0.2284,0.0617854352,0.1859843813,3.370308331,0.1635183991,0.2658,0.0632642079,0.2058965459,2.2859797039,-0.1055115667,0.5058,0.0742587369,0.0311199712,2.7558406776,-0.2021663426,0.5058,0.0742587369,0.0311199712,2.7558406776,-0.2021663426,0.8270078635200001,0.82505858975
149,0.2928,0.0686743038,0.2440305324,3.3504839154,0.0340939173,0.2122,0.0546183119,-0.0018404819,2.3731541945,-0.0473777657,0.495,0.0750133321,0.0803751739,2.995368051,0.4138592554,0.495,0.0750133321,0.0803751739,2.995368051,0.4138592554,0.8410473582550001,0.8405389445999999
15,0.2758,0.0606164994,-0.0444950797,3.4106972683,0.3472011893,0.2442,0.0688357465,0.025223151,2.7002068278,0.3237055709,0.48,0.0748865809,-0.0185979971,2.3228483459,0.0022859105,0.48,0.0748865809,-0.0185979971,2.3228483459,0.0022859105,0.8560371828600001,0.85199500175
150,0.2538,0.0551865926,-0.1116194347,3.337522227,0.0495361572,0.269,0.0603572697,0.0526087446,3.1626223331,-0.0850003168,0.4772,0.0711066804,-0.0718553726,2.8549235529,0.4635362862,0.4772,0.0711066804,-0.0718553726,2.8549235529,0.4635362862,0.8227811750499999,0.8156859063999999
151,0.2624,0.0627553982,-0.1699733778,2.4866353199,0.164885848,0.2464,0.063804702,0.1153424524,3.4772452129,0.4415523706,0.4912,0.0733931877,-0.1871232527,2.9681799452,-0.4451731788,0.4912,0.0733931877,-0.1871232527,2.9681799452,-0.4451731788,0.8239477274,0.8222716882000001
152,0.2656,0.0611934637,-0.0222871457,3.1301270037,0.1492245528,0.2642,0.0612075159,0.199940668,2.7466829015,0.0544329815,0.4702,0.0715818413,0.0232441166,3.3226103391,0.3031377413,0.4702,0.0715818413,0.0232441166,3.3226103391,0.3031377413,0.7985467886999998,0.7900957862
153,0.2676,0.0700731047,0.0259417083,3.4063370061,0.1802148216,0.2408,0.0528333228,-0.0774466443,3.8662520634,0.2691963586,0.4916,0.0751627567,0.1953095605,3.1124061521,0.1795422925,0.4916,0.0751627567,0.1953095605,3.1124061521,0.1795422925,0.8686894876,0.8632684334
154,0.2554,0.060056973,0.028339687,2.3650194842,0.071055396,0.2336,0.0581639063,0.0090079011,3.3729126431,0.3111056379,0.511,0.0683154448,0.1354634079,3.6589803566,0.3335276063,0.511,0.0683154448,0.1354634079,3.6589803566,0.3335276063,0.8784405139149998,0.8711951808649998
155,0.2286,0.0669480396,0.0872385497,2.4984376233,0.0910716748,0.2502,0.0632136061,0.0753541002,2.694924939,0.204365051,0.5212,0.0793886642,0.0632499595,2.8247187629,-0.2036386,0.5212,0.0793886642,0.0632499595,2.8247187629,-0.2036386,0.81254804075,0.79176092065
156,0.2496,0.0679105294,0.2277706779,2.5875801875,0.1202272484,0.2412,0.0681069747,0.102741435,3.914195779,0.5594467381,0.5092,0.0701666587,-0.0925047727,2.567835743,-0.0862148814,0.5092,0.0701666587,-0.0925047727,2.567835743,-0.0862148814,0.8336187326700001,0.82905152937
157,0.2772,0.0597340774,0.2323260788,2.7140454219,0.3133821074,0.2232,0.0624,0.0139096839,2.4960743542,0.3570272594,0.4996,0.0705963172,0.0727516645,2.8750760818,-0.2099226088,0.4996,0.0705963172,0.0727516645,2.8750760818,-0.2099226088,0.8400510180000001,0.84050517255
158,0.2538,0.0582199279,0.0269268986,3.0710350533,0.4200069411,0.1882,0.0520841627,0.0549864593,2.5263246017,0.0429942472,0.558,0.0728010989,0.2963720481,3.0055581346,-0.4147563353,0.558,0.0728010989,0.2963720481,3.0055581346,-0.4147563353,0.80638631572,0.8002963812999999
159,0.23,0.064591021,0.0573004076,2.4826285633,-0.0418593664,0.2792,0.0688720553,-0.0360134145,2.3868376383,-0.0160871322,0.4908,0.0776875794,-0.1118861119,2.2885521423,0.1883553039,0.4908,0.0776875794,-0.1118861119,2.2885521423,0.1883553039,0.8544397086,0.85342067125
16,0.3192,0.0684058477,0.0324090933,2.626624636,0.280013157,0.2852,0.0781598362,0.2979886454,3.3229273998,0.4820345883,0.3956,0.0664277051,0.2748297114,3.0129667866,-0.2049251183,0.3956,0.0664277051,0.2748297114,3.0129667866,-0.2049251183,0.89274549355,0.8918777742000001
160,0.297,0.0693613725,0.1494749673,2.9291512241,-0.0708246107,0.3042,0.058943702,0.2215342042,2.4177250305,0.2206583039,0.3988,0.0629806319,0.0511970931,2.7044354805,-0.0754099884,0.3988,0.0629806319,0.0511970931,2.7044354805,-0.0754099884,0.86764405785,0.8539802512000001
161,0.2254,0.0720474843,0.310507394,2.9480725632,0.58266985,0.2864,0.0822620204,0.2353595231,3.4665452138,0.3708670238,0.4882,0.0833352266,0.2302133128,2.4037746484,-0.0366871972,0.4882,0.0833352266,0.2302133128,2.4037746484,-0.0366871972,0.8765064360049999,0.8755170077000001
162,0.2616,0.0634148248,-0.1704117612,3.4979829384,0.2975975042,0.239,0.0614735716,0.1165783759,3.0526575431,0.040885266,0.4994,0.0745361657,0.0423562023,2.5968842342,-0.0285915079,0.4994,0.0745361657,0.0423562023,2.5968842342,-0.0285915079,0.8056855698,0.7956133059000001
163,0.2686,0.0612049018,0.0381923404,2.9062324968,0.147578074,0.2586,0.0566572149,-0.0003776085,2.4481017186,-0.1902167571,0.4728,0.0736760477,-0.1920184136,2.9515120399,0.1356790727,0.4728,0.0736760477,-0.1920184136,2.9515120399,0.1356790727,0.88633582375,0.87885519325
164,0.2372,0.0727747209,0.3576370259,2.7443544856,-0.0991377019,0.263,0.0716868189,0.2534427806,2.6856453068,0.1030460048,0.4998,0.0818044009,0.0790915893,3.5193154723,-0.0366526329,0.4998,0.0818044009,0.0790915893,3.5193154723,-0.0366526329,0.81681554876,0.8170895733500002
165,0.25,0.0588897275,0.1211153064,3.1480106799,0.356069879,0.2414,0.0656204236,0.3175713067,2.6904307555,0.2777135129,0.5086,0.0716801228,0.0922616134,2.7347674701,0.0777704984,0.5086,0.0716801228,0.0922616134,2.7347674701,0.0777704984,0.7818474831500001,0.7820877881
166,0.2462,0.0642305223,0.0586216754,2.6357495578,0.0105146944,0.2028,0.0589928809,0.0579650501,3.0556196581,0.1388409955,0.551,0.0702780193,-0.0190865088,3.2354636261,0.1159367221,0.551,0.0702780193,-0.0190865088,3.2354636261,0.1159367221,0.77914367325,0.7775834016
167,0.2352,0.0663397317,0.1387609909,2.4458779031,-0.1031502197,0.2242,0.063516612,0.0864869536,2.5215120019,0.1188414019,0.5406,0.0760765404,-0.0312071986,2.919038759,0.1872844708,0.5406,0.0760765404,-0.0312071986,2.919038759,0.1872844708,0.8820154284499997,0.8706290648499999
168,0.266,0.0604317797,-0.0603719411,3.0069076465,-0.0182694036,0.2512,0.0539125217,0.0406449808,3.1992135018,-0.2605319044,0.4828,0.0692254289,0.0116987778,2.9078052921,-0.0037261063,0.4828,0.0692254289,0.0116987778,2.9078052921,-0.0037261063,0.7954018280499999,0.7518970443999999
169,0.2478,0.0569136188,-0.1141192034,3.203970915,-0.2900473223,0.2272,0.0563929074,0.0832843651,3.6393476949,0.147516014,0.525,0.0720763484,-0.048751143,2.777658795,0.1737810748,0.525,0.0720763484,-0.048751143,2.777658795,0.1737810748,0.83188130645,0.8222582786999999
17,0.2478,0.0787347446,0.3937437471,2.1683327187,0.0042309964,0.29,0.0760263112,0.1551694179,2.4748865555,-0.0120155088,0.4622,0.0676990399,0.1172014737,2.4256905833,0.0553717398,0.4622,0.0676990399,0.1172014737,2.4256905833,0.0553717398,0.76403364875,0.7645986961000002
170,0.2486,0.0608115121,-0.0639427102,3.1465307282,0.2349418011,0.2494,0.0592928326,-0.254761537,2.9425362878,0.3904412949,0.502,0.0732393337,-0.1317445271,2.8148264926,-0.1287800812,0.502,0.0732393337,-0.1317445271,2.8148264926,-0.1287800812,0.8482374129000002,0.83027300645
171,0.2424,0.0643913038,-0.0856567609,2.7574962139,0.0751109179,0.2264,0.0655365547,0.0420457084,3.2808047317,0.3785430014,0.5312,0.0779907687,-0.0831818866,2.3571982517,-0.0064482508,0.5312,0.0779907687,-0.0831818866,2.3571982517,-0.0064482508,0.890648307315,0.8809802882649999
172,0.3044,0.0795778864,0.0891355985,2.2454034293,-0.0863519378,0.2082,0.0538958254,0.094355369,3.2936701255,0.2999054938,0.4874,0.0763494597,0.0260364587,2.5226790094,-0.1092311728,0.4874,0.0763494597,0.0260364587,2.5226790094,-0.1092311728,0.8470881909300001,0.8435009739
173,0.2382,0.0612597747,0.0076551253,3.8769458372,0.5485621947,0.2518,0.0613902272,-0.0995369817,2.8204111453,0.0403814867,0.51,0.075868307,-0.0596003475,2.798505931,-0.1423409395,0.51,0.075868307,-0.0596003475,2.798505931,-0.1423409395,0.8633061139999999,0.8584578517499999
174,0.2826,0.0601102321,0.0601816582,2.7178290487,0.303689551,0.2716,0.064260719,-0.1346312046,3.0061185807,0.309369723,0.4458,0.0745275788,-0.0554853085,2.4389440296,0.2099731696,0.4458,0.0745275788,-0.0554853085,2.4389440296,0.2099731696,0.83641881055,0.8303745048
175,0.2388,0.0624064099,-0.1419868855,2.4012783168,0.4368817385,0.2672,0.0723613156,-0.030546124,2.993647047,0.1325054157,0.494,0.0754983444,-0.0378624474,2.6162747922,-0.0410465606,0.494,0.0754983444,-0.0378624474,2.6162747922,-0.0410465606,0.8310433070600001,0.816402180505
176,0.297,0.0797684148,0.2742518478,3.1390854112,0.178605195,0.2422,0.0855520894,0.3908970561,2.6913401753,0.1894741107,0.4608,0.0784815902,0.0111022401,3.2326122752,-0.2890856974,0.4608,0.0784815902,0.0111022401,3.2326122752,-0.2890856974,0.68008450385,0.6811542617499999
177,0.2762,0.0662537546,0.1340894372,2.8656027553,0.216542225,0.2398,0.0687310701,0.0170880381,2.6537403475,-0.145266741,0.484,0.0708801806,0.0651764859,2.6278652278,0.1221223039,0.484,0.0708801806,0.0651764859,2.6278652278,0.1221223039,0.9017871961199999,0.8969800185700002
178,0.2556,0.0690263718,0.1326037443,3.0234294265,0.0664620704,0.2328,0.0653923543,0.1498312544,2.716186624,0.105062033,0.5116,0.0675384335,-0.0423763383,2.7199602303,0.0369425754,0.5116,0.0675384335,-0.0423763383,2.7199602303,0.0369425754,0.7663275058,0.76652139405
179,0.2664,0.0624102556,-0.0180044034,2.4956855938,-0.0276724661,0.2496,0.0657559123,-0.0469486189,2.9255926184,0.1869338692,0.484,0.0667532771,0.1293022922,2.6066997799,-0.0196871702,0.484,0.0667532771,0.1293022922,2.6066997799,-0.0196871702,0.8803816754100001,0.86889415596
18,0.2178,0.0637429212,0.0179349246,2.7469611122,0.2391816876,0.2636,0.0648925265,-0.0177220603,2.7262431514,0.239160178,0.5186,0.0693544519,0.0957952749,3.033657109,0.4761571131,0.5186,0.0693544519,0.0957952749,3.033657109,0.4761571131,0.824351513575,0.8192801105999999
