Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
120,0.3054,0.0482476942,0.509439246,2.8821005042,-0.0154343072,0.2488,0.050641485,0.3937525688,2.3885824037,-0.0296124079,0.4458,0.0375414438,0.1748178181,2.5296311118,0.5312292167,0.4458,0.0375414438,0.1748178181,2.5296311118,0.5312292167,0.7219717106499999,0.7217303743999999
121,0.2602,0.0278021582,0.0354055464,2.1884893417,0.1447753533,0.2484,0.0208671991,-0.1845519431,2.5133224088,0.496808576,0.4914,0.0302496281,-0.2847633316,2.4234058921,-0.1474338176,0.4914,0.0302496281,-0.2847633316,2.4234058921,-0.1474338176,0.8331208250999997,0.8176994056
122,0.2782,0.0352102258,-0.1090390464,2.3441353548,-0.3258588199,0.2334,0.0300905301,-0.1916570673,2.4439063753,-0.1578185077,0.4884,0.0394897455,0.0739625032,2.4173839392,-0.2965253645,0.4884,0.0394897455,0.0739625032,2.4173839392,-0.2965253645,0.8591479798999998,0.8518648898000001
123,0.2976,0.0273905093,0.0550868768,2.4366053492,0.3438315887,0.2172,0.0298355493,0.0720598358,2.5297601095,0.2176069821,0.4852,0.0327865826,-0.1402479273,2.8164908244,-0.5195166951,0.4852,0.0327865826,-0.1402479273,2.8164908244,-0.5195166951,0.78517765184,0.77186880752
124,0.2868,0.0352953255,0.3420489008,4.0620819903,-0.6454004024,0.2276,0.0409907307,-0.1100216661,1.9972137043,0.2982471307,0.4856,0.0332361249,-0.3788201179,1.9114661255,0.1170245001,0.4856,0.0332361249,-0.3788201179,1.9114661255,0.1170245001,0.83607879555,0.8330513288999999
125,0.2382,0.0319336813,-0.1200921432,2.4805776385,0.0223412531,0.2766,0.0350348398,-0.0638429484,1.9929943547,-0.0929189308,0.4852,0.0378808659,-0.0902936817,2.43897553,-0.3998707277,0.4852,0.0378808659,-0.0902936817,2.43897553,-0.3998707277,0.8855458708,0.8785777187500001
126,0.2338,0.0411407341,-0.3198311231,2.5101221609,-0.5957658031,0.2674,0.0328974163,-0.0583017235,3.3332863934,0.3276151116,0.4988,0.04101902,-0.0425191264,2.4728206912,0.3390317863,0.4988,0.04101902,-0.0425191264,2.4728206912,0.3390317863,0.828640630635,0.8264928513
127,0.2272,0.0292943681,-0.094749315,2.9613742216,0.4125220116,0.2774,0.0288832131,0.1308493331,1.9597074057,-0.0070698585,0.4954,0.0299305864,-0.0481603168,2.6568750428,0.2825093552,0.4954,0.0299305864,-0.0481603168,2.6568750428,0.2825093552,0.806021531065,0.8025293424000001
128,0.257,0.0285306852,-0.4086306891,2.0897409583,0.291422945,0.2666,0.0329763552,-0.2593525979,2.2881199255,0.2260523,0.4764,0.0320162459,0.1291280448,2.8241412598,0.2811599406,0.4764,0.0320162459,0.1291280448,2.8241412598,0.2811599406,0.8721326047599998,0.8617714492599999
129,0.225,0.0275317998,-0.0610079576,2.0291038074,0.3033191998,0.2638,0.022683915,-0.4707285243,2.7501398819,0.1768422197,0.5112,0.0321334716,0.0343326523,2.2650070263,-0.1907472596,0.5112,0.0321334716,0.0343326523,2.2650070263,-0.1907472596,0.8818101417499999,0.8710189813000001
13,0.226,0.0311769145,-0.0792867982,2.8833257125,-0.3656947693,0.3152,0.0310315968,-0.0607419501,2.1947026389,-0.0663533776,0.4588,0.0349937137,-0.0768957274,2.5789254488,0.2506340088,0.4588,0.0349937137,-0.0768957274,2.5789254488,0.2506340088,0.8336084961199999,0.8131252441199999
130,0.2892,0.0547481507,0.4700622852,2.6145712976,0.4939927915,0.2712,0.0410433917,0.5135935781,2.0576916468,-0.0126720175,0.4396,0.0440663137,0.2470415591,3.9548088751,-0.9489305097,0.4396,0.0440663137,0.2470415591,3.9548088751,-0.9489305097,0.8163401254,0.8157576561
131,0.2384,0.0323950614,-0.0283224672,2.4023795957,0.4983254658,0.2442,0.0245226426,-0.2177845462,2.9838369732,0.5237546169,0.5174,0.0289523747,-0.1858672053,2.9354301222,-0.249253879,0.5174,0.0289523747,-0.1858672053,2.9354301222,-0.249253879,0.8609662116099999,0.8554201882099999
132,0.2616,0.030322269,-0.1990372198,2.5572382272,0.5391986298,0.2656,0.0251523359,-0.1515812545,2.1573810601,0.3535633389,0.4728,0.0276072454,-0.2833321592,2.0597682859,-0.3333515489,0.4728,0.0276072454,-0.2833321592,2.0597682859,-0.3333515489,0.7867387521500001,0.7813230146500001
133,0.2722,0.0313075071,0.0753531041,3.3767222997,-0.2259864843,0.2934,0.030289272,-0.3225186744,3.5282227755,0.3007640215,0.4344,0.0345635646,-0.174153342,3.3308697396,-0.6457683543,0.4344,0.0345635646,-0.174153342,3.3308697396,-0.6457683543,0.7546761692699999,0.74976288257
134,0.2586,0.0318910646,0.2264110439,2.180726555,0.103880535,0.2752,0.029239699,0.308519808,3.1250284767,0.2904948964,0.4662,0.0468674727,0.3279423314,2.2723416886,0.286560989,0.4662,0.0468674727,0.3279423314,2.2723416886,0.286560989,0.78057236485,0.76278792135
135,0.2826,0.031941196,0.2469994612,2.1128820054,-0.2703612665,0.3148,0.0312563594,-0.4312565477,2.1835294018,0.101557584,0.4026,0.043107308,0.001136414,2.9603912043,-0.2721077988,0.4026,0.043107308,0.001136414,2.9603912043,-0.2721077988,0.8088564485,0.8074782077999998
136,0.2576,0.0402273539,0.3289035287,2.3564945444,0.0897907112,0.2756,0.0416970023,0.4452581268,2.047690042,-0.3044960389,0.4668,0.0346375519,0.3424511017,3.4758192353,0.5005315474,0.4668,0.0346375519,0.3424511017,3.4758192353,0.5005315474,0.8915611508,0.88708087685
137,0.2424,0.0314998413,0.0977825757,2.4127621246,-0.1714248281,0.23,0.0431277173,0.6148018648,2.4385189039,-0.0845201536,0.5276,0.0449915548,0.4451625904,2.4589164803,0.4039404357,0.5276,0.0449915548,0.4451625904,2.4589164803,0.4039404357,0.9357349396,0.92404999985
138,0.2558,0.0350907395,0.1305514499,2.0195052279,0.5923309205,0.2604,0.0276014492,-0.1239910324,2.2361906068,0.4706001839,0.4838,0.0374507677,0.1156581743,2.005886225,0.1766891896,0.4838,0.0374507677,0.1156581743,2.005886225,0.1766891896,0.7709208168199998,0.7636529147350002
139,0.2752,0.0411698919,0.010247725,2.1858000491,-0.0858680231,0.2498,0.0330296836,-0.1908854558,2.1615580628,-0.0777157977,0.475,0.047116876,0.1145640074,3.2433041149,-0.5690277691,0.475,0.047116876,0.1145640074,3.2433041149,-0.5690277691,0.77398164805,0.7742030026499999
14,0.3138,0.0400319872,0.3050751895,3.4189507376,0.8582665865,0.2722,0.0265736712,0.1758728961,4.1113948664,0.3902794088,0.414,0.0373898382,0.3368033743,2.7533539637,0.3179583703,0.414,0.0373898382,0.3368033743,2.7533539637,0.3179583703,0.79384943385,0.78865143795
140,0.2382,0.0352102258,0.0424189301,1.9216070871,0.0981745044,0.2768,0.0332228837,0.2957841849,2.8408396684,0.1649536171,0.485,0.0290516781,0.0251497006,2.7805698434,-0.2569371364,0.485,0.0290516781,0.0251497006,2.7805698434,-0.2569371364,0.8098845170499999,0.7981623293
141,0.244,0.0347275107,0.408075199,2.4644150722,-0.1928303318,0.274,0.0496990946,0.5861628119,2.9002570113,0.9042760397,0.482,0.0334664011,0.1248953442,2.4708131378,0.2188228807,0.482,0.0334664011,0.1248953442,2.4708131378,0.2188228807,0.78844275963,0.7860688494500001
142,0.3952,0.0442601401,-0.0823741483,2.4290851265,-0.3830324293,0.2346,0.0363020661,-0.0460458046,3.0992803486,0.1181319987,0.3702,0.0379072552,-0.192802956,2.6239907354,-0.0339111985,0.3702,0.0379072552,-0.192802956,2.6239907354,-0.0339111985,0.7741382850999999,0.75056418115
143,0.2316,0.0279184527,-0.04524663,2.7837621315,0.3853078881,0.2972,0.0396252445,-0.0969735638,4.2891540194,1.1538674684,0.4712,0.0420780228,-0.0715150683,3.6927849993,-0.679927686,0.4712,0.0420780228,-0.0715150683,3.6927849993,-0.679927686,0.7053284405900001,0.7065731888499999
144,0.243,0.0350428309,0.2167724356,3.1502191005,-0.4822855635,0.253,0.0270924344,-0.2183087073,2.6696203847,0.3611613859,0.504,0.0404722127,0.1965938541,2.3038481665,-0.1475258103,0.504,0.0404722127,0.1965938541,2.3038481665,-0.1475258103,0.8176499092,0.8037478387
145,0.2634,0.0233117996,0.0666571417,1.9756704697,0.082298828,0.2206,0.033446076,-0.1770412037,2.1798567722,0.3595228901,0.516,0.0397743636,-0.2046592806,2.3913264107,0.1857507107,0.516,0.0397743636,-0.2046592806,2.3913264107,0.1857507107,0.9199104712099999,0.9104926498100001
146,0.2556,0.0292342265,-0.219414642,2.3365869995,-0.7093757414,0.2508,0.0318960813,-0.0852427414,2.8887653714,-0.3889754968,0.4936,0.0373769983,0.2648025245,3.016626062,0.395565583,0.4936,0.0373769983,0.2648025245,3.016626062,0.395565583,0.8608090255999998,0.8565965581
147,0.255,0.0384707681,0.6233660131,2.1318480643,-0.3709380126,0.2492,0.0408333197,0.3194416569,4.674710113,-0.8527401011,0.4958,0.0364054941,0.2541761777,2.5526254614,0.0762403026,0.4958,0.0364054941,0.2541761777,2.5526254614,0.0762403026,0.8108165278499999,0.8070228691999999
148,0.2286,0.0375638124,0.1918267325,2.7560607612,0.5679588003,0.292,0.0364965752,0.0948054692,2.827712848,0.140701836,0.4794,0.0345635646,-0.1024197376,2.5373047246,-0.1437221084,0.4794,0.0345635646,-0.1024197376,2.5373047246,-0.1437221084,0.8270078635200001,0.82505858975
149,0.2524,0.0416922055,0.5484067337,2.5997780998,0.4894484549,0.2694,0.0441886863,0.1937988695,2.6233464386,0.0815900901,0.4782,0.0330115131,0.2570262484,3.5000357245,-0.6013811974,0.4782,0.0330115131,0.2570262484,3.5000357245,-0.6013811974,0.8410473582550001,0.8405389445999999
15,0.2422,0.0309541597,0.2703588295,2.6531492038,0.746163658,0.2658,0.0356841702,0.3556145329,3.2800314962,0.6455590219,0.492,0.0348998567,-0.170953648,2.4200417385,-0.4913425113,0.492,0.0348998567,-0.170953648,2.4200417385,-0.4913425113,0.8560371828600001,0.85199500175
150,0.2546,0.0400229934,-0.1260959963,2.7230505088,0.1982871064,0.2326,0.0270968633,0.1553328639,3.0562813261,-0.3985628803,0.5128,0.0401018703,-0.0274168462,1.9776345963,-0.0752128884,0.5128,0.0401018703,-0.0274168462,1.9776345963,-0.0752128884,0.8227811750499999,0.8156859063999999
151,0.2534,0.0352340744,-0.1060716317,1.7075693073,0.2273155717,0.2782,0.0308181765,0.2090253198,2.5151496849,0.0765133532,0.4684,0.0433294357,0.1822566368,2.1954422817,-0.3207707457,0.4684,0.0433294357,0.1822566368,2.1954422817,-0.3207707457,0.8239477274,0.8222716882000001
152,0.2624,0.0329277998,0.0282751922,2.2968247054,0.3321877868,0.2088,0.0335344599,-0.3402818512,1.8017056861,0.1567198888,0.5288,0.0368857696,-0.1219463611,2.6829173865,-0.0368684834,0.5288,0.0368857696,-0.1219463611,2.6829173865,-0.0368684834,0.7985467886999998,0.7900957862
153,0.2606,0.032351816,0.0801877178,2.8066870099,-0.4095947829,0.2204,0.0242454119,-0.1577817717,3.6667772981,0.4542756008,0.519,0.0424028301,-0.0074109436,2.3862028134,-0.1802196748,0.519,0.0424028301,-0.0074109436,2.3862028134,-0.1802196748,0.8686894876,0.8632684334
154,0.269,0.0268700577,0.0618407905,2.4260671726,0.3083476283,0.2508,0.0295188076,-0.1671960159,4.1602572646,0.3474999967,0.4802,0.0267013108,-0.135124836,2.3666885812,-0.6147399565,0.4802,0.0267013108,-0.135124836,2.3666885812,-0.6147399565,0.8784405139149998,0.8711951808649998
155,0.2326,0.0334998507,0.040859903,2.1409653198,0.4084054813,0.2566,0.0300905301,0.1228598872,2.1956426047,-0.0392806511,0.5108,0.0370588721,0.2211298153,2.2314073795,0.1619686816,0.5108,0.0370588721,0.2211298153,2.2314073795,0.1619686816,0.81254804075,0.79176092065
156,0.2454,0.0483925614,0.635395491,2.0112302447,-0.0662704373,0.2744,0.0336844178,0.1687638712,2.6885077617,-0.1604521742,0.4802,0.0651687041,0.7411076453,2.0177385186,0.4370679829,0.4802,0.0651687041,0.7411076453,2.0177385186,0.4370679829,0.8336187326700001,0.82905152937
157,0.232,0.0293598365,0.0653691969,3.3831993798,0.6958224829,0.3308,0.041537453,0.0743060501,3.0351588492,0.0002598683,0.4372,0.0353293079,-0.0903632334,3.6474135018,-0.4511343485,0.4372,0.0353293079,-0.0903632334,3.6474135018,-0.4511343485,0.8400510180000001,0.84050517255
158,0.2688,0.0314731632,-0.0049115167,2.9590926327,0.2068171771,0.2638,0.0299426118,0.2444673665,2.2832859087,0.1672298678,0.4674,0.0384218688,0.2101192328,3.3279731316,0.7305592627,0.4674,0.0384218688,0.2101192328,3.3279731316,0.7305592627,0.80638631572,0.8002963812999999
159,0.2002,0.0223821357,-0.4820461789,2.6727078898,0.1181190222,0.3422,0.035667352,-0.3922684446,4.2418392866,-0.894816113,0.4576,0.0295675498,-0.0906456305,4.8892148231,1.4730996768,0.4576,0.0295675498,-0.0906456305,4.8892148231,1.4730996768,0.8544397086,0.85342067125
16,0.2856,0.0354491185,0.3981023465,3.4387082008,-0.1824411991,0.2426,0.0350177098,0.2837996866,2.9465577437,0.3365792454,0.4718,0.0341139268,0.0786401108,1.993879894,0.0845044891,0.4718,0.0341139268,0.0786401108,1.993879894,0.0845044891,0.89274549355,0.8918777742000001
160,0.3112,0.0308959544,0.4633994302,2.4382777619,0.2933623899,0.265,0.0294618397,0.0883977901,3.012778993,0.0727333107,0.4238,0.0329326586,0.0084002568,2.9470866886,-0.3727550027,0.4238,0.0329326586,0.0084002568,2.9470866886,-0.3727550027,0.86764405785,0.8539802512000001
161,0.2676,0.0362800221,-0.294011655,3.4402614563,-1.01436619,0.247,0.0294618397,-0.1617212054,2.5984306314,0.1194234037,0.4854,0.0380242028,-0.3053467579,2.8533419365,0.1203219241,0.4854,0.0380242028,-0.3053467579,2.8533419365,0.1203219241,0.8765064360049999,0.8755170077000001
162,0.2808,0.0260261407,-0.2468691782,2.3127418701,-0.2459674174,0.2182,0.0261105343,0.1349148447,2.28267953,0.1304601217,0.501,0.029189039,0.1152978763,2.3530384183,0.0465638806,0.501,0.029189039,0.1152978763,2.3530384183,0.0465638806,0.8056855698,0.7956133059000001
163,0.2876,0.0353870033,0.1911698288,2.6224257311,-0.0677012746,0.2488,0.0372633869,0.063201647,3.5023273296,0.0937439983,0.4636,0.0449782169,0.2036428175,2.4179435629,0.2407281495,0.4636,0.0449782169,0.2036428175,2.4179435629,0.2407281495,0.88633582375,0.87885519325
164,0.245,0.0334962684,-0.182320442,2.4866071854,-0.355215559,0.3018,0.0513006823,0.6198729259,2.3497981952,0.0625701519,0.4532,0.050117462,0.4388796999,2.6842664024,0.508998971,0.4532,0.050117462,0.4388796999,2.6842664024,0.508998971,0.81681554876,0.8170895733500002
165,0.272,0.0262678511,-0.0657257341,1.6233522369,0.0585936943,0.2236,0.0213784939,0.0055992578,1.9787739853,-0.2551153594,0.5044,0.0305063928,-0.3263852324,2.2410647356,0.0088187341,0.5044,0.0305063928,-0.3263852324,2.2410647356,0.0088187341,0.7818474831500001,0.7820877881
166,0.2628,0.028357715,0.2819724687,2.4793169431,-0.3006864531,0.213,0.029563491,0.2715785562,2.7602569003,0.4312171304,0.5242,0.0243178946,0.1035664138,3.3520553657,0.8128834311,0.5242,0.0243178946,0.1035664138,3.3520553657,0.8128834311,0.77914367325,0.7775834016
167,0.2542,0.022920733,-0.0137497087,1.9241398167,0.3746480875,0.1984,0.0211054495,-0.0890739329,2.869644292,-0.6858469295,0.5474,0.0290213714,0.1142370954,3.7724658094,-0.1197871295,0.5474,0.0290213714,0.1142370954,3.7724658094,-0.1197871295,0.8820154284499997,0.8706290648499999
168,0.271,0.0376563408,-0.2039684112,3.3337076595,-0.3061987481,0.2434,0.0279542483,0.0931082478,2.4405638328,0.7606013604,0.4856,0.0401078546,-0.183025663,2.3722279712,0.3473271058,0.4856,0.0401078546,-0.183025663,2.3722279712,0.3473271058,0.7954018280499999,0.7518970443999999
169,0.2386,0.0419409108,-0.2926493846,2.6630498964,-0.3862284281,0.2118,0.023827715,-0.0664686035,2.4168150182,-0.3545672576,0.5496,0.0376276494,-0.3723016308,2.3686642726,0.2321752121,0.5496,0.0376276494,-0.3723016308,2.3686642726,0.2321752121,0.83188130645,0.8222582786999999
17,0.2922,0.0371505047,0.2213241533,2.0358223335,0.0121952721,0.2914,0.0464224084,0.5689755665,2.3757783835,0.1122635643,0.4164,0.0297832168,0.3792040693,3.1152511754,-0.1954400487,0.4164,0.0297832168,0.3792040693,3.1152511754,-0.1954400487,0.76403364875,0.7645986961000002
170,0.2678,0.031339432,-0.1541909646,2.1275531734,-0.0111141085,0.2484,0.0412,-0.1975720199,3.2382716378,0.8718412742,0.4838,0.0333850266,-0.3447598648,2.6646069824,-0.437141204,0.4838,0.0333850266,-0.3447598648,2.6646069824,-0.437141204,0.8482374129000002,0.83027300645
171,0.2508,0.0328840387,0.2763314113,4.3005404914,0.191628877,0.2328,0.0334687914,-0.2008374308,2.2784120552,0.0311734192,0.5164,0.0383019582,0.001339816,2.850767949,-0.5554196773,0.5164,0.0383019582,0.001339816,2.850767949,-0.5554196773,0.890648307315,0.8809802882649999
172,0.2586,0.0387432575,0.3094413024,3.5774263625,0.7263688734,0.279,0.0379736751,0.5807956641,3.3673132746,0.7699691296,0.4624,0.0399529724,0.4312673625,3.4519785117,-0.6404868894,0.4624,0.0399529724,0.4312673625,3.4519785117,-0.6404868894,0.8470881909300001,0.8435009739
173,0.258,0.0297321375,0.0728837282,2.2170717225,0.1910725549,0.2348,0.0254746933,0.1016047061,2.9737421021,0.1375741689,0.5072,0.0263089338,-0.1952005523,3.4024985524,-0.1396982519,0.5072,0.0263089338,-0.1952005523,3.4024985524,-0.1396982519,0.8633061139999999,0.8584578517499999
174,0.2474,0.031689746,-0.1758453306,5.3006988471,1.3975456754,0.3014,0.0326961771,-0.3268055157,2.1338249617,-0.088051558,0.4512,0.0384260328,-0.0900837561,3.5929822699,0.2510234743,0.4512,0.0384260328,-0.0900837561,3.5929822699,0.2510234743,0.83641881055,0.8303745048
175,0.2638,0.0393517471,0.4588726487,1.8325412876,-0.0084258006,0.2586,0.0342788565,0.4477452716,1.9841596965,-0.0413884869,0.4776,0.0335296883,0.4377549787,2.5988502123,-0.4430683996,0.4776,0.0335296883,0.4377549787,2.5988502123,-0.4430683996,0.8310433070600001,0.816402180505
176,0.2512,0.0471440346,0.196334287,2.1730013181,-0.1038642653,0.3068,0.042775694,0.354366482,2.0519995776,0.1728451892,0.442,0.0321869539,0.294054458,2.4426551483,-0.2904123945,0.442,0.0321869539,0.294054458,2.4426551483,-0.2904123945,0.68008450385,0.6811542617499999
177,0.2236,0.0231741235,0.1752110393,3.0337372637,-0.1347231736,0.297,0.0313687743,-0.1258430732,2.9767995241,-0.2200417193,0.4794,0.0323827114,0.0089450029,2.4561238986,-0.1029875707,0.4794,0.0323827114,0.0089450029,2.4561238986,-0.1029875707,0.9017871961199999,0.8969800185700002
178,0.3186,0.0387432575,0.3176452513,2.3839671996,0.3363778131,0.2958,0.0474274182,0.3025623175,2.8521777531,0.3652093695,0.3856,0.043916284,-0.0144949288,2.4218649074,-0.2515595576,0.3856,0.043916284,-0.0144949288,2.4218649074,-0.2515595576,0.7663275058,0.76652139405
179,0.2668,0.0282092184,0.3150761958,2.2442574427,0.1537820625,0.2262,0.0281168988,-0.0172080105,2.1207619675,0.2673308646,0.507,0.0309838668,0.27709429,2.4347526042,0.2192673384,0.507,0.0309838668,0.27709429,2.4347526042,0.2192673384,0.8803816754100001,0.86889415596
