Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
111,0.196,0.0527636238,0.1606714628,2.1575505351,0.2169728883,0.234,0.0449888875,0.308466052,1.9858223062,-0.4870768025,0.57,0.0289827535,-0.4761904762,2.5,0.492903971,0.57,0.0289827535,-0.4761904762,2.5,0.492903971,0.7309061940000001,0.7286684340499999
112,0.246,0.0224499443,-0.9631236443,1.2422524565,-0.1315095,0.33,0.0469041576,-0.7155963303,2.2619834711,0.5233108492,0.424,0.0300665928,-0.4024390244,2.5084579842,-0.7841001948,0.424,0.0300665928,-0.4024390244,2.5084579842,-0.7841001948,0.800794240515,0.8017430957000002
113,0.28,0.018973666,-1.0,2.5,-0.0,0.252,0.0401995025,-0.3141228626,1.3629301049,0.4078667295,0.468,0.0457820926,-0.3859516616,1.8441961424,0.2791184334,0.468,0.0457820926,-0.3859516616,1.8441961424,0.2791184334,0.8269540896499998,0.8260965218999999
114,0.286,0.0471593045,-0.1169252977,2.570687335,-0.8814452582,0.31,0.0252982213,-0.8709677419,1.26953125,-0.222347648,0.404,0.0372021505,0.1859791425,2.4073808012,0.7327564471,0.404,0.0372021505,0.1859791425,2.4073808012,0.7327564471,0.7851663895500002,0.7843682164
115,0.258,0.0354400903,-0.5044858523,2.8759990263,-1.2099004415,0.278,0.0231516738,-0.8272171254,1.3968589886,0.2436882574,0.464,0.028,0.0064446831,1.9380466472,0.5160349854,0.464,0.028,0.0064446831,1.9380466472,0.5160349854,0.8987911610499999,0.8985768909
116,0.264,0.0454312668,-0.3210286188,1.7627095727,0.008190241,0.222,0.0453431362,-0.7847411444,1.7894366304,0.1400475372,0.514,0.0313687743,0.2449355433,2.3762641285,0.7946382936,0.514,0.0313687743,0.2449355433,2.3762641285,0.7946382936,0.9218373355499999,0.9104582165
117,0.26,0.020976177,-0.1666666667,2.8305785124,-1.1701586323,0.302,0.0453431362,-1.0292106899,1.3488546382,-0.1946248862,0.438,0.0435430821,-0.9414204251,1.2147358863,-0.4023368694,0.438,0.0435430821,-0.9414204251,1.2147358863,-0.4023368694,0.8566465109999999,0.8538438401
118,0.244,0.0233238076,-0.4530551416,2.8445069204,-1.05547291,0.206,0.0332264955,0.1976659373,2.0527725268,-0.5312680038,0.55,0.0352136337,-0.0967741935,2.5,-0.4122303636,0.55,0.0352136337,-0.0967741935,2.5,-0.4122303636,0.8568127195499997,0.84989801805
119,0.228,0.0391918359,-0.6684045881,2.2225748698,0.1299696706,0.244,0.0449888875,-0.7330259849,1.9858223062,-0.4870768025,0.528,0.0479165942,-0.1677959346,2.8436729838,1.2360327736,0.528,0.0479165942,-0.1677959346,2.8436729838,1.2360327736,0.8322686206000001,0.82438309205
12,0.302,0.0365513338,-0.7947062621,1.5981390512,0.5769918136,0.276,0.0682934843,-0.4346650021,2.0953031725,-0.5637559427,0.422,0.0620966988,-0.5140443024,1.749509306,-0.6470967604,0.422,0.0620966988,-0.5140443024,1.749509306,-0.6470967604,0.8048494943549999,0.8037710344499999
120,0.312,0.0416653333,-0.3201561737,1.7513750557,0.605217524,0.224,0.0338230691,-0.8885448916,2.0974375275,0.4602312565,0.464,0.0392937654,0.0585009141,1.6615345378,-0.0427232274,0.464,0.0392937654,0.0585009141,1.6615345378,-0.0427232274,0.7219717106499999,0.7217303743999999
121,0.292,0.0365513338,0.1230551627,1.2969450321,0.2329592161,0.236,0.0538887743,0.0648445874,2.478052501,-0.0555168599,0.472,0.0406939799,-0.9332855093,1.2996919415,-0.1445928362,0.472,0.0406939799,-0.9332855093,1.2996919415,-0.1445928362,0.8331208250999997,0.8176994056
122,0.25,0.020976177,0.3333333333,1.3429752066,-0.3900528774,0.238,0.0292574777,-0.4071566731,3.1697528168,-1.4316972546,0.512,0.0278567766,-0.750524109,1.4252843023,-0.0399688047,0.512,0.0278567766,-0.750524109,1.4252843023,-0.0399688047,0.8591479798999998,0.8518648898000001
123,0.23,0.0521536192,0.1212121212,1.6003460208,0.4060402882,0.276,0.08428523,-0.0066471384,2.4753127283,-0.5315765768,0.494,0.041761226,-0.3208884688,1.8991036108,0.2609856942,0.494,0.041761226,-0.3208884688,1.8991036108,0.2609856942,0.78517765184,0.77186880752
124,0.25,0.0414728827,-0.2571428571,2.9542996214,1.2280369541,0.242,0.059464275,-0.1409630147,3.1752677054,1.4409199126,0.508,0.067349833,-0.4897005734,1.6715050904,-0.5635896971,0.508,0.067349833,-0.4897005734,1.6715050904,-0.5635896971,0.83607879555,0.8330513288999999
125,0.266,0.0717216843,-0.4539400666,1.410066296,0.3485479326,0.248,0.0483321839,-0.5125042823,2.1490077876,0.5369518342,0.486,0.0700285656,-0.0285657608,1.3892324806,0.4813696312,0.486,0.0700285656,-0.0285657608,1.3892324806,0.4813696312,0.8855458708,0.8785777187500001
126,0.292,0.0444522215,-0.3016710642,1.9998770673,-0.3786989157,0.19,0.0424264069,-0.3488372093,2.2925925926,0.3142696805,0.518,0.0457820926,0.041858679,2.5784190898,0.7293094549,0.518,0.0457820926,0.041858679,2.5784190898,0.7293094549,0.828640630635,0.8264928513
127,0.25,0.0460434577,-0.8333333333,2.4074403702,-0.5900905939,0.266,0.0241660919,-0.9841269841,1.8297053856,-0.1224403232,0.484,0.030724583,-0.0675883257,1.4904481471,0.4071161708,0.484,0.030724583,-0.0675883257,1.4904481471,0.4071161708,0.806021531065,0.8025293424000001
128,0.242,0.0278567766,0.4994110718,1.3296312042,0.2931045678,0.244,0.0174355958,-0.8882175227,1.3801939058,0.507129517,0.514,0.032,-0.0721757322,2.0369262695,-0.5844726562,0.514,0.032,-0.0721757322,2.0369262695,-0.5844726562,0.8721326047599998,0.8617714492599999
129,0.222,0.0396988665,0.012409514,2.0668015151,0.6766677878,0.262,0.0523067873,-0.3370382478,3.0063352827,-1.3208174854,0.516,0.0768374908,-0.3763694356,2.7862108093,1.0204198914,0.516,0.0768374908,-0.3763694356,2.7862108093,1.0204198914,0.8818101417499999,0.8710189813000001
13,0.254,0.0149666295,-0.1594202899,1.8469387755,-0.3436215967,0.202,0.0331058907,-0.1558345643,2.6655921999,-1.0688992367,0.544,0.0287054002,-0.3888888889,2.4234612122,0.1034952924,0.544,0.0287054002,-0.3888888889,2.4234612122,0.1034952924,0.8336084961199999,0.8131252441199999
130,0.252,0.0271293199,-0.1359570662,1.9651465028,-0.1514485311,0.366,0.0571314274,-0.3156135072,1.8870927047,0.5557361583,0.382,0.0643117408,-0.5168878166,2.2895461467,-0.6745431545,0.382,0.0643117408,-0.5168878166,2.2895461467,-0.6745431545,0.8163401254,0.8157576561
131,0.212,0.0337045991,0.0602655771,1.2910632811,0.0150437112,0.28,0.0352136337,-0.7924528302,2.1253902185,0.577122509,0.508,0.0457820926,-0.9826283988,1.8441961424,0.2791184334,0.508,0.0457820926,-0.9826283988,1.8441961424,0.2791184334,0.8609662116099999,0.8554201882099999
132,0.262,0.0487442304,0.2700072098,1.5067680169,-0.3597421353,0.244,0.0241660919,-0.6131907308,2.5052542691,-0.8978957038,0.494,0.0523832034,-0.1458718993,1.5715433195,0.0571032974,0.494,0.0523832034,-0.1458718993,1.5715433195,0.0571032974,0.7867387521500001,0.7813230146500001
133,0.268,0.0312409987,0.0916149068,1.8390889546,-0.2077975592,0.246,0.0508330601,-0.5757162347,1.9299571548,0.5075802545,0.486,0.0392937654,-0.3200498132,2.7004886037,1.1108039135,0.486,0.0392937654,-0.3200498132,2.7004886037,1.1108039135,0.7546761692699999,0.74976288257
134,0.332,0.0487442304,-0.1716857044,2.7515389586,-1.1057511715,0.266,0.0387814389,0.1860465116,1.2447091444,-0.2312468379,0.402,0.0426145515,0.3726474279,1.2759902191,0.0167467769,0.402,0.0426145515,0.3726474279,1.2759902191,0.0167467769,0.78057236485,0.76278792135
135,0.276,0.0361109402,0.2288710672,1.7625992698,-0.2354706758,0.338,0.0549181209,-0.3112045659,1.980246818,-0.2903768255,0.386,0.0372021505,-1.0056899004,1.3849610745,0.3859556859,0.386,0.0372021505,-1.0056899004,1.3849610745,0.3859556859,0.8088564485,0.8074782077999998
136,0.388,0.061449166,-1.1884432945,2.3034553648,-0.1359122582,0.164,0.0162480768,-0.1654135338,1.4421487603,-0.3804646085,0.448,0.0526877595,-1.2107322527,1.8097525932,0.2930646955,0.448,0.0526877595,-1.2107322527,1.8097525932,0.2930646955,0.8915611508,0.88708087685
137,0.276,0.061514226,-0.3595006348,2.1631102807,0.5081070833,0.23,0.0316227766,-0.4130434783,1.828,-0.3794733192,0.494,0.048,-0.1184210526,2.078125,-0.84375,0.494,0.048,-0.1184210526,2.078125,-0.84375,0.9357349396,0.92404999985
138,0.292,0.0292574777,0.2465753425,1.8333915626,0.569229029,0.242,0.0416653333,-0.6814595661,1.7513750557,0.605217524,0.466,0.0287054002,-0.9261477046,2.4234612122,-0.1034952924,0.466,0.0287054002,-0.9261477046,2.4234612122,-0.1034952924,0.7709208168199998,0.7636529147350002
139,0.304,0.0688767014,-0.6117385669,1.1806958075,-0.3825297325,0.16,0.0219089023,-0.9333333333,1.5625,0.1141088661,0.536,0.0811418511,-0.7340191036,1.2665196677,0.1247983231,0.536,0.0811418511,-0.7340191036,1.2665196677,0.1247983231,0.77398164805,0.7742030026499999
14,0.232,0.0386781592,0.1637508747,2.2828934199,0.7192219688,0.226,0.0241660919,0.0650406504,2.5052542691,0.8978957038,0.542,0.0271293199,-0.40914037,1.9651465028,-0.1514485311,0.542,0.0271293199,-0.40914037,1.9651465028,-0.1514485311,0.79384943385,0.78865143795
140,0.262,0.0172046505,0.1666666667,2.6519357195,-1.017952296,0.314,0.0215406592,-0.9839449541,1.2285969084,0.3169627324,0.424,0.0287054002,-0.3664596273,1.8296257894,0.4078932113,0.424,0.0287054002,-0.3664596273,1.8296257894,0.4078932113,0.8098845170499999,0.7981623293
141,0.268,0.0324961536,-0.7178612059,2.5914256198,-0.6951871706,0.234,0.0449888875,-0.2049455155,1.9858223062,-0.4870768025,0.498,0.0324961536,-0.2631154157,2.7980371901,1.1931482023,0.498,0.0324961536,-0.2631154157,2.7980371901,1.1931482023,0.78844275963,0.7860688494500001
142,0.246,0.041761226,-0.1792702274,1.5455980136,0.4639745675,0.324,0.0287054002,-0.1387163561,1.8296257894,0.4078932113,0.43,0.0419523539,-0.9523809524,1.2732438017,0.2437830484,0.43,0.0419523539,-0.9523809524,1.2732438017,0.2437830484,0.7741382850999999,0.75056418115
143,0.302,0.0426145515,-0.2141912737,2.0794212967,-0.5414791205,0.274,0.030724583,0.047822374,2.5246337259,0.9035993059,0.424,0.0287054002,-0.2183235867,1.8296257894,0.4078932113,0.424,0.0287054002,-0.2183235867,1.8296257894,0.4078932113,0.7053284405900001,0.7065731888499999
144,0.304,0.0265329983,0.0413318025,2.3622159091,0.5936004596,0.23,0.0409878031,-0.5066666667,2.2023809524,0.5576571845,0.466,0.0338230691,-0.0536547434,3.0070174581,-1.3285921177,0.466,0.0338230691,-0.0536547434,3.0070174581,-1.3285921177,0.8176499092,0.8037478387
145,0.252,0.0426145515,-0.3596297929,2.6907275515,0.854085623,0.246,0.0412795349,-0.558408862,1.8874231303,0.234744429,0.502,0.024,-0.0434056761,1.615162037,0.5451388889,0.502,0.024,-0.0434056761,1.615162037,0.5451388889,0.9199104712099999,0.9104926498100001
146,0.244,0.028,0.0064446831,1.9380466472,0.5160349854,0.264,0.0382622529,-0.0755258126,2.4835169757,-0.3076267313,0.492,0.0365513338,0.2676973149,1.3614866076,-0.0619258676,0.492,0.0365513338,0.2676973149,1.3614866076,-0.0619258676,0.8608090255999998,0.8565965581
147,0.244,0.0241660919,-0.8656716418,2.8430287108,1.1427763503,0.316,0.0233238076,-0.0064935065,2.6660899654,1.1500493357,0.44,0.0316227766,-0.2926829268,1.348,-0.0,0.44,0.0316227766,-0.2926829268,1.348,-0.0,0.8108165278499999,0.8070228691999999
148,0.196,0.0205912603,-0.5352697095,2.0685297259,0.4068404933,0.322,0.0448998886,0.1373801917,2.3760393046,-0.1315095,0.482,0.0406939799,0.3861264579,2.0138276272,0.4964591471,0.482,0.0406939799,0.3861264579,2.0138276272,0.4964591471,0.8270078635200001,0.82505858975
149,0.248,0.0391918359,-0.4897165092,2.1249186198,-0.7471262659,0.264,0.0431740663,-0.394907909,1.368057986,-0.0501016076,0.488,0.0430813185,0.1382446567,1.6508063317,0.0018009246,0.488,0.0430813185,0.1382446567,1.6508063317,0.0018009246,0.8410473582550001,0.8405389445999999
15,0.31,0.0384707681,-0.5753424658,2.3685171658,-0.0,0.162,0.037094474,-0.1264822134,1.8818618172,-0.6516986497,0.528,0.0526877595,-1.1251149954,1.7399903662,-0.1663872347,0.528,0.0526877595,-1.1251149954,1.7399903662,-0.1663872347,0.8560371828600001,0.85199500175
150,0.248,0.0231516738,-0.1181434599,1.3968589886,0.2436882574,0.212,0.0396988665,0.1065388952,1.6339122369,0.139629861,0.54,0.0228035085,-0.0384615385,2.5,-0.6071940134,0.54,0.0228035085,-0.0384615385,2.5,-0.6071940134,0.8227811750499999,0.8156859063999999
151,0.2,0.0126491106,0.0,2.5,-0.0,0.292,0.0515363949,-0.877076412,2.3327768907,-0.8163607337,0.508,0.0411825206,-0.9660194175,2.2821288715,0.6927284075,0.508,0.0411825206,-0.9660194175,2.2821288715,0.6927284075,0.8239477274,0.8222716882000001
152,0.212,0.0549181209,0.2767689418,1.5496520766,0.2034376562,0.28,0.0460434577,-0.3209876543,1.254004984,0.295045297,0.508,0.0299332591,0.164432529,1.5061383929,0.0590599619,0.508,0.0299332591,0.164432529,1.5061383929,0.0590599619,0.7985467886999998,0.7900957862
153,0.324,0.0224499443,0.1255144033,1.2422524565,0.1315095,0.202,0.0381575681,0.3306169965,1.809956527,-0.4993752491,0.474,0.052,0.7387328543,2.0052956829,0.4970414201,0.474,0.052,0.7387328543,2.0052956829,0.4970414201,0.8686894876,0.8632684334
154,0.272,0.0278567766,-0.2080103359,1.5209374004,-0.3730421773,0.216,0.0293938769,-0.4010067114,2.2147633745,-0.0774915737,0.512,0.0479165942,-0.6804320203,1.4414464179,-0.4725109403,0.512,0.0479165942,-0.6804320203,1.4414464179,-0.4725109403,0.8784405139149998,0.8711951808649998
155,0.242,0.0365513338,0.109502832,2.2650686651,-0.504253493,0.31,0.0389871774,0.24,2.3718836565,0.850482055,0.448,0.0116619038,-0.6233766234,2.6660899654,1.1500493357,0.448,0.0116619038,-0.6233766234,2.6660899654,1.1500493357,0.81254804075,0.79176092065
156,0.21,0.0404969135,0.3076923077,2.0597858418,0.7588654218,0.366,0.0634350061,-0.0346199761,2.494023928,0.1878537061,0.424,0.0361109402,-0.1909323116,2.2368361624,-0.8348505777,0.424,0.0361109402,-0.1909323116,2.2368361624,-0.8348505777,0.8336187326700001,0.82905152937
157,0.264,0.041761226,-0.7433129986,1.6971004124,-0.2003526542,0.304,0.0377359245,-0.2420566147,2.1453414973,-0.5573921436,0.432,0.0365513338,-0.2245590231,3.104109147,-1.3889087439,0.432,0.0365513338,-0.2245590231,3.104109147,-1.3889087439,0.8400510180000001,0.84050517255
158,0.256,0.0471593045,-0.0216780409,1.359569898,-0.3322581814,0.25,0.0485798312,0.1271186441,2.3391266877,-0.2826031548,0.494,0.0372021505,0.5038167939,1.6054829764,0.2666263917,0.494,0.0372021505,0.5038167939,1.6054829764,0.2666263917,0.80638631572,0.8002963812999999
159,0.262,0.0430813185,-0.3605002156,2.1189989596,0.178291537,0.242,0.0318747549,-1.0792079208,1.3299336599,-0.1823080253,0.496,0.0484148737,-0.5310821182,1.2054945311,0.403508977,0.496,0.0484148737,-0.5310821182,1.2054945311,0.403508977,0.8544397086,0.85342067125
16,0.28,0.0654217089,-0.3571428571,1.455367281,0.0385707516,0.362,0.0752063827,-0.6777024946,1.8869508592,-0.0511181747,0.358,0.056,-0.7991407089,1.9380466472,0.5160349854,0.358,0.056,-0.7991407089,1.9380466472,0.5160349854,0.89274549355,0.8918777742000001
160,0.286,0.0449888875,0.0936739659,1.9858223062,0.4870768025,0.246,0.0407921561,-0.1129888943,2.5224898299,0.8549437766,0.468,0.0318747549,-0.4838990426,1.7205344411,0.6269617454,0.468,0.0318747549,-0.4838990426,1.7205344411,0.6269617454,0.86764405785,0.8539802512000001
161,0.246,0.0349857114,-0.6044776119,1.6280276817,0.3631734744,0.29,0.0141421356,-0.6666666667,1.7,-0.0,0.464,0.0407921561,-0.5777080063,2.3560697115,-0.9610162055,0.464,0.0407921561,-0.5777080063,2.3560697115,-0.9610162055,0.8765064360049999,0.8755170077000001
162,0.242,0.0479165942,-0.6683095121,1.3139712756,-0.2543618451,0.254,0.0382622529,-0.6785290629,1.247290155,0.2922025498,0.504,0.0508330601,-0.7766065964,1.9414592299,0.004019714,0.504,0.0508330601,-0.7766065964,1.9414592299,0.004019714,0.8056855698,0.7956133059000001
163,0.228,0.0231516738,-0.6666666667,2.1988193362,-0.3365218792,0.256,0.024979992,-0.1080711354,2.5103550296,-1.0038803489,0.516,0.0287054002,-0.7325056433,1.8296257894,-0.4078932113,0.516,0.0287054002,-0.7325056433,1.8296257894,-0.4078932113,0.88633582375,0.87885519325
164,0.26,0.0141421356,0.6666666667,1.7,0.0,0.21,0.0303315018,-0.1666666667,3.1427221172,1.4191014536,0.53,0.0228035085,-0.3461538462,2.5,-0.6071940134,0.53,0.0228035085,-0.3461538462,2.5,-0.6071940134,0.81681554876,0.8170895733500002
165,0.204,0.0272763634,-0.5174129353,3.1437738467,-1.4286267334,0.388,0.0435430821,-0.7768595041,2.4805586712,-0.780254449,0.408,0.0348711915,-0.2870309414,2.3637898199,0.761826261,0.408,0.0348711915,-0.2870309414,2.3637898199,0.761826261,0.7818474831500001,0.7820877881
166,0.244,0.0440908154,-0.7317574512,1.4918203526,0.3757676309,0.244,0.0326190129,-0.4652014652,2.4066086268,0.5061857103,0.512,0.0324961536,-0.277258567,2.2685950413,-0.1790421687,0.512,0.0324961536,-0.277258567,2.2685950413,-0.1790421687,0.77914367325,0.7775834016
167,0.244,0.0241660919,-0.5986394558,1.8297053856,0.1224403232,0.274,0.0621610811,-0.1272275176,2.5259249257,-0.9410533633,0.482,0.0587877538,0.1626673402,1.8060538837,0.6962428889,0.482,0.0587877538,0.1626673402,1.8060538837,0.6962428889,0.8820154284499997,0.8706290648499999
168,0.248,0.0271293199,-0.7084078712,1.2562618147,-0.4495377033,0.214,0.0313687743,-0.385077187,1.7813801309,0.0171057167,0.538,0.0203960781,0.2105263158,1.3731508876,-0.1527442976,0.538,0.0203960781,0.2105263158,1.3731508876,-0.1527442976,0.7954018280499999,0.7518970443999999
169,0.26,0.0328633535,-0.32,2.4176954733,0.980490998,0.254,0.0392937654,-0.5239114918,1.9273134849,-0.3987501228,0.486,0.0195959179,-0.2218649518,2.4361979167,0.5677202789,0.486,0.0195959179,-0.2218649518,2.4361979167,0.5677202789,0.83188130645,0.8222582786999999
17,0.242,0.0337045991,-0.0867697595,1.2910632811,0.0150437112,0.266,0.0605309838,0.1700404858,2.3489874335,-0.674381253,0.492,0.0577581163,-0.5701260392,2.6365698808,1.0741895586,0.492,0.0577581163,-0.5701260392,2.6365698808,1.0741895586,0.76403364875,0.7645986961000002
170,0.2,0.0316227766,-0.6086956522,1.828,-0.3794733192,0.314,0.0257681975,-0.5685019206,1.2876324575,0.3955562318,0.486,0.0535163526,-0.7198419933,1.4671280547,-0.0206692945,0.486,0.0535163526,-0.7198419933,1.4671280547,-0.0206692945,0.8482374129000002,0.83027300645
171,0.248,0.0231516738,0.1743119266,1.3968589886,0.2436882574,0.248,0.0074833148,0.2028985507,1.8469387755,0.3436215967,0.504,0.0293938769,0.2390289449,1.2888374486,-0.1115122645,0.504,0.0293938769,0.2390289449,1.2888374486,-0.1115122645,0.890648307315,0.8809802882649999
172,0.278,0.0391918359,-0.0141381185,2.2225748698,0.1299696706,0.274,0.028,-0.3045851528,2.9376301541,-1.2332361516,0.448,0.0292574777,-0.4920486436,2.5670800943,0.6765584081,0.448,0.0292574777,-0.4920486436,2.5670800943,0.6765584081,0.8470881909300001,0.8435009739
173,0.254,0.01356466,-0.2443438914,2.3638941399,-0.7500308204,0.228,0.0172046505,-0.0553633218,2.6519357195,1.017952296,0.518,0.0172046505,-0.7065868263,1.9945215486,-0.3958703373,0.518,0.0172046505,-0.7065868263,1.9945215486,-0.3958703373,0.8633061139999999,0.8584578517499999
174,0.268,0.016,-0.5316901408,1.4189453125,0.03515625,0.256,0.047581509,-0.1970490243,1.2469939692,-0.1965011937,0.476,0.0542586399,-0.4145117715,1.3753322897,0.26413345,0.476,0.0542586399,-0.4145117715,1.3753322897,0.26413345,0.83641881055,0.8303745048
175,0.282,0.0495580468,-0.3912579957,2.2768464387,0.8269840323,0.276,0.0488262225,0.042409963,2.5180509887,-0.6333927332,0.442,0.0337045991,-0.3644948064,1.2910632811,0.0150437112,0.442,0.0337045991,-0.3644948064,1.2910632811,0.0150437112,0.8310433070600001,0.816402180505
176,0.342,0.0470744092,-0.1099184199,2.6215707229,1.0822408451,0.178,0.0348711915,0.8479427549,2.3118507618,0.8184255374,0.48,0.0433589668,-0.4222222222,2.1106835672,-0.3091460963,0.48,0.0433589668,-0.4222222222,2.1106835672,-0.3091460963,0.68008450385,0.6811542617499999
177,0.268,0.016,-0.783919598,1.4189453125,0.03515625,0.264,0.0257681975,-0.5306122449,2.3327768907,0.8163607337,0.468,0.0324961536,-0.4746019712,2.5914256198,-0.6951871706,0.468,0.0324961536,-0.4746019712,2.5914256198,-0.6951871706,0.9017871961199999,0.8969800185700002
178,0.216,0.028,-0.9609261939,1.9380466472,-0.5160349854,0.31,0.0303315018,0.2,2.1219281664,-0.3870276692,0.474,0.0392937654,-0.6755793226,2.7004886037,-1.1108039135,0.474,0.0392937654,-0.6755793226,2.7004886037,-1.1108039135,0.7663275058,0.76652139405
179,0.258,0.0376297754,0.4514237856,2.066791152,0.4035751077,0.23,0.0428952212,-0.843373494,1.7131379962,-0.6385630752,0.512,0.0538144962,0.0237355185,2.3754845701,0.9831194398,0.512,0.0538144962,0.0237355185,2.3754845701,0.9831194398,0.8803816754100001,0.86889415596
18,0.26,0.0340587727,-0.6724137931,1.905469679,-0.0,0.168,0.0457820926,-0.5534648922,1.4246401725,0.1290547595,0.572,0.0587877538,-0.5197215777,2.4361979167,1.0269996057,0.572,0.0587877538,-0.5197215777,2.4361979167,1.0269996057,0.824351513575,0.8192801105999999
180,0.248,0.0263818119,-0.0011709602,2.3953626635,-0.9593861448,0.232,0.0483321839,-0.4216366158,2.5052542691,0.8978957038,0.52,0.0303315018,-0.6904761905,1.4413988658,-0.1290092231,0.52,0.0303315018,-0.6904761905,1.4413988658,-0.1290092231,0.8400877534500001,0.8359767386
