Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
142,0.24,0.1019803903,0.344773791,2.8431952663,0.2715454179,0.268,0.1489160838,-0.3235115247,2.4795793432,0.0489540358,0.492,0.1741723285,0.1697199546,2.6351980185,0.1227505369,0.492,0.1741723285,0.1697199546,2.6351980185,0.1227505369,0.7741382850999999,0.75056418115
143,0.216,0.088,-0.0458300027,2.9656956492,-0.3166791886,0.224,0.1241933976,0.2428071949,2.2243849107,-0.2110882555,0.56,0.144222051,0.1859567901,2.6908284024,0.480029016,0.56,0.144222051,0.1859567901,2.6908284024,0.480029016,0.7053284405900001,0.7065731888499999
144,0.292,0.1383329317,0.2321140859,2.7867781121,0.2341305101,0.2,0.1326649916,-0.1860465116,4.2871900826,0.822303667,0.508,0.1695169608,-0.0151238418,2.5423522205,0.3181580451,0.508,0.1695169608,-0.0151238418,2.5423522205,0.3181580451,0.8176499092,0.8037478387
145,0.208,0.1324235629,-0.3295002047,2.3591527252,0.2663979997,0.312,0.1557433787,-0.1856377504,1.9548440209,0.1813415396,0.48,0.129614814,-0.0928433269,2.7380952381,0.3747367071,0.48,0.129614814,-0.0928433269,2.7380952381,0.3747367071,0.9199104712099999,0.9104926498100001
146,0.284,0.1046135746,0.1161320534,2.6107007284,-0.3062230483,0.184,0.1376372043,-0.0931444837,4.2314845462,0.9332702112,0.532,0.1434433686,-0.1832648065,1.5811272974,0.2412123431,0.532,0.1434433686,-0.1832648065,1.5811272974,0.2412123431,0.8608090255999998,0.8565965581
147,0.38,0.164924225,0.0406121248,3.2171280277,0.4280040442,0.196,0.1112834219,0.1304460179,2.4020691865,0.2530029924,0.424,0.1703643155,0.1343734828,2.985617803,-0.1341958435,0.424,0.1703643155,0.1343734828,2.985617803,-0.1341958435,0.8108165278499999,0.8070228691999999
148,0.272,0.1077775487,-0.2831367511,2.6846640712,0.3815633909,0.192,0.1163443166,-0.1434787223,6.8555153161,1.3749844935,0.536,0.143888846,-0.0726303982,3.202834865,0.4019073483,0.536,0.143888846,-0.0726303982,3.202834865,0.4019073483,0.8270078635200001,0.82505858975
149,0.272,0.1400571312,0.0642686018,1.6612746129,0.156403199,0.264,0.1410815367,0.0368948912,2.3245934182,-0.1152784835,0.464,0.1596997182,0.3212355407,2.2241663767,0.3047123994,0.464,0.1596997182,0.3212355407,2.2241663767,0.3047123994,0.8410473582550001,0.8405389445999999
15,0.288,0.1451068572,0.0096074914,2.0220688094,0.20938348,0.244,0.1235475617,-0.424156926,3.6214086996,0.9014428748,0.468,0.1515783626,0.2251581908,2.632618462,0.2062972212,0.468,0.1515783626,0.2251581908,2.632618462,0.2062972212,0.8560371828600001,0.85199500175
150,0.256,0.1812843071,0.1269593394,2.4294159922,0.38659573,0.264,0.164632925,-0.076987386,3.2808488603,0.8009231658,0.48,0.2078460969,-0.4414414414,3.0020576132,0.4543960452,0.48,0.2078460969,-0.4414414414,3.0020576132,0.4543960452,0.8227811750499999,0.8156859063999999
151,0.248,0.136,-0.1954026986,3.4560858946,0.4237736617,0.144,0.1168931136,-0.3542795233,2.0920999951,0.2949911637,0.608,0.135410487,-0.0223676256,2.3652357848,-0.5318712308,0.608,0.135410487,-0.0223676256,2.3652357848,-0.5318712308,0.8239477274,0.8222716882000001
152,0.28,0.1673320053,-0.1978273299,2.7302040816,0.5224856492,0.236,0.1352922762,-0.1386824078,2.1710199765,0.3943288697,0.484,0.1591979899,0.0299027323,2.2400185568,0.0844193695,0.484,0.1591979899,0.0299027323,2.2400185568,0.0844193695,0.7985467886999998,0.7900957862
153,0.252,0.1417603612,-0.4205272588,2.7367945961,0.5491459891,0.24,0.129614814,0.0439770554,2.6904761905,0.2204333571,0.508,0.1383329317,-0.4182499331,2.3044009575,-0.4154583525,0.508,0.1383329317,-0.4182499331,2.3044009575,-0.4154583525,0.8686894876,0.8632684334
154,0.252,0.1135605565,-0.0156541185,3.3054541312,0.3602760731,0.328,0.1217209924,0.1808279852,4.5760137893,0.9168721809,0.42,0.129614814,-0.1153479504,3.3163265306,-0.4849533856,0.42,0.129614814,-0.1153479504,3.3163265306,-0.4849533856,0.8784405139149998,0.8711951808649998
155,0.284,0.1083697375,-0.2136615455,2.0973910267,-0.0567237599,0.236,0.1162067124,0.1674199534,2.6995575122,0.3408699343,0.48,0.144222051,-0.207165109,2.5665680473,0.3520212784,0.48,0.144222051,-0.207165109,2.5665680473,0.3520212784,0.81254804075,0.79176092065
156,0.308,0.1647300823,0.3091580208,1.9914546436,0.3016083133,0.212,0.175088549,0.2916419051,2.6196364207,0.6659797492,0.48,0.129614814,-0.1557059961,3.0442176871,0.0440866714,0.48,0.129614814,-0.1557059961,3.0442176871,0.0440866714,0.8336187326700001,0.82905152937
157,0.256,0.1235475617,-0.1213748203,2.2122476695,-0.0105884413,0.192,0.0976524449,-0.214250922,2.735946579,0.4181381715,0.552,0.1652150114,-0.4231728883,2.1388348687,-0.2214741596,0.552,0.1652150114,-0.4231728883,2.1388348687,-0.2214741596,0.8400510180000001,0.84050517255
158,0.248,0.144554488,-0.3106453887,2.6364605344,0.5563060695,0.22,0.129614814,-0.3003095975,4.2006802721,0.8376467569,0.532,0.1666613332,-0.1879981375,3.0017666015,-0.8768852036,0.532,0.1666613332,-0.1879981375,3.0017666015,-0.8768852036,0.80638631572,0.8002963812999999
159,0.228,0.1400571312,0.2557213259,2.1053639337,-0.2437597668,0.24,0.1496662955,0.0211210398,3.1096938776,0.8017837257,0.532,0.1377534029,0.0213928084,2.320468706,0.3311144459,0.532,0.1377534029,0.0213928084,2.320468706,0.3311144459,0.8544397086,0.85342067125
16,0.216,0.1346996659,-0.112231327,2.2752582514,0.1984426505,0.236,0.1466424222,-0.2798711179,4.9802428784,1.1894823392,0.548,0.1526302722,-0.0950362452,2.0213780039,-0.1645864792,0.548,0.1526302722,-0.0950362452,2.0213780039,-0.1645864792,0.89274549355,0.8918777742000001
160,0.236,0.1466424222,0.1175323896,2.5845091943,0.3522903775,0.328,0.1587954659,-0.0319299087,1.8867128115,0.3146466854,0.436,0.1670449041,-0.0113661856,2.2432389424,0.2959979796,0.436,0.1670449041,-0.0113661856,2.2432389424,0.2959979796,0.86764405785,0.8539802512000001
161,0.252,0.1203993355,0.0580496086,2.3771398915,-0.1157296655,0.288,0.1394847662,-0.0053687196,3.0578660622,-0.2276705895,0.46,0.1095445115,-0.1863270777,3.0866666667,-0.2556038602,0.46,0.1095445115,-0.1863270777,3.0866666667,-0.2556038602,0.8765064360049999,0.8755170077000001
162,0.248,0.1417603612,0.0809764525,2.056936894,0.0405726418,0.276,0.1241933976,-0.0783743351,2.8377524492,-0.039491345,0.476,0.1860752536,-0.1093333827,2.4426790601,0.0910728065,0.476,0.1860752536,-0.1093333827,2.4426790601,0.0910728065,0.8056855698,0.7956133059000001
163,0.244,0.1168931136,0.0465978903,2.6679820544,0.5955119091,0.192,0.1383329317,0.1275407715,2.9126156307,0.7781140372,0.564,0.1410815367,0.0847751453,1.8060271296,-0.0298110432,0.564,0.1410815367,0.0847751453,1.8060271296,-0.0298110432,0.88633582375,0.87885519325
164,0.296,0.1399428455,0.1256994404,2.2664039472,0.0711775174,0.256,0.1267438361,-0.0540475426,2.7414763258,0.3956909933,0.448,0.1203993355,0.1452890691,1.92942561,0.2532411503,0.448,0.1203993355,0.1452890691,1.92942561,0.2532411503,0.81681554876,0.8170895733500002
165,0.264,0.1466424222,0.1830884426,1.9035727572,-0.2000736572,0.232,0.1223764683,0.0845322935,2.8555226824,0.4198896739,0.504,0.1660843159,0.2006432065,2.5001789934,0.0412392218,0.504,0.1660843159,0.2006432065,2.5001789934,0.0412392218,0.7818474831500001,0.7820877881
166,0.252,0.1602997193,-0.0229715543,2.7483107401,0.5755718749,0.284,0.1591979899,-0.491911556,2.9813332185,0.4413220028,0.464,0.1621850795,0.1165427839,3.8153160353,0.1986556236,0.464,0.1621850795,0.1165427839,3.8153160353,0.1986556236,0.77914367325,0.7775834016
167,0.256,0.1098362417,0.1328937493,2.3274665972,0.0284001286,0.272,0.1312097557,-0.2271423783,3.3721307058,0.5259605281,0.472,0.128124939,-0.2626459904,2.9526862966,0.5329228039,0.472,0.128124939,-0.2626459904,2.9526862966,0.5329228039,0.8820154284499997,0.8706290648499999
168,0.256,0.120266371,-0.0567309409,2.4912042838,-0.6240572215,0.224,0.1141227409,0.1296611481,2.5331604779,0.6515679675,0.52,0.1574801575,-0.0619469027,2.6508844953,0.4670327251,0.52,0.1574801575,-0.0619469027,2.6508844953,0.4670327251,0.7954018280499999,0.7518970443999999
169,0.224,0.1304760514,0.0063965053,2.2446965628,0.1982906454,0.236,0.1195993311,0.4138680185,2.4755416423,0.2621729102,0.54,0.1574801575,0.0655418559,1.8173777315,-0.0614516744,0.54,0.1574801575,0.0655418559,1.8173777315,-0.0614516744,0.83188130645,0.8222582786999999
17,0.32,0.1469693846,0.1363973314,1.804526749,0.1814436847,0.32,0.1326649916,0.3228655545,2.1549586777,0.2466911001,0.36,0.1496662955,0.1317365269,2.612244898,0.3436215967,0.36,0.1496662955,0.1317365269,2.612244898,0.3436215967,0.76403364875,0.7645986961000002
170,0.168,0.1287478155,0.2844871344,2.9699281466,0.6110535884,0.284,0.11892855,-0.1418693259,2.0642646547,0.0255676537,0.548,0.1699882349,-0.1109629827,3.4304385897,-0.2344504643,0.548,0.1699882349,-0.1109629827,3.4304385897,-0.2344504643,0.8482374129000002,0.83027300645
171,0.316,0.1222456543,0.0582411931,2.0280504748,-0.3073111435,0.18,0.1058300524,0.2846924177,4.3826530612,0.8099238707,0.504,0.1535708306,0.0508561969,4.5419666807,0.1979471909,0.504,0.1535708306,0.0508561969,4.5419666807,0.1979471909,0.890648307315,0.8809802882649999
172,0.22,0.144222051,0.3150123052,2.100591716,-0.1120067704,0.272,0.128124939,0.1149948663,2.0407247814,0.3047098868,0.508,0.1937420966,0.1740247896,2.8767112983,-0.8059861817,0.508,0.1937420966,0.1740247896,2.8767112983,-0.8059861817,0.8470881909300001,0.8435009739
173,0.256,0.1098362417,-0.2061756192,2.2878898747,0.2095233981,0.292,0.1055272477,-0.117301879,2.3414833532,-0.2486692289,0.452,0.1417603612,0.0210116213,2.7558115948,0.2121639143,0.452,0.1417603612,0.0210116213,2.7558115948,0.2121639143,0.8633061139999999,0.8584578517499999
174,0.268,0.1541946821,-0.2363155908,6.1460404783,1.460739244,0.212,0.1336263447,-0.2692266322,2.787037037,0.3836729749,0.52,0.1326649916,-0.2556869882,3.1466942149,-0.3700366502,0.52,0.1326649916,-0.2556869882,3.1466942149,-0.3700366502,0.83641881055,0.8303745048
175,0.236,0.143888846,0.3799577401,2.0203471497,0.2407834916,0.244,0.1416474497,-0.2839442768,2.267831933,-0.1314673128,0.52,0.1326649916,-0.1579980373,2.2789256198,0.0411151834,0.52,0.1326649916,-0.1579980373,2.2789256198,0.0411151834,0.8310433070600001,0.816402180505
176,0.312,0.1210619676,-0.18892272,2.7415714803,0.3103538886,0.36,0.1574801575,-0.1137281292,2.4261186264,-0.4916133948,0.328,0.128124939,-0.07417679,2.2758398596,0.0376094887,0.328,0.128124939,-0.07417679,2.2758398596,0.0376094887,0.68008450385,0.6811542617499999
177,0.284,0.1488086019,0.0541497353,3.5676267166,0.5665810823,0.252,0.1472956211,-0.2979926839,2.2372934451,0.3363292312,0.464,0.152,-0.0883145007,3.7381695966,0.6896413471,0.464,0.152,-0.0883145007,3.7381695966,0.6896413471,0.9017871961199999,0.8969800185700002
178,0.188,0.1305986217,-0.4125854098,2.476936805,0.3303018058,0.252,0.1236769987,0.0002662998,3.8166698762,0.5884541464,0.56,0.144222051,-0.2152777778,2.9571005917,-0.480029016,0.56,0.144222051,-0.2152777778,2.9571005917,-0.480029016,0.7663275058,0.76652139405
179,0.256,0.1061319933,0.0030894216,4.0013881715,0.1439031417,0.344,0.1298614646,0.1641952009,3.7635626816,0.6798077871,0.4,0.1166190379,0.12,3.0709342561,-0.151322281,0.4,0.1166190379,0.12,3.0709342561,-0.151322281,0.8803816754100001,0.86889415596
18,0.284,0.11892855,-0.1309047238,2.2178241641,0.3109209317,0.204,0.099919968,-0.1603307904,2.4895525148,-0.3206412311,0.512,0.1142628549,-0.2107635644,3.0035503172,0.5686063797,0.512,0.1142628549,-0.2107635644,3.0035503172,0.5686063797,0.824351513575,0.8192801105999999
180,0.208,0.0976524449,-0.2167696026,1.9547317688,0.3550463172,0.272,0.1342236939,-0.1356285488,2.0921777839,-0.1756300365,0.52,0.1264911064,-0.1280487805,2.905,0.3320391543,0.52,0.1264911064,-0.1280487805,2.905,0.3320391543,0.8400877534500001,0.8359767386
181,0.228,0.1249639948,-0.1595938096,1.8998715063,-0.1710000748,0.292,0.1324235629,-0.2132038257,2.5090008791,0.353709076,0.48,0.1414213562,-0.0575364668,2.9672,0.1018233765,0.48,0.1414213562,-0.0575364668,2.9672,0.1018233765,0.7863540735,0.7719707454499999
182,0.236,0.1292439554,-0.3125024021,2.2640705509,-0.0234787209,0.288,0.1557433787,0.1820153382,2.6858330839,0.072780573,0.476,0.1772681584,-0.1203455197,2.7157915804,0.5809831704,0.476,0.1772681584,-0.1203455197,2.7157915804,0.5809831704,0.7242964027400001,0.7181906202
183,0.184,0.1736202753,0.1148797893,4.0933405006,1.1638254455,0.356,0.1745393938,0.270203669,2.8810288821,0.3284515308,0.46,0.129614814,-0.1143131604,2.656462585,-0.1102166785,0.46,0.129614814,-0.1143131604,2.656462585,-0.1102166785,0.8034426479100001,0.7905945205550002
184,0.288,0.1274990196,-0.0279232799,2.0181350363,-0.006299261,0.212,0.1305986217,-0.3241870866,3.0247404863,0.423910303,0.5,0.1673320053,-0.0655737705,2.9285714286,0.3073444995,0.5,0.1673320053,-0.0655737705,2.9285714286,0.3073444995,0.7758437620199999,0.76534240396
185,0.268,0.0968297475,-0.0712326889,2.1944402381,-0.3823607078,0.312,0.1305986217,-0.579339601,2.3977362728,-0.1148126319,0.42,0.1624807681,-0.3444857497,2.0922865014,-0.1566618976,0.42,0.1624807681,-0.3444857497,2.0922865014,-0.1566618976,0.7606499918499998,0.7607151004999999
186,0.296,0.1754536976,0.2725114838,4.4768165335,1.1274364264,0.232,0.1462053351,-0.1136782338,2.7706443401,0.6639829133,0.472,0.1562561999,0.2677325061,3.6416495897,0.1554056292,0.472,0.1562561999,0.2677325061,3.6416495897,0.1554056292,0.6894686820000001,0.66770167215
187,0.272,0.1483778959,-0.354400163,2.4492610026,0.4136593702,0.268,0.1287478155,0.2278708367,1.7610351664,0.2736785948,0.46,0.1326649916,0.2016423358,2.0371900826,0.3494790585,0.46,0.1326649916,0.2016423358,2.0371900826,0.3494790585,0.8658533157100001,0.849757330805
188,0.252,0.1203993355,0.0846885275,2.3405917869,0.4343162734,0.26,0.1385640646,0.0551839465,2.1354166667,0.1082531755,0.488,0.095163018,-0.0061466413,2.5992395959,0.7980354603,0.488,0.095163018,-0.0061466413,2.5992395959,0.7980354603,0.7120492641699999,0.7071342753500001
189,0.236,0.1261110622,0.1126445514,3.8987870887,0.7357699698,0.208,0.1163443166,0.0861155774,2.2447479168,0.1489830689,0.556,0.1298614646,-0.0257843059,3.3854962931,-0.4606280776,0.556,0.1298614646,-0.0257843059,3.3854962931,-0.4606280776,0.7375424576149999,0.7395493140499999
19,0.212,0.1336263447,-0.1398453458,2.2571106486,0.1825021617,0.352,0.1170299107,0.0143959353,2.5408769325,0.101579591,0.436,0.1546091847,-0.3234237719,3.1272533239,0.1005774711,0.436,0.1546091847,-0.3234237719,3.1272533239,0.1005774711,0.7498000007499999,0.7482989358
190,0.228,0.1183891887,-0.1844795771,2.5611590667,0.3138013305,0.3,0.16,-0.0333333333,2.2216796875,0.41015625,0.472,0.1400571312,-0.0301950917,2.6592281428,0.156403199,0.472,0.1400571312,-0.0301950917,2.6592281428,0.156403199,0.8891005622550001,0.8782755436050002
191,0.268,0.1190630085,-0.0790085941,3.3901599499,0.6361182194,0.276,0.1030727898,0.0944216373,2.8233687763,0.4919905968,0.456,0.1168931136,-0.3515558021,2.6062804052,-0.2949911637,0.456,0.1168931136,-0.3515558021,2.6062804052,-0.2949911637,0.8791528279499998,0.8695437328000001
192,0.212,0.1210619676,-0.0919696148,2.4644743617,0.4456197047,0.344,0.1329059818,-0.1580198627,3.26427615,-0.6375870317,0.444,0.1387948126,-0.2717235398,2.4755880178,0.2588012125,0.444,0.1387948126,-0.2717235398,2.4755880178,0.2588012125,0.6372191278150001,0.63777533035
193,0.264,0.1410815367,-0.1071845416,4.6896434073,1.2522005611,0.296,0.1586946754,0.1346703312,2.310344076,0.2457789579,0.44,0.1549193338,-0.0406616127,2.0966666667,0.025819889,0.44,0.1549193338,-0.0406616127,2.0966666667,0.025819889,0.8355963507250002,0.8299890163250001
194,0.28,0.1356465997,-0.2020579981,2.6531190926,0.6538730229,0.26,0.144222051,0.345468629,2.7573964497,0.240014508,0.46,0.1833030278,0.0107361963,2.4778911565,-0.0623479686,0.46,0.1833030278,0.0107361963,2.4778911565,-0.0623479686,0.7547753660150001,0.7346486087050002
195,0.26,0.1264911064,-0.2048192771,3.7675,0.5454928964,0.24,0.129614814,0.010989011,2.112244898,0.5510833927,0.5,0.1574801575,-0.1475409836,2.2762747138,0.6145167435,0.5,0.1574801575,-0.1475409836,2.2762747138,0.6145167435,0.72551424028,0.7242889907
196,0.272,0.1865904606,0.1292708506,2.5871455315,0.4843495198,0.244,0.1601998752,0.3628234203,2.3861216659,0.3130752344,0.484,0.1847809514,-0.0712449294,2.7260654253,-0.2214227919,0.484,0.1847809514,-0.0712449294,2.7260654253,-0.2214227919,0.9326525767499998,0.9315401381000001
197,0.256,0.1098362417,-0.0426994514,2.2483131521,0.3906466675,0.264,0.143888846,-0.3701938057,2.4727382832,0.3231500071,0.48,0.1624807681,-0.4117272148,2.7947658402,-0.2349928464,0.48,0.1624807681,-0.4117272148,2.7947658402,-0.2349928464,0.8335789732199999,0.82369847596
198,0.256,0.1267438361,-0.6137240765,1.9974405168,0.3956909933,0.312,0.1451068572,-0.3666090819,2.6283547824,0.5761187708,0.432,0.1642437213,-0.1639712381,3.1620610175,-0.3029955979,0.432,0.1642437213,-0.1639712381,3.1620610175,-0.3029955979,0.8620918707499999,0.8561960516500001
199,0.272,0.096,0.0296843426,2.0862630208,-0.23046875,0.22,0.144222051,-0.522943038,3.0769230769,0.5280319176,0.508,0.1411949008,-0.2671042748,4.1150635485,-0.5680478334,0.508,0.1411949008,-0.2671042748,4.1150635485,-0.5680478334,0.8700875003050001,0.8599162205549999
2,0.256,0.120266371,-0.1555229325,2.8950142924,-0.3481210606,0.264,0.1717672844,0.1687115874,2.9104453207,0.4722123269,0.48,0.1743559577,0.0933476395,1.8497229917,-0.1448941477,0.48,0.1743559577,0.0933476395,1.8497229917,-0.1448941477,0.78272665457,0.7733672124700001
20,0.28,0.1523154621,-0.1436541144,2.0112960761,0.4754198431,0.296,0.1586946754,-0.0491544707,5.0742457243,1.3867582875,0.424,0.168,-0.0388298838,2.1483178305,-0.178409459,0.424,0.168,-0.0388298838,2.1483178305,-0.178409459,0.8616833255499999,0.8554430044
200,0.304,0.1611955334,-0.1848996026,2.4552327768,-0.122208767,0.168,0.1121427662,-0.1053813949,2.1534001515,-0.0283172302,0.528,0.1400571312,-0.1996111246,3.098327696,0.5424493434,0.528,0.1400571312,-0.1996111246,3.098327696,0.5424493434,0.8621683580499999,0.8587579053000001
201,0.256,0.149879952,-0.1535492724,2.4369992938,0.4901928811,0.28,0.1385640646,0.1936978684,4.234375,0.9923207752,0.464,0.143888846,-0.4226262771,2.1502416336,0.0009022936,0.464,0.143888846,-0.4226262771,2.1502416336,0.0009022936,0.70789805995,0.707347985
202,0.308,0.1597998748,0.0267770728,2.9594474909,0.339804721,0.272,0.1342236939,-0.0722460945,2.3524556029,-0.5726237899,0.42,0.144222051,-0.3471901463,2.2781065089,0.3680222456,0.42,0.144222051,-0.3471901463,2.2781065089,0.3680222456,0.7785913045600001,0.7778156639
203,0.256,0.1168931136,0.3946959348,3.0279083415,0.1557899544,0.332,0.1190630085,0.2445796135,2.8646795652,0.0748508205,0.412,0.1451068572,0.1558937888,2.1346647758,0.1048174203,0.412,0.1451068572,0.1558937888,2.1346647758,0.1048174203,0.8972762099550001,0.8966383718000002
204,0.252,0.1389100428,-0.0971697032,3.2060138775,0.0034382823,0.232,0.1121427662,0.0315582873,2.4326185343,-0.4822097558,0.516,0.1616910635,-0.1023906645,1.6044766281,-0.0328837807,0.516,0.1616910635,-0.1023906645,1.6044766281,-0.0328837807,0.8912364317,0.8813379101999999
205,0.24,0.12,0.1238839286,2.4166666667,0.1666666667,0.272,0.1456571316,0.1314461799,2.5857271555,0.1048765545,0.488,0.1305986217,0.0822416576,2.7607387122,0.6535355668,0.488,0.1305986217,0.0822416576,2.7607387122,0.6535355668,0.6573411171,0.6547091418
206,0.336,0.1493452376,-0.2335954212,2.8478486401,-0.1247338566,0.252,0.1417603612,0.040990976,1.8144701611,0.0436728769,0.412,0.1394847662,0.1673009315,2.4897826134,0.4045433284,0.412,0.1394847662,0.1673009315,2.4897826134,0.4045433284,0.8519958478200002,0.8383544025099999
207,0.276,0.1606984754,0.2314720267,2.0110441628,0.2778761589,0.164,0.1195993311,0.0664886394,2.5506133357,0.5795637451,0.56,0.144222051,-0.1205501618,2.9571005917,0.320019344,0.56,0.144222051,-0.1205501618,2.9571005917,0.320019344,0.6346159763999999,0.6365972518499999
208,0.252,0.1330263132,-0.204282702,2.4578593174,0.0079930888,0.296,0.1112834219,-0.2691442648,3.5538429181,-0.4435911497,0.452,0.1330263132,-0.1676715256,2.1451641384,0.1099457526,0.452,0.1330263132,-0.1676715256,2.1451641384,0.1099457526,0.79039581605,0.7887505904000001
209,0.244,0.1651181395,-0.0879909463,2.0239081201,0.1856971737,0.244,0.1576832268,-0.1532588604,3.793714564,0.6000985937,0.512,0.1795995546,-0.2661270935,3.0029437122,0.3585357285,0.512,0.1795995546,-0.2661270935,3.0029437122,0.3585357285,0.7866769605700001,0.77982109046
21,0.272,0.1661806246,-0.1259116313,2.4198852262,0.3969490288,0.248,0.1236769987,-0.1849637986,2.2082421526,-0.0809911019,0.48,0.1743559577,-0.0087960418,3.2936288089,-0.7335266228,0.48,0.1743559577,-0.0087960418,3.2936288089,-0.7335266228,0.6980949494500001,0.6936531228499999
210,0.216,0.11892855,0.2611030025,2.0546671854,-0.4535975707,0.348,0.1236769987,-0.104984004,2.2164484165,0.0458746592,0.436,0.1195993311,0.4192508614,2.8133642629,-0.0184059749,0.436,0.1195993311,0.4192508614,2.8133642629,-0.0184059749,0.717487488,0.7126712565
211,0.28,0.1264911064,-0.0416666667,3.0175,0.735229556,0.216,0.1286234815,-0.3607383211,4.0861969628,0.9407152126,0.504,0.1399428455,-0.080917677,2.1712882866,-0.3338898108,0.504,0.1399428455,-0.080917677,2.1712882866,-0.3338898108,0.7158986208100001,0.6879701644499999
212,0.252,0.144554488,0.0001918097,1.9417050297,0.0793270081,0.328,0.1249639948,-0.1784312798,2.4667554085,0.0749724148,0.42,0.1356465997,-0.0890652557,2.1994328922,0.115389357,0.42,0.1356465997,-0.0890652557,2.1994328922,0.115389357,0.78039100359,0.7773121027
213,0.276,0.1304760514,-0.0004290339,2.4036936797,0.0178063962,0.276,0.0991160935,-0.2337855971,2.2354666893,-0.491773528,0.448,0.1330263132,0.1121138241,2.1635579725,0.1959122387,0.448,0.1330263132,0.1121138241,2.1635579725,0.1959122387,0.7106685934000001,0.7089957817999999
214,0.236,0.1162067124,-0.4160849083,2.3310516386,-0.423823924,0.244,0.1444437607,-0.2378609762,2.9441336708,0.7169878206,0.52,0.1673320053,-0.252699784,3.6240816327,0.0409792666,0.52,0.1673320053,-0.252699784,3.6240816327,0.0409792666,0.8358576115,0.83556523005
215,0.264,0.152,-0.0761912733,2.2202829935,0.4162778831,0.204,0.1148216008,-0.3050167592,3.1379194552,0.7145741145,0.532,0.1541946821,0.2089792296,2.4507163313,-0.2823858455,0.532,0.1541946821,0.2089792296,2.4507163313,-0.2823858455,0.7651892176499999,0.76289373445
216,0.34,0.164924225,-0.2628534704,2.6643598616,0.6313059652,0.176,0.1175755077,-0.108328696,3.6410268776,0.768536857,0.484,0.1616910635,0.0002372542,2.3572980229,-0.194214152,0.484,0.1616910635,0.0002372542,2.3572980229,-0.194214152,0.82418876426,0.8237074897000001
217,0.224,0.1241933976,0.0395551624,2.2405261617,0.2900709456,0.228,0.1183891887,-0.0460824897,2.238631388,-0.1201053765,0.548,0.136,0.1499042146,2.2943271752,-0.2440972929,0.548,0.136,0.1499042146,2.2943271752,-0.2440972929,0.800114596455,0.80277666225
218,0.256,0.113419575,-0.2070438103,4.2979319819,0.9206339419,0.304,0.1370547336,-0.0860499062,2.7127527433,-0.0720437376,0.44,0.1166190379,-0.1052009456,2.7802768166,0.6960824926,0.44,0.1166190379,-0.1052009456,2.7802768166,0.6960824926,0.7905662194450002,0.7881195297
219,0.212,0.1243221621,0.0429307868,1.7942144722,0.0217827175,0.276,0.1422111107,0.2147976391,2.1746389801,-0.4068207477,0.512,0.1505191018,0.0483012689,2.2255398353,-0.1341121521,0.512,0.1505191018,0.0483012689,2.2255398353,-0.1341121521,0.9095637381999999,0.9001469278500002
22,0.288,0.1210619676,-0.0628568879,2.6343080796,-0.5808855208,0.284,0.1405133446,-0.2496251125,2.618923846,0.1989002271,0.428,0.096,-0.0574176016,2.7192201968,-0.3120659722,0.428,0.096,-0.0574176016,2.7192201968,-0.3120659722,0.7484741373700001,0.7462470771999999
220,0.256,0.1471869559,-0.1491947465,2.58346188,0.4844771363,0.284,0.1566652482,-0.0682422914,2.2169299443,-0.1086530961,0.46,0.129614814,0.2017208413,2.4183673469,-0.4408667142,0.46,0.129614814,0.2017208413,2.4183673469,-0.4408667142,0.7775038862,0.7567774307
221,0.296,0.1370547336,-0.4907099331,2.1468283566,-0.1144048587,0.316,0.1641462762,-0.021462842,3.0784115978,0.7195945443,0.388,0.1274990196,-0.0308770824,2.5194641639,-0.1220945007,0.388,0.1274990196,-0.0308770824,2.5194641639,-0.1220945007,0.903924148155,0.8952695486050001
222,0.236,0.1621850795,-0.3560037013,2.3418091889,0.7577177343,0.292,0.144,-0.1781870666,2.0234696502,-0.0207047325,0.472,0.1661806246,-0.2148616256,2.4601661723,0.0831718665,0.472,0.1661806246,-0.2148616256,2.4601661723,0.0831718665,0.7834914176500001,0.78131921025
223,0.252,0.106282642,0.2502570547,1.7824595334,-0.1522478441,0.252,0.144554488,0.0001918097,2.592488667,0.2382352775,0.496,0.1427725464,-0.0840775578,2.5180718586,-0.4244711416,0.496,0.1427725464,-0.0840775578,2.5180718586,-0.4244711416,0.7321278427399999,0.7220683995
224,0.228,0.1312097557,-0.0148597818,7.3884516521,1.5989608039,0.204,0.1427725464,-0.0408490062,2.4995884358,0.5894039756,0.568,0.1713942823,-0.1824766559,3.4189165136,0.2170586666,0.568,0.1713942823,-0.1824766559,3.4189165136,0.2170586666,0.79697386655,0.7943296248000001
225,0.272,0.1183891887,0.2677048572,2.5611590667,-0.3138013305,0.252,0.1330263132,-0.091663331,3.3468946303,0.5177564077,0.476,0.1141227409,0.0084584042,2.8048192262,-0.3286258742,0.476,0.1141227409,0.0084584042,2.8048192262,-0.3286258742,0.81025890225,0.7924999703500002
