Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
18,0.2328,0.0425694726,0.1786533682,6.1511597802,1.4906907676,0.2708,0.0403405503,0.0685218576,2.1373624868,-0.2885998572,0.4964,0.0418454299,-0.1517581478,2.5142041902,0.2669179952,0.4964,0.0418454299,-0.1517581478,2.5142041902,0.2669179952,0.824351513575,0.8192801105999999
180,0.284,0.0478748368,0.199433289,2.3674880988,0.1056419606,0.2192,0.0439927267,0.0681215153,4.69792901,0.7343678758,0.4968,0.055477563,0.1637055155,2.9719587526,0.3154338435,0.4968,0.055477563,0.1637055155,2.9719587526,0.3154338435,0.8400877534500001,0.8359767386
181,0.255,0.0448664685,-0.0212548015,1.8439569031,0.1534608389,0.2332,0.0397210272,0.1078058503,2.9249179661,-0.0839196298,0.5118,0.04922154,0.0875395192,2.7577552323,0.247972943,0.5118,0.04922154,0.0875395192,2.7577552323,0.247972943,0.7863540735,0.7719707454499999
182,0.2516,0.0487179638,0.0311070207,3.5245498569,0.1332137279,0.2602,0.047937042,0.1642007106,2.683308983,0.1783013677,0.4882,0.0502668877,-0.1722738689,2.3865726821,-0.1972222527,0.4882,0.0502668877,-0.1722738689,2.3865726821,-0.1972222527,0.7242964027400001,0.7181906202
183,0.2678,0.0526228087,-0.1039615887,2.4304921877,0.1602178662,0.2414,0.0414251132,0.0160045651,2.6965913719,0.0389646786,0.4908,0.050431736,0.0823397669,4.2286771571,-0.3949959633,0.4908,0.050431736,0.0823397669,4.2286771571,-0.3949959633,0.8034426479100001,0.7905945205550002
184,0.2412,0.0441198368,0.0839246912,2.7072486286,0.4423592373,0.2778,0.0439677154,-0.2506646019,2.668812983,0.1518825416,0.481,0.0475920161,-0.1000551293,2.5063292546,0.1349216229,0.481,0.0475920161,-0.1000551293,2.5063292546,0.1349216229,0.7758437620199999,0.76534240396
185,0.3144,0.0425281084,0.0034378654,2.2657130182,0.0218514154,0.2206,0.038699354,-0.2132243071,3.1743377434,-0.3022198576,0.465,0.0522398315,-0.1231028668,2.2209810054,0.1035335377,0.465,0.0522398315,-0.1231028668,2.2209810054,0.1035335377,0.7606499918499998,0.7607151004999999
186,0.2642,0.0461774837,-0.2902451646,2.696653749,0.4764862024,0.2212,0.0329022796,-0.1341394589,3.3136272205,0.2274383365,0.5146,0.0559002683,-0.1464478883,2.6101353464,0.0828939901,0.5146,0.0559002683,-0.1464478883,2.6101353464,0.0828939901,0.6894686820000001,0.66770167215
187,0.2584,0.0408098027,0.0616519648,2.4623082789,0.2089007732,0.2586,0.0457388238,0.1513213459,2.1134386589,-0.290849932,0.483,0.0409023227,0.0117343094,2.4214351275,-0.1914961174,0.483,0.0409023227,0.0117343094,2.4214351275,-0.1914961174,0.8658533157100001,0.849757330805
188,0.272,0.0429418211,-0.0912750503,2.2169526776,-0.1115366729,0.2374,0.0443535793,-0.0795764415,3.4088555848,0.4756456276,0.4906,0.0510454699,-0.1387627755,3.3174692759,0.221415619,0.4906,0.0510454699,-0.1387627755,3.3174692759,0.221415619,0.7120492641699999,0.7071342753500001
189,0.2446,0.0426713018,-0.1559508176,3.0679454077,0.5322566586,0.2544,0.0440980725,0.0054029801,2.489416186,-0.2098356722,0.501,0.0559732079,-0.188517003,2.8021059958,0.4567640591,0.501,0.0559732079,-0.188517003,2.8021059958,0.4567640591,0.7375424576149999,0.7395493140499999
19,0.2706,0.0538668729,0.5369387887,2.6214152175,0.1665799957,0.2308,0.0456438386,0.0428608839,2.27268514,-0.2258912665,0.4986,0.0494776717,0.079545009,3.4606699634,0.040161647,0.4986,0.0494776717,0.079545009,3.4606699634,0.040161647,0.7498000007499999,0.7482989358
190,0.2544,0.0381659534,-0.2735898623,3.2181616754,0.1979918199,0.244,0.0436806593,0.1725433892,3.361773664,-0.3916359895,0.5016,0.0526634598,-0.1509115238,3.4371550651,-0.2724695001,0.5016,0.0526634598,-0.1509115238,3.4371550651,-0.2724695001,0.8891005622550001,0.8782755436050002
191,0.2516,0.0378079357,-0.1687856013,2.7801122868,-0.037476897,0.2638,0.045161488,-0.1288198787,2.5407645396,-0.0169999284,0.4846,0.0427649389,-0.1535423479,2.2144427787,-0.2950423204,0.4846,0.0427649389,-0.1535423479,2.2144427787,-0.2950423204,0.8791528279499998,0.8695437328000001
192,0.1754,0.0474640917,0.4865980336,2.5763226903,-0.2064311001,0.2572,0.0475411401,0.1760366279,2.6597013782,0.221192806,0.5674,0.0571247757,0.3633937472,2.8047790909,0.1803042427,0.5674,0.0571247757,0.3633937472,2.8047790909,0.1803042427,0.6372191278150001,0.63777533035
193,0.2468,0.0416864486,0.1602084932,2.1108172144,0.1517822431,0.2976,0.0394238506,0.0029686078,2.6424980508,0.4452834164,0.4556,0.0459199303,-0.0384422184,2.8765517029,0.2912283298,0.4556,0.0459199303,-0.0384422184,2.8765517029,0.2912283298,0.8355963507250002,0.8299890163250001
194,0.226,0.0405462699,0.0245555498,2.7618058146,-0.1555400624,0.2632,0.0429157314,0.2292174379,2.576557325,-0.2079145336,0.5108,0.0442646586,-0.0118172941,3.0031200981,-0.4005859009,0.5108,0.0442646586,-0.0118172941,3.0031200981,-0.4005859009,0.7547753660150001,0.7346486087050002
195,0.2192,0.050471378,-0.0992172381,2.7820347586,-0.0240013497,0.2562,0.0550959164,0.0946329355,2.7628397035,0.7036316599,0.5246,0.0477162446,0.0762996592,3.0452719269,-0.5266618253,0.5246,0.0477162446,0.0762996592,3.0452719269,-0.5266618253,0.72551424028,0.7242889907
196,0.2814,0.0506758325,0.0537141164,2.6128923921,0.2953143316,0.2134,0.0454140947,-0.0329027098,1.6901900589,-0.0317752488,0.5052,0.0545248567,0.0377548351,2.6180702217,0.2862501764,0.5052,0.0545248567,0.0377548351,2.6180702217,0.2862501764,0.9326525767499998,0.9315401381000001
197,0.2596,0.0428933561,-0.1171068701,3.383454163,0.3072582452,0.2262,0.0371962364,0.12166882,3.040888514,-0.2571262111,0.5142,0.0507184385,0.0901383019,3.5239101311,-0.7001499727,0.5142,0.0507184385,0.0901383019,3.5239101311,-0.7001499727,0.8335789732199999,0.82369847596
198,0.2438,0.0494728208,-0.1449817682,2.3827265025,-0.0186398457,0.2854,0.0435067811,-0.0613712668,2.498490037,0.0767264416,0.4708,0.0605587318,-0.091807097,3.8655440248,0.714473163,0.4708,0.0605587318,-0.091807097,3.8655440248,0.714473163,0.8620918707499999,0.8561960516500001
199,0.2578,0.0486740177,0.3222085096,3.4630648184,0.4490865394,0.2414,0.0391412826,0.216314878,2.8379192097,0.2571904962,0.5008,0.0395898977,-0.0290589676,2.2402462668,0.1417823372,0.5008,0.0395898977,-0.0290589676,2.2402462668,0.1417823372,0.8700875003050001,0.8599162205549999
2,0.234,0.0417133072,0.2744286655,3.2204676972,0.7601973311,0.2882,0.0414579305,0.0197906997,2.7728433492,0.122756083,0.4778,0.0543797757,0.0737744362,2.7858383717,-0.3493078895,0.4778,0.0543797757,0.0737744362,2.7858383717,-0.3493078895,0.78272665457,0.7733672124700001
20,0.2644,0.0475882338,0.3284245695,2.6667691247,-0.0268945545,0.2776,0.0522516985,0.3338788832,2.337547179,0.1429384418,0.458,0.0587877538,-0.0247222802,3.0326244213,0.3923010916,0.458,0.0587877538,-0.0247222802,3.0326244213,0.3923010916,0.8616833255499999,0.8554430044
200,0.2654,0.0445515432,-0.2121088205,3.8420655939,0.252727729,0.2412,0.0411650337,-0.0754329328,3.0210223689,0.3081837415,0.4934,0.049703521,0.1644514223,2.6303700663,-0.1177444666,0.4934,0.049703521,0.1644514223,2.6303700663,-0.1177444666,0.8621683580499999,0.8587579053000001
201,0.2462,0.0589199457,0.6594868305,2.0563092517,-0.1342954425,0.2852,0.0733277574,0.500330595,2.3172606993,0.1844849824,0.4686,0.0625143184,0.2570263235,2.3588047492,-0.303728692,0.4686,0.0625143184,0.2570263235,2.3588047492,-0.303728692,0.70789805995,0.707347985
202,0.2384,0.0431444087,0.2592005977,3.6792411813,-0.4898597353,0.2454,0.04557236,-0.0043922136,2.7114690401,0.4777538302,0.5162,0.0509858804,0.1528139965,3.343058534,-0.0975559119,0.5162,0.0509858804,0.1528139965,3.343058534,-0.0975559119,0.7785913045600001,0.7778156639
203,0.2684,0.0532676262,0.0713529834,4.0075453023,0.2669235291,0.2976,0.0463275296,-0.0019620137,2.6044212113,0.4524464778,0.434,0.0644670458,0.0074921293,2.5774663022,-0.1405467725,0.434,0.0644670458,0.0074921293,2.5774663022,-0.1405467725,0.8972762099550001,0.8966383718000002
204,0.2644,0.0512702643,-0.2292527768,2.7756824935,-0.3990710543,0.24,0.042,-0.0572737686,2.5972974224,0.0809847749,0.4956,0.0514260634,0.1339192442,2.3086141111,-0.0662157445,0.4956,0.0514260634,0.1339192442,2.3086141111,-0.0662157445,0.8912364317,0.8813379101999999
205,0.2386,0.0505572942,-0.0032481014,3.3765854722,0.6326731227,0.2498,0.0367961955,0.1313443724,3.0331953172,0.0351739003,0.5116,0.0460156495,0.2378083602,2.7674841541,0.260605468,0.5116,0.0460156495,0.2378083602,2.7674841541,0.260605468,0.6573411171,0.6547091418
206,0.3288,0.0636125774,0.5100129451,3.6613277494,0.7717171626,0.2806,0.0590054235,0.1823951107,3.1187555836,0.5153576597,0.3906,0.0624631091,0.2255850633,2.4677363583,0.0477489661,0.3906,0.0624631091,0.2255850633,2.4677363583,0.0477489661,0.8519958478200002,0.8383544025099999
207,0.2882,0.0443481679,-0.054642086,2.6713501125,-0.0522076244,0.2492,0.0523770942,-0.0439003136,4.1038071847,-0.5952807099,0.4626,0.0500723477,-0.2132613398,2.4322686605,-0.0687734161,0.4626,0.0500723477,-0.2132613398,2.4322686605,-0.0687734161,0.6346159763999999,0.6365972518499999
208,0.2774,0.0481169409,0.1313236883,2.9261722536,0.5757194192,0.2262,0.0475348293,0.0942907795,2.2648840516,-0.0145812875,0.4964,0.0540281408,0.0080200206,3.1108517367,0.3561738613,0.4964,0.0540281408,0.0080200206,3.1108517367,0.3561738613,0.79039581605,0.7887505904000001
209,0.2482,0.0432060181,0.0492247318,2.7711010642,0.371288043,0.2614,0.0459569364,-0.0570610438,2.2933179524,-0.2370969224,0.4904,0.0556043164,0.0814229969,3.2803585555,-0.544849133,0.4904,0.0556043164,0.0814229969,3.2803585555,-0.544849133,0.7866769605700001,0.77982109046
21,0.232,0.0386781592,-0.0900155755,3.2237982213,0.5927152211,0.2622,0.047213981,-0.3898315683,3.5604861502,0.5679649005,0.5058,0.0510721059,-0.1784356797,4.7483318036,-0.6945236365,0.5058,0.0510721059,-0.1784356797,4.7483318036,-0.6945236365,0.6980949494500001,0.6936531228499999
210,0.2872,0.047033605,0.3050771662,2.0915464942,-0.0914587474,0.2186,0.041085764,0.0301446589,2.4429949382,0.0085432487,0.4942,0.0527291191,0.213077102,2.6599206006,-0.1702975002,0.4942,0.0527291191,0.213077102,2.6599206006,-0.1702975002,0.717487488,0.7126712565
211,0.2782,0.0543577041,0.3508772072,2.5030004081,0.0788320967,0.2366,0.0491776372,0.0808258975,2.5517800439,0.0807797557,0.4852,0.052162822,-0.055991097,4.2551675939,-0.3741737432,0.4852,0.052162822,-0.055991097,4.2551675939,-0.3741737432,0.7158986208100001,0.6879701644499999
212,0.2596,0.0438616005,0.2050324958,4.1571500628,-0.6656734968,0.2626,0.0449359544,-0.0046234351,2.492473512,0.0301130494,0.4778,0.0378570997,-0.2642611701,2.5701927743,0.0554693284,0.4778,0.0378570997,-0.2642611701,2.5701927743,0.0554693284,0.78039100359,0.7773121027
213,0.2088,0.0457663632,-0.1088647386,2.4344283434,-0.0765473176,0.3028,0.0466921835,-0.1760350205,2.4323411876,-0.3046796019,0.4884,0.0547123386,-0.0051762182,2.474268403,0.028163765,0.4884,0.0547123386,-0.0051762182,2.474268403,0.028163765,0.7106685934000001,0.7089957817999999
214,0.238,0.0498397432,0.4144579867,2.9846904245,-0.2746968661,0.3176,0.0419313725,0.1397399446,2.7380923474,0.2093328564,0.4444,0.0466115865,0.2006491528,2.8143170078,0.1895519955,0.4444,0.0466115865,0.2006491528,2.8143170078,0.1895519955,0.8358576115,0.83556523005
215,0.2882,0.0456810683,-0.0608539202,2.2011973756,-0.1479737839,0.2068,0.0449194835,-0.0846064804,2.9040229934,0.0715302008,0.505,0.0516623654,-0.0569292697,2.8467819676,0.6592361624,0.505,0.0516623654,-0.0569292697,2.8467819676,0.6592361624,0.7651892176499999,0.76289373445
216,0.3086,0.0543326789,0.1732522566,2.5513515461,-0.1697007769,0.2042,0.046393534,0.3040899416,3.4470497419,0.6103431754,0.4872,0.0479599833,0.2229121518,2.0941872491,0.2010893193,0.4872,0.0479599833,0.2229121518,2.0941872491,0.2010893193,0.82418876426,0.8237074897000001
217,0.2382,0.0459430082,0.4471055525,2.6832105129,0.0414947146,0.297,0.0429068759,0.3180489849,4.1132313904,0.4660751184,0.4648,0.0453977973,0.4460890384,2.3789424662,-0.3158128961,0.4648,0.0453977973,0.4460890384,2.3789424662,-0.3158128961,0.800114596455,0.80277666225
218,0.2598,0.06249768,0.3225940506,3.0491686634,0.637259404,0.237,0.051507281,-0.0532060855,2.8288246676,0.1095069857,0.5032,0.0490485474,0.013362576,2.5296425318,-0.1943072189,0.5032,0.0490485474,0.013362576,2.5296425318,-0.1943072189,0.7905662194450002,0.7881195297
219,0.2226,0.0479920827,-0.0544548385,2.5740110445,-0.2113571733,0.2512,0.0425036469,-0.2539390407,2.6628954832,-0.3472710704,0.5262,0.0628296109,-0.0535075472,2.5099480824,0.358179766,0.5262,0.0628296109,-0.0535075472,2.5099480824,0.358179766,0.9095637381999999,0.9001469278500002
22,0.244,0.0439089968,-0.0606450506,3.4693187101,-0.1871089807,0.267,0.0376961536,0.0117378116,2.357349618,0.0141133684,0.489,0.0445982062,-0.1202594525,2.5388042985,-0.0339549264,0.489,0.0445982062,-0.1202594525,2.5388042985,-0.0339549264,0.7484741373700001,0.7462470771999999
220,0.1916,0.052587451,0.0243319365,3.1271104943,0.2398570167,0.2978,0.054855811,0.2010257805,3.1603239677,-0.086683853,0.5106,0.0590054235,0.0937657522,2.8699374421,-0.0944683588,0.5106,0.0590054235,0.0937657522,2.8699374421,-0.0944683588,0.7775038862,0.7567774307
221,0.3094,0.0412024271,0.18811371,2.3322436764,-0.3088633748,0.2188,0.0634236549,0.2283363417,2.8168568231,0.6296625423,0.4718,0.0504654337,0.2046994435,3.1230525248,-0.1644707855,0.4718,0.0504654337,0.2046994435,3.1230525248,-0.1644707855,0.903924148155,0.8952695486050001
222,0.2554,0.0600736215,0.2946147565,3.1103781752,0.4948397773,0.3166,0.0643928567,0.2848882151,2.2426125285,-0.1968793562,0.428,0.0509116882,0.1370132133,3.0184899406,0.0400111862,0.428,0.0509116882,0.1370132133,3.0184899406,0.0400111862,0.7834914176500001,0.78131921025
223,0.254,0.0469041576,0.0576811173,3.3798280992,0.0962891963,0.2692,0.0418014354,-0.1100771316,2.9851117449,0.3964036323,0.4768,0.044606726,-0.1079157746,2.7001319254,-0.4924196858,0.4768,0.044606726,-0.1079157746,2.7001319254,-0.4924196858,0.7321278427399999,0.7220683995
224,0.2616,0.0441977375,0.0116771554,2.6897763655,0.2837626244,0.2752,0.0475074731,0.0920670719,2.6647116687,0.4708977293,0.4632,0.0478514368,-0.1646328515,3.4223983391,0.4580296795,0.4632,0.0478514368,-0.1646328515,3.4223983391,0.4580296795,0.79697386655,0.7943296248000001
225,0.24,0.0434050688,-0.0488322718,2.6718460519,-0.0630998539,0.267,0.0463141447,0.0374061574,2.7300771024,0.2121117919,0.493,0.0523545605,-0.0649965999,2.5751109299,0.1527763887,0.493,0.0523545605,-0.0649965999,2.5751109299,0.1527763887,0.81025890225,0.7924999703500002
226,0.2624,0.0440254472,-0.0270133275,3.420861646,0.6308409736,0.249,0.0508035432,0.0471499818,2.2806439812,0.0418230248,0.4886,0.0606633332,-0.0079159219,3.9714555465,-0.8279797347,0.4886,0.0606633332,-0.0079159219,3.9714555465,-0.8279797347,0.8457100385150002,0.8444449322
227,0.303,0.0538237866,0.4110021536,4.3827325925,0.8603998119,0.3314,0.0651769898,0.3529021432,2.8122797094,-0.0457409904,0.3656,0.0541169105,0.1041293054,3.0400635673,0.6422102792,0.3656,0.0541169105,0.1041293054,3.0400635673,0.6422102792,0.81534153778,0.8025564986650002
228,0.3092,0.0948649566,0.6795422947,2.1612748614,0.0878960708,0.318,0.0705974504,0.4185243479,2.9599720711,0.1748206769,0.3728,0.0738658243,0.421319016,2.5607973341,0.113507711,0.3728,0.0738658243,0.421319016,2.5607973341,0.113507711,0.84605949221,0.8443800618999999
229,0.2334,0.0423135912,0.1092435698,2.8595889146,0.022679636,0.304,0.043954522,0.1204282263,2.406993043,0.4473850562,0.4626,0.045642524,0.0863855805,2.4567452206,0.1925990503,0.4626,0.045642524,0.0863855805,2.4567452206,0.1925990503,0.7734811638499999,0.7693465519499998
23,0.2442,0.0517335481,0.0675849634,2.8992736447,0.00421628,0.2626,0.047825098,0.0345043364,3.8458819006,-0.5722597286,0.4932,0.0508110224,0.0399608132,2.3712931053,-0.590155231,0.4932,0.0508110224,0.0399608132,2.3712931053,-0.590155231,0.8093647986300001,0.7990295472999998
230,0.2632,0.0480183298,-0.0043641406,2.115397488,0.1462438553,0.2686,0.0509905874,0.0683920115,3.5781461147,0.5918264598,0.4682,0.0513299133,-0.0077222457,2.8402760165,0.0169587551,0.4682,0.0513299133,-0.0077222457,2.8402760165,0.0169587551,0.77366263085,0.77518693965
231,0.3018,0.0502668877,-0.0641709676,3.3534118138,-0.2043134681,0.2524,0.0368543078,0.041035902,3.5768036885,0.3988822744,0.4458,0.0542250864,0.1360304778,4.011981134,0.3980313374,0.4458,0.0542250864,0.1360304778,4.011981134,0.3980313374,0.6703563563999999,0.6596794756499998
232,0.2356,0.0421976303,0.1059687942,4.0684876475,0.3544059278,0.2498,0.0428714357,0.0892524482,3.2530224088,0.5848367096,0.5146,0.0547068551,0.0649948479,3.7105914429,-0.3651068383,0.5146,0.0547068551,0.0649948479,3.7105914429,-0.3651068383,0.9148012018999999,0.9052202733000001
233,0.2564,0.0444414221,0.0153502567,2.2489236114,-0.2212842475,0.258,0.0436806593,-0.07174305,2.4071437048,0.1033803825,0.4856,0.0501262406,0.2140382729,2.4339979428,0.0347126627,0.4856,0.0501262406,0.2140382729,2.4339979428,0.0347126627,0.7722867235499999,0.7688935652
234,0.2506,0.0434239565,-0.1511554018,2.5329060046,0.0897100284,0.2302,0.043427641,-0.0786657313,2.1128242525,0.0421037652,0.5192,0.0565628854,-0.0315976621,3.6124665971,-0.3074683717,0.5192,0.0565628854,-0.0315976621,3.6124665971,-0.3074683717,0.9298199890050001,0.9216420529050001
235,0.2398,0.052134058,0.3084341345,3.0130803602,0.0088270935,0.2828,0.0547737163,0.1998831212,2.8674772302,-0.4351203916,0.4774,0.055056698,0.0845269385,3.2222542371,-0.1588995243,0.4774,0.055056698,0.0845269385,3.2222542371,-0.1588995243,0.7283013139050001,0.7290264868499998
236,0.266,0.0422374242,0.1990975747,2.0871724748,-0.2602202101,0.259,0.050009999,-0.2534308509,3.9414236704,0.5341115011,0.475,0.0527730992,-0.0185355111,2.5793249938,0.2147331996,0.475,0.0527730992,-0.0185355111,2.5793249938,0.2147331996,0.8760686994000002,0.86850478435
237,0.2504,0.0424245212,0.0378358321,2.7373557315,0.2849775159,0.278,0.042332021,-0.0573950446,4.0518674267,-0.4761466506,0.4716,0.0494513903,-0.0597538917,1.8635779516,0.126500789,0.4716,0.0494513903,-0.0597538917,1.8635779516,0.126500789,0.77017913475,0.76124707355
238,0.2682,0.0446179336,-0.2886157473,2.5940990727,0.032603228,0.243,0.0373229152,-0.1272535552,2.5008155329,0.3388290413,0.4888,0.055736523,-0.1296274302,3.2274017822,0.2815227659,0.4888,0.055736523,-0.1296274302,3.2274017822,0.2815227659,0.7246643570899999,0.7185220971999999
239,0.235,0.0434165867,0.0438713108,3.4677300199,0.0505863459,0.2602,0.0388067005,-0.0584626744,4.7918969343,-0.6968283918,0.5048,0.0448660228,0.1267531728,2.7658011093,-0.1839947993,0.5048,0.0448660228,0.1267531728,2.7658011093,-0.1839947993,0.816126168055,0.810345197255
24,0.2518,0.0458122254,0.0508452501,3.0794540701,0.0823812522,0.2428,0.0500016,-0.0443865911,3.8635259206,-0.4183862023,0.5054,0.056078873,-0.037427265,2.792641467,0.2208909648,0.5054,0.056078873,-0.037427265,2.792641467,0.2208909648,0.77101230715,0.76360268045
240,0.2412,0.0409702331,0.0297461853,3.5214128689,0.5298084793,0.2826,0.041560077,0.1101563453,2.2928880499,-0.1709295822,0.4762,0.0529108684,0.1242854514,2.4742739223,0.1257693535,0.4762,0.0529108684,0.1242854514,2.4742739223,0.1257693535,0.82442057335,0.8270755761499998
241,0.3188,0.0551231349,0.0754379128,2.827635261,0.2902806515,0.2314,0.0564981416,0.163698909,3.0544777042,0.707594686,0.4498,0.0401243068,-0.1356325774,2.8977707741,-0.2026983616,0.4498,0.0401243068,-0.1356325774,2.8977707741,-0.2026983616,0.8022398086999999,0.7945011949500002
242,0.267,0.0547813837,0.0710532115,2.4111763923,-0.078978615,0.2614,0.0498802566,0.2322470269,3.2235058285,0.4632199919,0.4716,0.0559771382,-0.0245809705,2.9214974159,-0.1053848472,0.4716,0.0559771382,-0.0245809705,2.9214974159,-0.1053848472,0.7875467973999999,0.7891424392500002
243,0.2148,0.0349994286,0.1452598533,2.1324048096,0.1457793617,0.2612,0.0424094329,-0.041137013,2.1253528399,0.0975859355,0.524,0.0370405184,0.0767525954,2.3813632075,0.100591128,0.524,0.0370405184,0.0767525954,2.3813632075,0.100591128,0.7164298632849999,0.7061272302999999
244,0.2518,0.0511738214,0.4262128344,2.1419635388,0.2100772551,0.2774,0.0522229834,0.2335881513,2.6945822025,-0.111848311,0.4708,0.0482427197,0.1433056182,3.7182456338,-0.7982510865,0.4708,0.0482427197,0.1433056182,3.7182456338,-0.7982510865,0.806723318325,0.799166454625
245,0.232,0.0433128157,0.1466643888,3.2141470533,-0.0062027073,0.2946,0.0443716125,0.0680305339,3.1199449513,0.6038496598,0.4734,0.0513267961,0.0867984764,2.4074527008,-0.1876282092,0.4734,0.0513267961,0.0867984764,2.4074527008,-0.1876282092,0.7605313230499999,0.7595923613000002
246,0.272,0.0701427117,0.6344656011,2.1258695221,-0.1569622251,0.2412,0.0619561135,0.5074101201,2.5795484601,0.5367851458,0.4868,0.0566547438,0.1951283533,3.7893716747,0.2998461619,0.4868,0.0566547438,0.1951283533,3.7893716747,0.2998461619,0.8173009849000001,0.8184101963000001
247,0.283,0.0463141447,-0.1441113026,2.7912113062,-0.1964087549,0.1992,0.0448481884,0.0386897795,2.5666868428,-0.067093474,0.5178,0.0600429846,-0.1743440565,3.1003913452,0.0130492674,0.5178,0.0600429846,-0.1743440565,3.1003913452,0.0130492674,0.92380153266,0.9209472823
248,0.356,0.0586174036,-0.0336364274,2.9687971367,0.0862720415,0.25,0.0584465568,0.0974178404,2.5477296535,-0.3371842763,0.394,0.0569561235,-0.087294344,3.444084954,0.73416238,0.394,0.0569561235,-0.087294344,3.444084954,0.73416238,0.8113221067999999,0.81107944745
249,0.2756,0.0504444249,0.2502882048,2.8612914835,0.0055657203,0.239,0.0483425279,0.1439536681,3.9861484859,0.5763323093,0.4854,0.0515057278,-0.063646918,2.5740142371,0.1001674699,0.4854,0.0515057278,-0.063646918,2.5740142371,0.1001674699,0.7873003472,0.78536803535
25,0.279,0.0442379927,-0.1587933742,4.0694515632,0.1332043462,0.2458,0.0396529948,0.1193909809,3.3866739503,-0.4056883678,0.4752,0.052544838,-0.0432524027,2.498719822,0.1763815807,0.4752,0.052544838,-0.0432524027,2.498719822,0.1763815807,0.8023354493599999,0.7960260639500001
250,0.251,0.0454862617,-0.1716632156,3.1784575219,-0.5876885348,0.2554,0.048588476,0.1075932716,3.1644109081,-0.1323609328,0.4936,0.0550548817,-0.1209452163,2.6152887114,0.3867486041,0.4936,0.0550548817,-0.1209452163,2.6152887114,0.3867486041,0.69755064398,0.69279506375
251,0.2388,0.0452831094,-0.1054231173,4.1877231965,0.7579902911,0.2564,0.0461631888,-0.0076701908,2.6292424597,0.2539439407,0.5048,0.0557939065,-0.0066592481,2.2390567484,-0.0853112492,0.5048,0.0557939065,-0.0066592481,2.2390567484,-0.0853112492,0.8330550773199998,0.8083393507600001
252,0.2588,0.0449728807,-0.1047934816,2.7262159731,-0.4027805099,0.2426,0.0427462279,0.1944998009,3.1814300954,-0.0011528709,0.4986,0.0492345407,0.0079046179,2.5290800384,-0.3311055565,0.4986,0.0492345407,0.0079046179,2.5290800384,-0.3311055565,0.8434872481000001,0.8363185058499999
253,0.3142,0.0570645249,0.5180112529,2.5990435089,-0.1388648042,0.2614,0.0517304552,0.354604352,2.9965167117,-0.2310299258,0.4244,0.0506817521,0.1726546155,2.3257677476,-0.1314396572,0.4244,0.0506817521,0.1726546155,2.3257677476,-0.1314396572,0.75310731467,0.75180561255
254,0.2698,0.0446089677,0.070772333,2.9720135186,0.2038298016,0.2662,0.0430297571,0.022347042,3.6603407756,0.1719879699,0.464,0.0532541078,0.1354641435,2.2321293226,-0.1023381989,0.464,0.0532541078,0.1354641435,2.2321293226,-0.1023381989,0.85669755896,0.8487932174599999
255,0.2752,0.0391530331,-0.12105095,2.5106150503,0.0457383283,0.2068,0.0402213873,-0.231397683,2.3564640286,0.3264751325,0.518,0.0493558507,-0.0707675018,3.0527231106,-0.1505104526,0.518,0.0493558507,-0.0707675018,3.0527231106,-0.1505104526,0.8419230371649998,0.8361681382650001
256,0.2522,0.0373786035,0.0449174829,2.6898714108,0.2594233422,0.2344,0.0443693588,-0.1815741138,2.8246035152,-0.1807867329,0.5134,0.0523301061,-0.1691460651,2.6552741282,-0.1333636508,0.5134,0.0523301061,-0.1691460651,2.6552741282,-0.1333636508,0.8496412656000002,0.8400301999500002
257,0.2702,0.0419280336,0.1784179523,2.6002022943,-0.1280025078,0.3188,0.0522547605,0.2595726429,2.6526671004,0.4271776779,0.411,0.0526972485,0.1869883137,2.2736464157,0.0536284413,0.411,0.0526972485,0.1869883137,2.2736464157,0.0536284413,0.91618464655,0.9039096784000001
258,0.2586,0.0424268783,-0.0546281599,4.7089326856,0.3596030374,0.234,0.0467760623,0.0959714769,2.5961485116,0.2720183829,0.5074,0.0451136343,0.0277512333,2.6862057451,0.1218994205,0.5074,0.0451136343,0.0277512333,2.6862057451,0.1218994205,0.8134339737499999,0.81186022225
259,0.2416,0.0505315743,0.4780194859,3.1245021544,0.3628584855,0.2732,0.0436550112,0.088452439,2.739128957,0.2566462649,0.4852,0.0473810089,0.0328157931,2.383003215,0.4832072528,0.4852,0.0473810089,0.0328157931,2.383003215,0.4832072528,0.8325861832499999,0.8313146205999999
26,0.2182,0.0433907824,0.0208647193,2.6559533989,0.0591562488,0.305,0.0376430604,-0.1001769912,3.5586753053,0.274464577,0.4768,0.0456263082,-0.0381216158,3.4529212055,-0.0667733641,0.4768,0.0456263082,-0.0381216158,3.4529212055,-0.0667733641,0.8465278988,0.8404656156
260,0.2578,0.0341929817,0.1020131005,2.7129295809,-0.2564694434,0.2458,0.0414772227,0.1223380003,2.3468164581,0.0853557505,0.4964,0.0438980637,0.1437023696,2.7163969988,0.3146665305,0.4964,0.0438980637,0.1437023696,2.7163969988,0.3146665305,0.8204095607549998,0.818479722
