Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 36360 | GridSize: 297
Generation 2 | Revalues: 42000 | GridSize: 297
Generation 3 | Revalues: 47850 | GridSize: 297
Generation 4 | Revalues: 51120 | GridSize: 297
Generation 5 | Revalues: 53960 | GridSize: 300
Generation 6 | Revalues: 56870 | GridSize: 300
Generation 7 | Revalues: 59610 | GridSize: 299
Generation 8 | Revalues: 63170 | GridSize: 294
Generation 9 | Revalues: 67760 | GridSize: 300
Generation 10 | Revalues: 69900 | GridSize: 300
Generation 11 | Revalues: 71830 | GridSize: 300
Generation 12 | Revalues: 73600 | GridSize: 300
Generation 13 | Revalues: 75980 | GridSize: 300
Generation 14 | Revalues: 78120 | GridSize: 300
Generation 15 | Revalues: 80070 | GridSize: 300
Generation 16 | Revalues: 81640 | GridSize: 300
Generation 17 | Revalues: 83490 | GridSize: 299
Generation 18 | Revalues: 85820 | GridSize: 300
Generation 19 | Revalues: 87110 | GridSize: 300
Generation 20 | Revalues: 88520 | GridSize: 300
Generation 21 | Revalues: 90580 | GridSize: 296
Generation 22 | Revalues: 91960 | GridSize: 300
Generation 23 | Revalues: 93610 | GridSize: 300
Generation 24 | Revalues: 95410 | GridSize: 300
Generation 25 | Revalues: 96870 | GridSize: 300
Generation 26 | Revalues: 98720 | GridSize: 300
Generation 27 | Revalues: 100640 | GridSize: 300
Generation 28 | Revalues: 101780 | GridSize: 300
Generation 29 | Revalues: 103670 | GridSize: 300
Generation 30 | Revalues: 105410 | GridSize: 300
Generation 31 | Revalues: 106770 | GridSize: 297
Generation 32 | Revalues: 108450 | GridSize: 299
Generation 33 | Revalues: 109840 | GridSize: 299
Generation 34 | Revalues: 111730 | GridSize: 300
Generation 35 | Revalues: 113320 | GridSize: 300
Generation 36 | Revalues: 115000 | GridSize: 299
Generation 37 | Revalues: 116520 | GridSize: 300
Generation 38 | Revalues: 117800 | GridSize: 300
Generation 39 | Revalues: 119080 | GridSize: 299
Generation 40 | Revalues: 120250 | GridSize: 300
Generation 41 | Revalues: 122050 | GridSize: 300
Generation 42 | Revalues: 123800 | GridSize: 300
Generation 43 | Revalues: 125040 | GridSize: 300
Generation 44 | Revalues: 126220 | GridSize: 300
Generation 45 | Revalues: 127750 | GridSize: 300
Generation 46 | Revalues: 128940 | GridSize: 300
Generation 47 | Revalues: 130270 | GridSize: 300
Generation 48 | Revalues: 131910 | GridSize: 296
Generation 49 | Revalues: 133460 | GridSize: 300
Generation 50 | Revalues: 135280 | GridSize: 300
Generation 51 | Revalues: 136970 | GridSize: 300
Generation 52 | Revalues: 138080 | GridSize: 300
Generation 53 | Revalues: 139960 | GridSize: 299
Generation 54 | Revalues: 141410 | GridSize: 300
Generation 55 | Revalues: 143290 | GridSize: 295
Generation 56 | Revalues: 144520 | GridSize: 300
Generation 57 | Revalues: 146550 | GridSize: 300
Generation 58 | Revalues: 149250 | GridSize: 300
Generation 59 | Revalues: 150830 | GridSize: 300
Generation 60 | Revalues: 152230 | GridSize: 300
Generation 61 | Revalues: 153800 | GridSize: 300
Generation 62 | Revalues: 154890 | GridSize: 300
Generation 63 | Revalues: 156000 | GridSize: 297
Generation 64 | Revalues: 157780 | GridSize: 300
Generation 65 | Revalues: 158970 | GridSize: 300
Generation 66 | Revalues: 160410 | GridSize: 300
Generation 67 | Revalues: 161470 | GridSize: 300
Generation 68 | Revalues: 163290 | GridSize: 300
Generation 69 | Revalues: 164440 | GridSize: 300
Generation 70 | Revalues: 165890 | GridSize: 300
Generation 71 | Revalues: 167230 | GridSize: 300
Generation 72 | Revalues: 168410 | GridSize: 300
Generation 73 | Revalues: 169740 | GridSize: 300
Generation 74 | Revalues: 171040 | GridSize: 300
Generation 75 | Revalues: 172230 | GridSize: 300
Generation 76 | Revalues: 174040 | GridSize: 300
Generation 77 | Revalues: 175230 | GridSize: 299
Generation 78 | Revalues: 176720 | GridSize: 300
Generation 79 | Revalues: 177740 | GridSize: 300
Generation 80 | Revalues: 179170 | GridSize: 300
Generation 81 | Revalues: 180570 | GridSize: 300
Generation 82 | Revalues: 181760 | GridSize: 300
Generation 83 | Revalues: 183000 | GridSize: 300
Generation 84 | Revalues: 184380 | GridSize: 300
Generation 85 | Revalues: 185640 | GridSize: 300
Generation 86 | Revalues: 187580 | GridSize: 300
Generation 87 | Revalues: 189000 | GridSize: 300
Generation 88 | Revalues: 190510 | GridSize: 300
Generation 89 | Revalues: 191890 | GridSize: 300
Generation 90 | Revalues: 193070 | GridSize: 300
Generation 91 | Revalues: 194550 | GridSize: 299
Generation 92 | Revalues: 196120 | GridSize: 300
Generation 93 | Revalues: 198080 | GridSize: 299
Generation 94 | Revalues: 199210 | GridSize: 298
Generation 95 | Revalues: 200480 | GridSize: 298
Generation 96 | Revalues: 201710 | GridSize: 300
Generation 97 | Revalues: 202980 | GridSize: 300
Generation 98 | Revalues: 204220 | GridSize: 300
Generation 99 | Revalues: 205810 | GridSize: 299
Generation 100 | Revalues: 206990 | GridSize: 300
Generation 101 | Revalues: 208420 | GridSize: 299
Generation 102 | Revalues: 209790 | GridSize: 300
Generation 103 | Revalues: 211180 | GridSize: 300
Generation 104 | Revalues: 212520 | GridSize: 294
Generation 105 | Revalues: 213740 | GridSize: 300
Generation 106 | Revalues: 214840 | GridSize: 299
Generation 107 | Revalues: 216280 | GridSize: 300
Generation 108 | Revalues: 217310 | GridSize: 300
Generation 109 | Revalues: 218450 | GridSize: 300
Generation 110 | Revalues: 219820 | GridSize: 300
